utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id
2017-10-08T18:27:23.9100+00:00,28984,1507487243.9100,N/A,N/A,496,31.000,False,7850,30.721,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:27:29.9440+00:00,35003,1507487249.9436,N/A,N/A,500,31.250,False,7890,30.877,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:27:35.9790+00:00,41024,1507487255.9793,-11725638,3285835,503,31.438,False,7923,31.006,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:27:42.0150+00:00,47045,1507487262.0150,-11725638,3285835,507,31.688,False,7955,31.131,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:27:48.0510+00:00,53066,1507487268.0506,-11725638,3285835,508,31.750,False,7975,31.209,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:27:54.0850+00:00,59086,1507487274.0853,-11725639,3285834,511,31.938,False,8020,31.385,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:28:00.1230+00:00,65109,1507487280.1230,-11725638,3285834,513,32.062,False,8053,31.514,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:28:06.1590+00:00,71130,1507487286.1586,-11725638,3285834,516,32.250,False,8063,31.553,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:28:12.1920+00:00,77149,1507487292.1923,-11725638,3285834,518,32.375,False,8080,31.619,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:28:18.2270+00:00,83169,1507487298.2269,-11725638,3285834,520,32.500,False,8065,31.560,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:28:24.2620+00:00,89189,1507487304.2616,-11725638,3285834,520,32.500,False,8059,31.537,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:28:30.2960+00:00,95209,1507487310.2963,-11725638,3285834,522,32.625,False,8058,31.533,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:28:36.3310+00:00,101229,1507487316.3309,-11725638,3285834,523,32.688,False,8052,31.510,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:28:42.3650+00:00,107248,1507487322.3646,-11725638,3285834,525,32.812,False,8064,31.557,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:28:48.4000+00:00,113269,1507487328.4002,-11725638,3285834,526,32.875,False,8079,31.615,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:28:54.4350+00:00,119289,1507487334.4349,-11725638,3285834,528,33.000,False,8107,31.725,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:29:00.4700+00:00,125309,1507487340.4695,-11725638,3285834,530,33.125,False,8141,31.857,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:29:06.5050+00:00,131330,1507487346.5052,-11725638,3285834,531,33.188,False,8153,31.904,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:29:12.5410+00:00,137351,1507487352.5409,-11725638,3285834,532,33.250,False,8165,31.951,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:29:18.5760+00:00,143371,1507487358.5755,-11725638,3285834,530,33.125,False,8118,31.767,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:29:24.6100+00:00,149391,1507487364.6102,-11725638,3285834,530,33.125,False,8057,31.529,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:29:30.6440+00:00,155410,1507487370.6438,-11725638,3285834,531,33.188,False,8025,31.404,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:29:36.6790+00:00,161430,1507487376.6785,-11725638,3285834,532,33.250,False,8001,31.311,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:29:42.7130+00:00,167450,1507487382.7132,-11725638,3285834,532,33.250,False,8025,31.404,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:29:48.7470+00:00,173469,1507487388.7468,-11725638,3285834,534,33.375,False,8039,31.459,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:29:54.7810+00:00,179489,1507487394.7815,-11725638,3285834,534,33.375,False,8065,31.560,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:30:00.8160+00:00,185509,1507487400.8161,-11725638,3285834,536,33.500,False,8102,31.705,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:30:06.8500+00:00,191528,1507487406.8498,-11725638,3285834,538,33.625,False,8122,31.783,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:30:12.8850+00:00,197549,1507487412.8855,-11725638,3285834,539,33.688,False,8150,31.892,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:30:18.9200+00:00,203569,1507487418.9201,-11725638,3285834,541,33.812,False,8176,31.994,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:30:24.9550+00:00,209589,1507487424.9548,-11725638,3285834,542,33.875,False,8216,32.150,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:30:30.9890+00:00,215609,1507487430.9894,-11725638,3285834,544,34.000,False,8263,32.334,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:30:37.0230+00:00,221628,1507487437.0231,-11725638,3285834,547,34.188,False,8301,32.482,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:30:43.0590+00:00,227649,1507487443.0588,-11725638,3285834,549,34.312,False,8357,32.701,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:30:49.0940+00:00,233670,1507487449.0944,-11725638,3285834,552,34.500,False,8391,32.834,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:30:55.1290+00:00,239690,1507487455.1291,-11725638,3285834,554,34.625,False,8398,32.861,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:31:01.1640+00:00,245710,1507487461.1637,-11725638,3285834,555,34.688,False,8418,32.939,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:31:07.1980+00:00,251730,1507487467.1984,-11725638,3285834,557,34.812,False,8442,33.033,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:31:13.2330+00:00,257750,1507487473.2331,-11725638,3285834,562,35.125,False,8487,33.209,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:31:19.2680+00:00,263770,1507487479.2677,-11725639,3285835,563,35.188,False,8549,33.451,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:31:25.3010+00:00,269789,1507487485.3014,-11725646,3285840,559,34.938,False,8564,33.509,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:31:31.3360+00:00,275809,1507487491.3360,-11725649,3285840,558,34.875,False,8417,32.935,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:31:37.3710+00:00,281829,1507487497.3707,-11725651,3285843,560,35.000,False,8443,33.037,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:31:43.4050+00:00,287849,1507487503.4054,-11725665,3285847,559,34.938,False,8456,33.088,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:31:49.4400+00:00,293869,1507487509.4400,-11725670,3285849,562,35.125,False,8489,33.217,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
2017-10-08T18:31:55.4750+00:00,299889,1507487515.4747,-11725675,3285851,560,35.000,False,8515,33.318,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_0006666BD645_171008182714,12008.0,6BD645
