utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id
2017-11-25T13:53:21.9920+00:00,1388971015,1511618001.9922,N/A,N/A,237,14.812,False,3552,13.906,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171125135313,12494,7E22CA
2017-11-25T13:53:28.0360+00:00,1388977035,1511618008.0360,N/A,N/A,238,14.875,False,3549,13.894,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171125135313,12494,7E22CA
2017-11-25T13:53:34.0790+00:00,1388983054,1511618014.0788,N/A,N/A,238,14.875,False,3547,13.886,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171125135313,12494,7E22CA
2017-11-25T13:53:40.1220+00:00,1388989073,1511618020.1216,N/A,N/A,239,14.938,False,3556,13.921,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171125135313,12494,7E22CA
2017-11-25T13:53:46.1660+00:00,1388995094,1511618026.1664,N/A,N/A,239,14.938,False,3571,13.980,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171125135313,12494,7E22CA
2017-11-25T13:53:52.2100+00:00,1389001114,1511618032.2103,N/A,N/A,240,15.000,False,3588,14.047,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171125135313,12494,7E22CA
2017-11-25T13:53:58.2540+00:00,1389007134,1511618038.2541,N/A,N/A,240,15.000,False,3608,14.125,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171125135313,12494,7E22CA
2017-11-25T13:54:04.2990+00:00,1389013155,1511618044.2989,N/A,N/A,240,15.000,False,3612,14.140,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171125135313,12494,7E22CA
2017-11-25T13:54:10.3430+00:00,1389019175,1511618050.3427,N/A,N/A,241,15.062,False,3637,14.238,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171125135313,12494,7E22CA
2017-11-25T13:54:16.3880+00:00,1389025196,1511618056.3875,N/A,N/A,242,15.125,False,3665,14.347,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171125135313,12494,7E22CA
2017-11-25T13:54:22.4330+00:00,1389031218,1511618062.4334,N/A,N/A,242,15.125,False,3684,14.422,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171125135313,12494,7E22CA
