utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id
2018-08-15T13:33:56.9650+00:00,3559601548,1534340036.9650,N/A,N/A,341,20.482,False,5389,21.178,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_000666DD9897_180815133348,15121.0,DD9897
2018-08-15T13:34:02.9860+00:00,3559607569,1534340042.9860,-11842260,3390342,342,20.548,False,5400,21.221,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_000666DD9897_180815133348,15121.0,DD9897
2018-08-15T13:34:09.0060+00:00,3559613589,1534340049.0060,-11842260,3390342,342,20.548,False,5400,21.221,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_000666DD9897_180815133348,15121.0,DD9897
2018-08-15T13:34:15.0260+00:00,3559619609,1534340055.0260,-11842259,3390342,343,20.615,False,5401,21.225,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_000666DD9897_180815133348,15121.0,DD9897
2018-08-15T13:34:21.0450+00:00,3559625628,1534340061.0450,-11842259,3390342,343,20.615,False,5402,21.229,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_000666DD9897_180815133348,15121.0,DD9897
2018-08-15T13:34:27.0640+00:00,3559631647,1534340067.0640,-11842258,3390342,343,20.615,False,5409,21.256,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_000666DD9897_180815133348,15121.0,DD9897
2018-08-15T13:34:33.0850+00:00,3559637668,1534340073.0850,-11842257,3390341,344,20.681,False,5400,21.221,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_000666DD9897_180815133348,15121.0,DD9897
2018-08-15T13:34:39.1050+00:00,3559643688,1534340079.1050,-11842258,3390342,344,20.681,False,5401,21.225,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_000666DD9897_180815133348,15121.0,DD9897
2018-08-15T13:34:45.1240+00:00,3559649707,1534340085.1240,-11842258,3390342,345,20.747,False,5406,21.245,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_000666DD9897_180815133348,15121.0,DD9897
2018-08-15T13:34:51.1430+00:00,3559655726,1534340091.1430,-11842258,3390342,345,20.747,False,5404,21.237,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_000666DD9897_180815133348,15121.0,DD9897
2018-08-15T13:34:57.1630+00:00,3559661746,1534340097.1630,-11842259,3390342,345,20.747,False,5405,21.241,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_000666DD9897_180815133348,15121.0,DD9897
2018-08-15T13:35:03.1830+00:00,3559667766,1534340103.1830,-11842259,3390342,346,20.813,False,5403,21.233,False,N/A,N/A,N/A,N/A,N/A,N/A,google_107952460032017511585_000666DD9897_180815133348,15121.0,DD9897
