utc_x,sample_time_x,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session_x,session_id,fin_id_x,utc_y,sample_time_y,a,g,m,session_y,fin_id_y,a2,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed,a2_passed
2017-07-19T21:30:45.4110+00:00,167528,1500499845.4112,-117.25411,32.86738,520,32.5,False,8723,34.262,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:30:45.3430+00:00,167460,"[-171, -218, 343]","[311, 61, 37]","[198, 290, -102]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-218.0,1.7620000000000005,-0.005000000000002558,POINT (-117.25411 32.86738),False,True,False,False,False
2017-07-19T21:30:51.4540+00:00,173548,1500499851.4539,-117.2541,32.86745,520,32.5,False,8701,34.176,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:30:51.5160+00:00,173610,"[-144, -199, 377]","[3, 23, -14]","[195, 271, -101]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-199.0,1.676000000000002,-0.08599999999999852,POINT (-117.2541 32.86745),False,True,False,False,False
2017-07-19T21:30:57.4960+00:00,179567,1500499857.4956,-117.25406,32.86754,519,32.438,False,8692,34.141,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:30:57.5390+00:00,179610,"[17, -467, 845]","[190, 43, 106]","[196, 292, -92]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-467.0,1.7029999999999959,0.026999999999993918,POINT (-117.25406 32.86754),False,True,False,False,False
2017-07-19T21:31:03.5380+00:00,185587,1500499863.5383,-117.25403,32.86762,519,32.438,False,8668,34.047,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:31:03.5600+00:00,185609,"[6, -365, 607]","[-61, 26, 22]","[189, 285, -91]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-365.0,1.6089999999999947,-0.0940000000000012,POINT (-117.25403 32.86762),False,True,False,False,False
2017-07-19T21:31:09.5810+00:00,191607,1500499869.5811,-117.25401,32.86771,517,32.312,False,8651,33.98,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:31:09.5910+00:00,191617,"[-25, -210, 456]","[-281, -8, -32]","[211, 281, -75]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-210.0,1.6679999999999993,0.059000000000004604,POINT (-117.25401 32.86771),False,True,False,False,False
2017-07-19T21:31:15.6240+00:00,197627,1500499875.6238,-117.25396,32.86785,517,32.312,False,8656,34.0,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:31:15.5060+00:00,197510,"[-94, -217, 263]","[252, -26, 29]","[212, 288, -82]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-217.0,1.6880000000000024,0.020000000000003126,POINT (-117.25396 32.86785),False,True,False,False,False
2017-07-19T21:31:21.6650+00:00,203646,1500499881.6655,-117.25393,32.86794,517,32.312,False,8666,34.039,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:31:21.6290+00:00,203610,"[-121, -208, 326]","[18, -27, -23]","[216, 280, -62]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-208.0,1.7270000000000039,0.03900000000000148,POINT (-117.25393 32.86794),False,True,False,False,False
2017-07-19T21:31:27.7090+00:00,209667,1500499887.7092,-117.2539,32.86801,516,32.25,False,8655,33.996,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:31:27.8030+00:00,209760,"[-355, -390, 340]","[223, 62, 28]","[217, 295, -45]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-390.0,1.7460000000000022,0.01899999999999835,POINT (-117.2539 32.86801),False,True,False,False,False
2017-07-19T21:31:33.7520+00:00,215687,1500499893.7519,-117.25391,32.86806,516,32.25,False,8659,34.012,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:31:33.7750+00:00,215710,"[-296, -297, 380]","[279, 79, 39]","[215, 285, -67]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-297.0,1.7620000000000005,0.015999999999998238,POINT (-117.25391 32.86806),False,True,False,False,False
2017-07-19T21:31:39.7950+00:00,221707,1500499899.7946,-117.25386,32.86812,516,32.25,False,8659,34.012,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:31:39.8060+00:00,221718,"[17, -349, 562]","[36, 67, 45]","[218, 264, -78]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-349.0,1.7620000000000005,0.0,POINT (-117.25386 32.86812),False,True,False,True,False
2017-07-19T21:31:45.8370+00:00,227727,1500499905.8373,-117.25383,32.8682,516,32.25,False,8656,34.0,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:31:45.9200+00:00,227809,"[-145, -279, 433]","[-229, -47, -28]","[230, 276, -50]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-279.0,1.75,-0.012000000000000455,POINT (-117.25383 32.8682),False,True,False,False,False
2017-07-19T21:31:51.8800+00:00,233747,1500499911.88,-117.2538,32.86833,515,32.188,False,8635,33.918,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:31:51.8920+00:00,233759,"[-262, -325, 347]","[390, 24, 112]","[230, 288, -42]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-325.0,1.7299999999999969,-0.020000000000003126,POINT (-117.2538 32.86833),False,True,False,False,False
2017-07-19T21:31:57.9240+00:00,239768,1500499917.9238,-117.25377,32.8684,515,32.188,False,8639,33.933,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:31:58.0160+00:00,239860,"[-123, -420, 511]","[160, -15, 30]","[208, 258, -88]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-420.0,1.7449999999999974,0.015000000000000568,POINT (-117.25377 32.8684),False,True,False,False,False
2017-07-19T21:32:03.9660+00:00,245788,1500499923.9665,-117.25375,32.86848,515,32.188,False,8627,33.885999999999996,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:32:03.9890+00:00,245810,"[-171, -266, 431]","[21, -23, -13]","[185, 263, -115]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-266.0,1.6979999999999933,-0.04700000000000415,POINT (-117.25375 32.86848),False,True,False,False,False
2017-07-19T21:32:10.0100+00:00,251809,1500499930.0102,-117.25374,32.86855,514,32.125,False,8617,33.847,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:32:10.0610+00:00,251860,"[28, -174, 325]","[-178, -6, -13]","[195, 299, -87]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-174.0,1.7220000000000013,0.024000000000008015,POINT (-117.25374 32.86855),False,True,False,False,False
2017-07-19T21:32:16.0530+00:00,257829,1500499936.0529,-117.25373,32.86861,514,32.125,False,8621,33.863,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:32:16.0840+00:00,257860,"[-160, -296, 397]","[245, -22, 48]","[189, 265, -119]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-296.0,1.7379999999999995,0.015999999999998238,POINT (-117.25373 32.86861),False,True,False,False,False
2017-07-19T21:32:22.0950+00:00,263848,1500499942.0946,-117.25374,32.86867,514,32.125,False,8622,33.867,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:32:22.2070+00:00,263960,"[95, -232, 410]","[-124, 32, 3]","[189, 283, -101]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-232.0,1.7419999999999973,0.003999999999997783,POINT (-117.25374 32.86867),False,True,False,True,False
2017-07-19T21:32:28.1370+00:00,269868,1500499948.1373,-117.25372,32.86872,514,32.125,False,8613,33.830999999999996,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:32:28.2300+00:00,269960,"[-118, -244, 435]","[75, 32, -14]","[192, 296, -106]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-244.0,1.705999999999996,-0.036000000000001364,POINT (-117.25372 32.86872),False,True,False,False,False
2017-07-19T21:32:34.1810+00:00,275889,1500499954.181,-117.25363,32.86889,513,32.062,False,8598,33.773,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:32:34.2520+00:00,275960,"[-26, -321, 699]","[-194, 49, 59]","[197, 299, -91]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-321.0,1.7110000000000056,0.005000000000009663,POINT (-117.25363 32.86889),False,True,False,False,False
2017-07-19T21:32:40.2240+00:00,281909,1500499960.2237,-117.25363,32.86896,513,32.062,False,8615,33.839,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:32:40.2350+00:00,281920,"[16, -131, 167]","[60, -38, 39]","[198, 286, -90]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-131.0,1.777000000000001,0.0659999999999954,POINT (-117.25363 32.86896),False,True,False,False,False
2017-07-19T21:32:46.2660+00:00,287929,1500499966.2665,-117.2536,32.86904,512,32.0,False,8615,33.839,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:32:46.2460+00:00,287909,"[-81, -284, 680]","[12, 46, -3]","[179, 287, -101]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-284.0,1.8389999999999986,0.06199999999999761,POINT (-117.2536 32.86904),False,True,False,False,False
2017-07-19T21:32:52.3090+00:00,293949,1500499972.3092,-117.25359,32.86914,512,32.0,False,8623,33.871,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:32:52.2700+00:00,293910,"[-80, -286, 666]","[-208, -49, -15]","[198, 288, -86]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-286.0,1.8710000000000022,0.03200000000000358,POINT (-117.25359 32.86914),False,True,False,False,False
2017-07-19T21:32:58.3510+00:00,299968,1500499978.3509,-117.25359,32.86921,512,32.0,False,8616,33.843,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:32:58.4430+00:00,300060,"[79, -193, 375]","[-33, -64, 41]","[195, 251, -95]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-193.0,1.8430000000000035,-0.027999999999998693,POINT (-117.25359 32.86921),False,True,False,False,False
2017-07-19T21:33:04.3940+00:00,305988,1500499984.3936,-117.25359,32.86928,511,31.938000000000002,False,8609,33.816,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:33:04.3640+00:00,305959,"[-120, -341, 719]","[16, 58, -6]","[188, 258, -112]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-341.0,1.8780000000000001,0.03499999999999659,POINT (-117.25359 32.86928),False,True,False,False,False
2017-07-19T21:33:10.4350+00:00,312007,1500499990.4353,-117.25358,32.86937,511,31.938000000000002,False,8603,33.792,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:33:10.3880+00:00,311960,"[-35, -143, 224]","[7, -23, 66]","[186, 302, -80]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-143.0,1.8539999999999992,-0.02400000000000091,POINT (-117.25358 32.86937),False,True,False,False,False
2017-07-19T21:33:16.4780+00:00,318027,1500499996.478,-117.25354,32.86951,510,31.875,False,8607,33.808,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:33:16.3610+00:00,317910,"[9, -61, 188]","[-16, 7, -30]","[196, 258, -96]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-61.0,1.9329999999999998,0.07900000000000063,POINT (-117.25354 32.86951),False,True,False,False,False
2017-07-19T21:33:22.5210+00:00,324047,1500500002.5207,-117.25353,32.86959,509,31.811999999999998,False,8596,33.765,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:33:22.6340+00:00,324160,"[40, -335, 642]","[-32, -2, -1]","[199, 251, -115]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-335.0,1.953000000000003,0.020000000000003126,POINT (-117.25353 32.86959),False,True,False,False,False
2017-07-19T21:33:28.5630+00:00,330067,1500500008.5634,-117.25353,32.86967,509,31.811999999999998,False,8610,33.82,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:33:28.6070+00:00,330110,"[-223, -235, 390]","[-75, 24, -16]","[205, 269, -91]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-235.0,2.0080000000000027,0.054999999999999716,POINT (-117.25353 32.86967),False,True,False,False,False
