utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id
2017-07-19T21:28:26.4280+00:00,29067,1500499706.4278,N/A,N/A,512,32.000,False,7753,30.463,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2
2017-07-19T21:28:32.4710+00:00,35087,1500499712.4706,N/A,N/A,512,32.000,False,7826,30.749,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2
2017-07-19T21:28:38.5130+00:00,41107,1500499718.5133,N/A,N/A,512,32.000,False,7888,30.992,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2
2017-07-19T21:28:44.5560+00:00,47127,1500499724.5560,N/A,N/A,512,32.000,False,7982,31.360,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2
2017-07-19T21:28:50.5980+00:00,53146,1500499730.5977,N/A,N/A,513,32.062,False,8067,31.693,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2
2017-07-19T21:28:56.6410+00:00,59167,1500499736.6414,N/A,N/A,513,32.062,False,8131,31.943,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2
2017-07-19T21:29:02.6840+00:00,65187,1500499742.6841,N/A,N/A,515,32.188,False,8235,32.351,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2
2017-07-19T21:29:08.7260+00:00,71206,1500499748.7258,N/A,N/A,516,32.250,False,8276,32.511,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2
2017-07-19T21:29:14.7680+00:00,77225,1500499754.7675,N/A,N/A,516,32.250,False,8273,32.500,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2
2017-07-19T21:29:20.8110+00:00,83246,1500499760.8112,N/A,N/A,517,32.312,False,8314,32.660,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2
2017-07-19T21:29:26.8530+00:00,89265,1500499766.8530,N/A,N/A,517,32.312,False,8347,32.790,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2
2017-07-19T21:29:32.8970+00:00,95286,1500499772.8967,-11725403,3286655,517,32.312,False,8396,32.981,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2
2017-07-19T21:29:38.9390+00:00,101306,1500499778.9394,-11725413,3286658,518,32.375,False,8432,33.122,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2
2017-07-19T21:29:44.9810+00:00,107325,1500499784.9811,-11725419,3286660,519,32.438,False,8475,33.291,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2
2017-07-19T21:29:51.0240+00:00,113345,1500499791.0238,-11725422,3286662,519,32.438,False,8500,33.389,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2
2017-07-19T21:29:57.0670+00:00,119365,1500499797.0665,-11725422,3286669,520,32.500,False,8555,33.604,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2
2017-07-19T21:30:03.1090+00:00,125385,1500499803.1092,-11725422,3286674,520,32.500,False,8632,33.906,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2
2017-07-19T21:30:09.1520+00:00,131405,1500499809.1519,-11725420,3286681,521,32.562,False,8669,34.051,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2
2017-07-19T21:30:15.1950+00:00,137425,1500499815.1946,-11725414,3286692,522,32.625,False,8700,34.172,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2
2017-07-19T21:30:21.2360+00:00,143444,1500499821.2364,-11725410,3286702,522,32.625,False,8725,34.270,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2
2017-07-19T21:30:27.2800+00:00,149465,1500499827.2801,-11725409,3286708,522,32.625,False,8735,34.309,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2
2017-07-19T21:30:33.3230+00:00,155485,1500499833.3228,-11725412,3286717,521,32.562,False,8727,34.278,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2
2017-07-19T21:30:39.3650+00:00,161505,1500499839.3655,-11725411,3286731,521,32.562,False,8740,34.329,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2
