utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2018-01-12T16:25:22.3470+00:00,2242440172,1515774322.347,-117.33865,33.13678,278,17.375,False,4039,15.892999999999999,False,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-1.482000000000001,0.025999999999998025,POINT (-117.33865 33.13678),False,True,False,False
2018-01-12T16:25:28.3870+00:00,2242446193,1515774328.3871,-117.33865,33.13678,277,17.312,False,4026,15.842,False,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-1.4700000000000006,0.012000000000000455,POINT (-117.33865 33.13678),False,True,False,False
2018-01-12T16:25:34.4260+00:00,2242452213,1515774334.4261,-117.33865,33.13678,276,17.25,False,4096,16.117,False,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-1.1329999999999991,0.3370000000000015,POINT (-117.33865 33.13678),False,True,False,False
2018-01-12T16:25:40.4650+00:00,2242458233,1515774340.4652,-117.33865,33.13678,274,17.125,False,4074,16.03,False,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-1.0949999999999989,0.038000000000000256,POINT (-117.33865 33.13678),False,True,False,False
2018-01-12T16:25:46.5030+00:00,2242464252,1515774346.5032,-117.3387,33.13677,272,17.0,False,4111,16.175,False,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.8249999999999993,0.2699999999999996,POINT (-117.3387 33.13677),False,True,False,False
2018-01-12T16:25:52.5420+00:00,2242470272,1515774352.5423,-117.33874,33.13676,271,16.938,False,4128,16.242,False,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.695999999999998,0.12900000000000134,POINT (-117.33874 33.13676),False,True,True,False
2018-01-12T16:25:58.5810+00:00,2242476292,1515774358.5813,-117.33877,33.13675,270,16.875,False,4136,16.273,False,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.6020000000000003,0.09399999999999764,POINT (-117.33877 33.13675),False,True,True,False
2018-01-12T16:26:04.6190+00:00,2242482311,1515774364.6194,-117.33878,33.13675,269,16.812,False,4128,16.242,False,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.5700000000000003,0.03200000000000003,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:26:10.6580+00:00,2242488331,1515774370.6584,-117.33878,33.13675,268,16.75,False,4134,16.265,False,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.48499999999999943,0.08500000000000085,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:26:16.6980+00:00,2242494352,1515774376.6985,-117.33878,33.13675,267,16.688,False,4133,16.261,False,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.4269999999999996,0.05799999999999983,POINT (-117.33878 33.13675),False,True,True,False
