utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id
2018-01-12T16:23:21.5620+00:00,2242319768,1515774201.5619,N/A,N/A,302,18.875,False,3584,14.111,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:23:27.6000+00:00,2242325787,1515774207.6000,N/A,N/A,301,18.812,False,3589,14.131,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:23:33.6400+00:00,2242331808,1515774213.6400,-11733838,3313697,300,18.750,False,3589,14.131,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:23:39.6790+00:00,2242337828,1515774219.6791,-11733840,3313697,300,18.750,False,3599,14.170,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:23:45.7180+00:00,2242343848,1515774225.7181,-11733840,3313697,299,18.688,False,3597,14.162,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:23:51.7570+00:00,2242349868,1515774231.7572,-11733842,3313697,299,18.688,False,3599,14.170,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:23:57.7960+00:00,2242355888,1515774237.7963,-11733842,3313697,298,18.625,False,3585,14.115,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:24:03.8350+00:00,2242361908,1515774243.8353,-11733843,3313696,297,18.562,False,3571,14.061,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:24:09.8750+00:00,2242367929,1515774249.8754,-11733846,3313694,296,18.500,False,3550,13.978,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:24:15.9130+00:00,2242373948,1515774255.9134,-11733849,3313689,295,18.438,False,3537,13.927,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:24:21.9530+00:00,2242379969,1515774261.9535,-11733853,3313685,294,18.375,False,3532,13.908,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:24:27.9930+00:00,2242385989,1515774267.9925,-11733859,3313681,293,18.312,False,3539,13.935,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:24:34.0330+00:00,2242392010,1515774274.0326,-11733860,3313680,293,18.312,False,3536,13.923,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:24:40.0730+00:00,2242398031,1515774280.0726,-11733860,3313680,292,18.250,False,3540,13.939,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:24:46.1110+00:00,2242404050,1515774286.1107,-11733859,3313678,291,18.188,False,3554,13.994,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:24:52.1510+00:00,2242410071,1515774292.1507,-11733860,3313677,291,18.188,False,3562,14.025,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:24:58.1910+00:00,2242416092,1515774298.1908,-11733861,3313677,290,18.125,False,3632,14.299,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:25:04.2300+00:00,2242422112,1515774304.2298,-11733860,3313677,287,17.938,False,3924,15.443,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:25:10.2690+00:00,2242428132,1515774310.2689,-11733863,3313676,284,17.750,False,4014,15.795,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:25:16.3070+00:00,2242434151,1515774316.3069,-11733864,3313677,281,17.562,False,4080,16.054,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:25:22.3470+00:00,2242440172,1515774322.3470,-11733865,3313678,278,17.375,False,4039,15.893,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:25:28.3870+00:00,2242446193,1515774328.3871,-11733865,3313678,277,17.312,False,4026,15.842,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:25:34.4260+00:00,2242452213,1515774334.4261,-11733865,3313678,276,17.250,False,4096,16.117,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:25:40.4650+00:00,2242458233,1515774340.4652,-11733865,3313678,274,17.125,False,4074,16.030,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:25:46.5030+00:00,2242464252,1515774346.5032,-11733870,3313677,272,17.000,False,4111,16.175,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:25:52.5420+00:00,2242470272,1515774352.5423,-11733874,3313676,271,16.938,False,4128,16.242,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:25:58.5810+00:00,2242476292,1515774358.5813,-11733877,3313675,270,16.875,False,4136,16.273,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:26:04.6190+00:00,2242482311,1515774364.6194,-11733878,3313675,269,16.812,False,4128,16.242,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:26:10.6580+00:00,2242488331,1515774370.6584,-11733878,3313675,268,16.750,False,4134,16.265,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:26:16.6980+00:00,2242494352,1515774376.6985,-11733878,3313675,267,16.688,False,4133,16.261,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:26:22.7370+00:00,2242500371,1515774382.7365,-11733878,3313675,266,16.625,False,4125,16.230,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:26:28.7750+00:00,2242506390,1515774388.7746,-11733878,3313675,266,16.625,False,4130,16.250,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:26:34.8130+00:00,2242512409,1515774394.8126,-11733878,3313675,266,16.625,False,4130,16.250,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:26:40.8520+00:00,2242518429,1515774400.8517,-11733878,3313675,266,16.625,False,4120,16.210,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:26:46.8910+00:00,2242524449,1515774406.8907,-11733878,3313675,265,16.562,False,4134,16.265,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:26:52.9300+00:00,2242530469,1515774412.9298,-11733878,3313675,265,16.562,False,4131,16.254,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:26:58.9690+00:00,2242536489,1515774418.9688,-11733878,3313675,265,16.562,False,4136,16.273,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:27:05.0090+00:00,2242542510,1515774425.0089,-11733878,3313675,265,16.562,False,4138,16.281,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:27:11.0470+00:00,2242548529,1515774431.0469,-11733878,3313675,265,16.562,False,4134,16.265,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:27:17.0860+00:00,2242554549,1515774437.0860,-11733878,3313675,264,16.500,False,4126,16.234,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:27:23.1250+00:00,2242560569,1515774443.1251,-11733878,3313675,264,16.500,False,4129,16.246,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:27:29.1630+00:00,2242566588,1515774449.1631,-11733878,3313675,264,16.500,False,4131,16.254,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:27:35.2030+00:00,2242572609,1515774455.2032,-11733878,3313675,264,16.500,False,4126,16.234,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:27:41.2420+00:00,2242578629,1515774461.2422,-11733878,3313675,264,16.500,False,4126,16.234,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:27:47.2820+00:00,2242584650,1515774467.2823,-11733878,3313675,264,16.500,False,4127,16.238,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:27:53.3210+00:00,2242590670,1515774473.3213,-11733878,3313675,264,16.500,False,4125,16.230,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:27:59.3600+00:00,2242596690,1515774479.3604,-11733878,3313675,264,16.500,False,4129,16.246,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:28:05.3990+00:00,2242602710,1515774485.3994,-11733878,3313675,264,16.500,False,4122,16.218,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:28:11.4370+00:00,2242608729,1515774491.4375,-11733878,3313675,264,16.500,False,4133,16.261,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:28:17.4760+00:00,2242614748,1515774497.4755,-11733878,3313675,264,16.500,False,4122,16.218,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:28:23.5160+00:00,2242620769,1515774503.5156,-11733878,3313675,264,16.500,False,4134,16.265,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:28:29.5550+00:00,2242626789,1515774509.5546,-11733878,3313675,264,16.500,False,4135,16.269,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:28:35.5940+00:00,2242632809,1515774515.5937,-11733878,3313675,264,16.500,False,4132,16.257,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:28:41.6340+00:00,2242638830,1515774521.6337,-11733878,3313675,264,16.500,False,4130,16.250,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:28:47.6730+00:00,2242644850,1515774527.6728,-11733878,3313675,264,16.500,False,4127,16.238,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:28:53.7120+00:00,2242650870,1515774533.7118,-11733878,3313675,264,16.500,False,4133,16.261,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
2018-01-12T16:28:59.7520+00:00,2242656891,1515774539.7519,-11733878,3313675,264,16.500,False,4135,16.269,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6
