utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id
2019-12-30T15:26:56.7780+00:00,29340,1577719616.7778,N/A,N/A,204,12.270,False,3580,14.039,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:27:02.8080+00:00,35361,1577719622.8079,N/A,N/A,205,12.334,False,3563,13.973,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:27:08.8370+00:00,41381,1577719628.8370,N/A,N/A,204,12.270,False,3539,13.879,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:27:14.8680+00:00,47403,1577719634.8681,N/A,N/A,205,12.334,False,3523,13.816,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:27:20.8970+00:00,53423,1577719640.8972,N/A,N/A,205,12.334,False,3494,13.702,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:27:26.9290+00:00,59446,1577719646.9293,-515878,5034552,205,12.334,False,3467,13.597,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:27:32.9580+00:00,65466,1577719652.9584,-515874,5034554,205,12.334,False,3442,13.499,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:27:38.9890+00:00,71488,1577719658.9895,-515872,5034556,205,12.334,False,3412,13.381,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:27:45.0200+00:00,77509,1577719665.0196,-515871,5034557,205,12.334,False,3393,13.307,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:27:51.0510+00:00,83531,1577719671.0507,-515871,5034557,205,12.334,False,3360,13.178,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:27:57.0800+00:00,89551,1577719677.0798,-515871,5034558,205,12.334,False,3336,13.084,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:28:03.1100+00:00,95572,1577719683.1099,-515871,5034557,204,12.270,False,3319,13.017,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:28:09.1390+00:00,101592,1577719689.1390,-515871,5034558,204,12.270,False,3293,12.915,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:28:15.1680+00:00,107612,1577719695.1681,-515871,5034558,204,12.270,False,3274,12.841,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:28:21.1970+00:00,113632,1577719701.1972,-515870,5034558,204,12.270,False,3258,12.778,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:28:27.2270+00:00,119653,1577719707.2273,-515870,5034558,204,12.270,False,3247,12.735,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:28:33.2550+00:00,125672,1577719713.2554,-515870,5034558,204,12.270,False,3221,12.634,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:28:39.2860+00:00,131693,1577719719.2855,-515870,5034558,204,12.270,False,3199,12.547,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:28:45.3160+00:00,137714,1577719725.3157,-515870,5034557,204,12.270,False,3175,12.453,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:28:51.3450+00:00,143734,1577719731.3448,-515870,5034557,203,12.207,False,3161,12.399,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:28:57.3750+00:00,149755,1577719737.3749,-515870,5034558,203,12.207,False,3141,12.320,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:29:03.4050+00:00,155776,1577719743.4050,-515870,5034558,203,12.207,False,3109,12.195,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:29:09.4350+00:00,161797,1577719749.4351,-515870,5034566,202,12.143,False,3086,12.105,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:29:15.4670+00:00,167820,1577719755.4672,-515868,5034574,202,12.143,False,3061,12.007,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:29:21.4960+00:00,173840,1577719761.4963,-515868,5034583,201,12.080,False,3046,11.948,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:29:27.5250+00:00,179860,1577719767.5254,-515866,5034598,201,12.080,False,3020,11.847,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:29:33.5540+00:00,185880,1577719773.5545,-515873,5034606,201,12.080,False,3004,11.784,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:29:39.5840+00:00,191900,1577719779.5836,-515884,5034614,201,12.080,False,2977,11.678,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:29:45.6150+00:00,197922,1577719785.6147,-515889,5034618,200,12.016,False,2969,11.647,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:29:51.6450+00:00,203943,1577719791.6448,-515890,5034624,200,12.016,False,2950,11.572,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:29:57.6770+00:00,209966,1577719797.6769,-515892,5034637,199,11.953,False,2929,11.490,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:30:03.7050+00:00,215985,1577719803.7050,-515899,5034649,199,11.953,False,2914,11.432,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:30:09.7370+00:00,222008,1577719809.7371,-515902,5034662,199,11.953,False,2897,11.365,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:30:15.7660+00:00,228028,1577719815.7662,-515902,5034667,198,11.889,False,2881,11.302,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:30:21.7940+00:00,234047,1577719821.7943,-515902,5034673,198,11.889,False,2873,11.271,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:30:27.8230+00:00,240067,1577719827.8234,-515913,5034677,197,11.825,False,2857,11.208,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:30:33.8540+00:00,246088,1577719833.8535,-515923,5034674,197,11.825,False,2843,11.154,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:30:39.8850+00:00,252110,1577719839.8846,-515932,5034670,196,11.762,False,2831,11.107,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:30:45.9150+00:00,258131,1577719845.9148,-515938,5034668,196,11.762,False,2817,11.052,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:30:51.9440+00:00,264151,1577719851.9439,-515945,5034665,196,11.762,False,2807,11.013,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:30:57.9730+00:00,270171,1577719857.9730,-515952,5034662,196,11.762,False,2800,10.985,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:31:04.0040+00:00,276193,1577719864.0041,-515962,5034658,195,11.698,False,2786,10.930,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:31:10.0330+00:00,282213,1577719870.0332,-515970,5034658,195,11.698,False,2782,10.915,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:31:16.0620+00:00,288233,1577719876.0623,-515975,5034657,194,11.635,False,2781,10.911,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:31:22.0900+00:00,294252,1577719882.0904,-515975,5034658,194,11.635,False,2765,10.848,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:31:28.1200+00:00,300273,1577719888.1205,-515975,5034658,194,11.635,False,2766,10.852,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:31:34.1510+00:00,306294,1577719894.1506,-515975,5034657,194,11.635,False,2750,10.789,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:31:40.1800+00:00,312314,1577719900.1797,-515977,5034658,193,11.571,False,2746,10.774,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:31:46.2100+00:00,318335,1577719906.2098,-515979,5034656,193,11.571,False,2735,10.731,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
2019-12-30T15:31:52.2420+00:00,324358,1577719912.2419,-515982,5034656,193,11.571,False,2729,10.707,False,N/A,N/A,N/A,N/A,N/A,N/A,google_102847823526503707395_000666DD9894_191230152646,16373.0,DD9894
