utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id
2017-08-05T14:17:50.9660+00:00,29073,1501942670.9664,N/A,N/A,346,21.625,False,5566,21.935,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:17:57.0100+00:00,35092,1501942677.0105,N/A,N/A,346,21.625,False,5568,21.943,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:18:03.0560+00:00,41112,1501942683.0555,N/A,N/A,347,21.688,False,5549,21.869,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:18:09.1010+00:00,47132,1501942689.1006,N/A,N/A,347,21.688,False,5544,21.849,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:18:15.1460+00:00,53152,1501942695.1457,N/A,N/A,348,21.750,False,5539,21.829,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:18:21.1910+00:00,59172,1501942701.1907,N/A,N/A,348,21.750,False,5537,21.821,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:18:27.2350+00:00,65191,1501942707.2348,N/A,N/A,348,21.750,False,5515,21.735,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:18:33.2790+00:00,71210,1501942713.2789,N/A,N/A,348,21.750,False,5497,21.664,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:18:39.3230+00:00,77229,1501942719.3229,N/A,N/A,349,21.812,False,5476,21.582,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:18:45.3670+00:00,83248,1501942725.3670,N/A,N/A,348,21.750,False,5456,21.503,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:18:51.4120+00:00,89268,1501942731.4120,N/A,N/A,348,21.750,False,5440,21.440,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:18:57.4570+00:00,95288,1501942737.4571,-11699087,3226133,348,21.750,False,5415,21.342,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:19:03.5010+00:00,101307,1501942743.5012,-11699090,3226132,348,21.750,False,5412,21.330,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:19:09.5460+00:00,107327,1501942749.5462,-11699090,3226130,348,21.750,False,5405,21.303,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:19:15.5900+00:00,113346,1501942755.5903,-11699090,3226130,348,21.750,False,5393,21.256,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:19:21.6340+00:00,119365,1501942761.6344,-11699089,3226125,348,21.750,False,5374,21.181,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:19:27.6780+00:00,125384,1501942767.6784,-11699090,3226121,348,21.750,False,5362,21.134,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:19:33.7230+00:00,131404,1501942773.7235,-11699090,3226119,348,21.750,False,5338,21.040,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:19:39.7690+00:00,137424,1501942779.7686,-11699090,3226116,347,21.688,False,5311,20.934,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:19:45.8130+00:00,143443,1501942785.8126,-11699092,3226114,347,21.688,False,5295,20.871,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:19:51.8570+00:00,149462,1501942791.8567,-11699093,3226112,347,21.688,False,5280,20.812,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:19:57.9010+00:00,155481,1501942797.9008,-11699094,3226109,346,21.625,False,5262,20.741,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:20:03.9450+00:00,161500,1501942803.9448,-11699095,3226106,346,21.625,False,5246,20.678,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:20:09.9900+00:00,167520,1501942809.9899,-11699094,3226106,345,21.562,False,5078,20.018,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:20:16.0350+00:00,173540,1501942816.0350,-11699095,3226106,340,21.250,False,4671,18.419,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:20:22.0800+00:00,179560,1501942822.0800,-11699094,3226104,330,20.625,False,4528,17.858,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:20:28.1240+00:00,185579,1501942828.1241,-11699094,3226106,321,20.062,False,4471,17.634,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:20:34.1680+00:00,191598,1501942834.1681,-11699094,3226106,314,19.625,False,4449,17.547,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:20:40.2120+00:00,197617,1501942840.2122,-11699095,3226104,308,19.250,False,4440,17.512,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:20:46.2570+00:00,203637,1501942846.2573,-11699096,3226100,303,18.938,False,4434,17.488,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:20:52.3020+00:00,209657,1501942852.3023,-11699098,3226097,299,18.688,False,4436,17.496,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:20:58.3460+00:00,215676,1501942858.3464,-11699099,3226091,296,18.500,False,4431,17.476,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:21:04.3900+00:00,221695,1501942864.3905,-11699097,3226090,294,18.375,False,4432,17.480,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:21:10.4350+00:00,227714,1501942870.4345,-11699100,3226087,292,18.250,False,4434,17.488,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:21:16.4790+00:00,233733,1501942876.4786,-11699104,3226084,290,18.125,False,4429,17.469,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:21:22.5230+00:00,239752,1501942882.5227,-11699104,3226084,289,18.062,False,4425,17.453,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:21:28.5680+00:00,245772,1501942888.5677,-11699104,3226084,288,18.000,False,4426,17.457,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:21:34.6130+00:00,251792,1501942894.6128,-11699104,3226084,287,17.938,False,4423,17.445,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:21:40.6570+00:00,257811,1501942900.6568,-11699104,3226084,286,17.875,False,4423,17.445,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
2017-08-05T14:21:46.7010+00:00,263830,1501942906.7009,-11699104,3226084,286,17.875,False,4423,17.445,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170805141741,11487.0,7E22B1
