utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2017-11-09T16:10:20.2300+00:00,155967,1510243820.23,-117.25224,32.87011,336,20.724,False,5287,20.705,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.019000000000001904,-0.19400000000000261,POINT (-117.25224 32.87011),False,True,True,False
2017-11-09T16:10:26.2710+00:00,161986,1510243826.2705,-117.25222,32.87012,339,20.915,False,5290,20.715999999999998,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.19900000000000162,-0.17999999999999972,POINT (-117.25222 32.87012),False,True,True,False
2017-11-09T16:10:32.3110+00:00,168005,1510243832.3111,-117.25221,32.87013,341,21.041999999999998,False,5294,20.732,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.3099999999999987,-0.1109999999999971,POINT (-117.25221 32.87013),False,True,True,False
2017-11-09T16:10:38.3520+00:00,174024,1510243838.3516,-117.2522,32.87014,343,21.169,False,5293,20.728,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.44099999999999895,-0.13100000000000023,POINT (-117.2522 32.87014),False,True,True,False
2017-11-09T16:10:44.3930+00:00,180044,1510243844.3931,-117.25218,32.87015,346,21.36,False,5299,20.752,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.6080000000000005,-0.1670000000000016,POINT (-117.25218 32.87015),False,True,True,False
2017-11-09T16:10:50.4350+00:00,186064,1510243850.4347,-117.25214,32.87016,347,21.424,False,5307,20.783,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.6409999999999982,-0.0329999999999977,POINT (-117.25214 32.87016),False,True,True,False
2017-11-09T16:10:56.4750+00:00,192083,1510243856.4752,-117.2521,32.87017,348,21.487,False,5324,20.85,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.6369999999999969,0.004000000000001336,POINT (-117.2521 32.87017),False,True,True,True
2017-11-09T16:11:02.5160+00:00,198102,1510243862.5157,-117.25208,32.87018,349,21.551,False,5329,20.869,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.6819999999999986,-0.045000000000001705,POINT (-117.25208 32.87018),False,True,True,False
2017-11-09T16:11:08.5560+00:00,204121,1510243868.5563,-117.25209,32.87019,349,21.551,False,5330,20.873,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.6779999999999973,0.004000000000001336,POINT (-117.25209 32.87019),False,True,True,True
2017-11-09T16:11:14.5970+00:00,210140,1510243874.5968,-117.25209,32.87018,350,21.614,False,5341,20.916,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.6980000000000004,-0.020000000000003126,POINT (-117.25209 32.87018),False,True,True,False
2017-11-09T16:11:20.6380+00:00,216160,1510243880.6383,-117.2521,32.87018,350,21.614,False,5355,20.971,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.6430000000000007,0.054999999999999716,POINT (-117.2521 32.87018),False,True,True,False
2017-11-09T16:11:26.6800+00:00,222180,1510243886.6799,-117.2521,32.87017,350,21.614,False,5359,20.987,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.6270000000000024,0.015999999999998238,POINT (-117.2521 32.87017),False,True,True,False
2017-11-09T16:11:32.7200+00:00,228199,1510243892.7204,-117.25209,32.87017,351,21.678,False,5370,21.03,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.6479999999999997,-0.020999999999997243,POINT (-117.25209 32.87017),False,True,True,False
