utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id
2017-07-20T12:23:18.1710+00:00,592552282,1500553398.1712,N/A,N/A,324,20.250,False,5129,20.068,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:23:24.2140+00:00,592558302,1500553404.2145,N/A,N/A,325,20.312,False,5115,20.013,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:23:30.2600+00:00,592564324,1500553410.2598,N/A,N/A,325,20.312,False,5102,19.962,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:23:36.3020+00:00,592570343,1500553416.3021,-11725217,3288135,326,20.375,False,5099,19.951,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:23:42.3450+00:00,592576363,1500553422.3454,-11725215,3288138,326,20.375,False,5091,19.919,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:23:48.3890+00:00,592582383,1500553428.3887,-11725213,3288139,327,20.438,False,5082,19.884,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:23:54.4310+00:00,592588402,1500553434.4310,-11725212,3288139,327,20.438,False,5077,19.865,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:24:00.4750+00:00,592594423,1500553440.4753,-11725212,3288139,328,20.500,False,5078,19.869,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:24:06.5200+00:00,592600444,1500553446.5196,-11725213,3288138,328,20.500,False,5070,19.837,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:24:12.5650+00:00,592606466,1500553452.5649,-11725214,3288138,329,20.562,False,5071,19.841,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:24:18.6070+00:00,592612485,1500553458.6072,-11725213,3288138,329,20.562,False,5066,19.822,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:24:24.6510+00:00,592618506,1500553464.6515,-11725213,3288138,329,20.562,False,5057,19.787,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:24:30.6950+00:00,592624526,1500553470.6948,-11725213,3288138,330,20.625,False,5054,19.775,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:24:36.7380+00:00,592630546,1500553476.7381,-11725212,3288139,330,20.625,False,5051,19.763,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:24:42.7810+00:00,592636566,1500553482.7814,-11725213,3288139,331,20.688,False,5049,19.755,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:24:48.8240+00:00,592642585,1500553488.8237,-11725212,3288139,331,20.688,False,5041,19.724,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:24:54.8690+00:00,592648607,1500553494.8690,-11725214,3288140,331,20.688,False,5037,19.708,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:25:00.9120+00:00,592654627,1500553500.9123,-11725224,3288141,331,20.688,False,5047,19.747,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:25:06.9560+00:00,592660647,1500553506.9556,-11725232,3288139,331,20.688,False,5049,19.755,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:25:13.0000+00:00,592666668,1500553512.9999,-11725240,3288137,332,20.750,False,5053,19.771,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:25:19.0440+00:00,592672689,1500553519.0442,-11725247,3288135,332,20.750,False,5053,19.771,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:25:25.0890+00:00,592678710,1500553525.0885,-11725251,3288133,332,20.750,False,5064,19.814,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:25:31.1320+00:00,592684730,1500553531.1318,-11725254,3288132,332,20.750,False,5086,19.900,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:25:37.1740+00:00,592690749,1500553537.1741,-11725259,3288133,333,20.812,False,5094,19.931,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:25:43.2180+00:00,592696770,1500553543.2185,-11725265,3288133,333,20.812,False,5302,20.744,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:25:49.2630+00:00,592702791,1500553549.2628,-11725269,3288132,335,20.938,False,5450,21.322,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:25:55.3060+00:00,592708811,1500553555.3061,-11725273,3288131,338,21.125,False,5506,21.541,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:26:01.3490+00:00,592714831,1500553561.3494,-11725277,3288130,339,21.188,False,5546,21.697,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:26:07.3930+00:00,592720851,1500553567.3927,-11725282,3288130,341,21.312,False,5549,21.709,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:26:13.4360+00:00,592726871,1500553573.4360,-11725284,3288130,343,21.438,False,5551,21.717,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:26:19.4800+00:00,592732892,1500553579.4803,-11725284,3288130,344,21.500,False,5540,21.674,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:26:25.5250+00:00,592738913,1500553585.5246,-11725284,3288130,345,21.562,False,5531,21.639,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:26:31.5680+00:00,592744933,1500553591.5679,-11725284,3288130,345,21.562,False,5491,21.482,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:26:37.6100+00:00,592750952,1500553597.6102,-11725284,3288130,346,21.625,False,5483,21.451,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:26:43.6540+00:00,592756973,1500553603.6545,-11725284,3288130,346,21.625,False,5492,21.486,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:26:49.6980+00:00,592762993,1500553609.6978,-11725284,3288130,346,21.625,False,5491,21.482,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:26:55.7440+00:00,592769016,1500553615.7441,-11725284,3288130,346,21.625,False,5494,21.494,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:27:01.7870+00:00,592775036,1500553621.7874,-11725284,3288130,346,21.625,False,5492,21.486,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:27:07.8310+00:00,592781056,1500553627.8307,-11725284,3288130,346,21.625,False,5470,21.400,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:27:13.8740+00:00,592787076,1500553633.8740,-11725284,3288130,346,21.625,False,5439,21.279,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:27:19.9170+00:00,592793096,1500553639.9173,-11725284,3288130,345,21.562,False,5405,21.146,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:27:25.9620+00:00,592799117,1500553645.9616,-11725284,3288130,344,21.500,False,5392,21.096,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:27:32.0050+00:00,592805137,1500553652.0049,-11725284,3288130,344,21.500,False,5366,20.994,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:27:38.0500+00:00,592811159,1500553658.0502,-11725284,3288130,343,21.438,False,5402,21.135,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:27:44.0950+00:00,592817180,1500553664.0946,-11725284,3288130,343,21.438,False,5566,21.775,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:27:50.1390+00:00,592823201,1500553670.1389,-11725284,3288130,345,21.562,False,5612,21.955,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:27:56.1820+00:00,592829221,1500553676.1822,-11725284,3288130,346,21.625,False,5608,21.940,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
2017-07-20T12:28:02.2250+00:00,592835241,1500553682.2255,-11725284,3288130,348,21.750,False,5703,22.311,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA
