utc_x,sample_time_x,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session_x,session_id,fin_id_x,utc_y,sample_time_y,a,g,m,session_y,fin_id_y,a2,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed,a2_passed
2017-07-20T12:25:49.2630+00:00,592702791,1500553549.2628,-117.25269,32.88132,335,20.938000000000002,False,5450,21.322,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:25:49.2670+00:00,592702795,"[36, 538, 55]","[105, -40, 61]","[79, -95, 247]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,538.0,0.3839999999999968,0.45199999999999463,POINT (-117.25269 32.88132),True,True,True,False,True
2017-07-20T12:25:55.3060+00:00,592708811,1500553555.3061,-117.25273,32.88131,338,21.125,False,5506,21.541,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:25:55.3210+00:00,592708826,"[180, 490, 18]","[515, 312, 53]","[34, -94, 204]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,490.0,0.41600000000000037,0.03200000000000358,POINT (-117.25273 32.88131),True,True,True,False,True
2017-07-20T12:26:01.3490+00:00,592714831,1500553561.3494,-117.25277,32.8813,339,21.188000000000002,False,5546,21.697,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:26:01.3530+00:00,592714835,"[115, 528, -44]","[-106, 34, -31]","[42, -68, 250]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,528.0,0.5089999999999968,0.09299999999999642,POINT (-117.25277 32.8813),True,True,False,False,True
2017-07-20T12:26:07.3930+00:00,592720851,1500553567.3927,-117.25282,32.8813,341,21.311999999999998,False,5549,21.709,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:26:07.3980+00:00,592720856,"[126, 544, -108]","[-185, 90, 16]","[11, -75, 237]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,544.0,0.397000000000002,-0.11199999999999477,POINT (-117.25282 32.8813),True,True,True,False,True
2017-07-20T12:26:13.4360+00:00,592726871,1500553573.436,-117.25284,32.8813,343,21.438000000000002,False,5551,21.717,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:26:13.4510+00:00,592726886,"[72, 483, 98]","[-258, 95, -22]","[53, -105, 183]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,483.0,0.27899999999999636,-0.11800000000000566,POINT (-117.25284 32.8813),True,True,True,False,True
2017-07-20T12:26:19.4800+00:00,592732892,1500553579.4803,-117.25284,32.8813,344,21.5,False,5540,21.674,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:26:19.4850+00:00,592732897,"[11, 511, -103]","[160, 217, 16]","[39, -101, 197]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,511.0,0.1739999999999995,-0.10499999999999687,POINT (-117.25284 32.8813),True,True,True,False,True
2017-07-20T12:26:25.5250+00:00,592738913,1500553585.5246,-117.25284,32.8813,345,21.561999999999998,False,5531,21.639,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:26:25.5400+00:00,592738928,"[86, 527, 119]","[-327, 43, 82]","[40, -104, 182]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,527.0,0.07700000000000173,-0.09699999999999775,POINT (-117.25284 32.8813),True,True,True,False,True
2017-07-20T12:26:31.5680+00:00,592744933,1500553591.5679,-117.25284,32.8813,345,21.561999999999998,False,5491,21.482,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:26:31.5720+00:00,592744937,"[68, 390, 158]","[4, 264, -450]","[51, -109, 167]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,390.0,-0.0799999999999983,-0.15700000000000003,POINT (-117.25284 32.8813),True,True,True,False,False
2017-07-20T12:26:37.6100+00:00,592750952,1500553597.6102,-117.25284,32.8813,346,21.625,False,5483,21.451,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:26:37.5970+00:00,592750939,"[55, 445, 126]","[-184, 180, -98]","[36, -114, 162]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,445.0,-0.1739999999999995,-0.0940000000000012,POINT (-117.25284 32.8813),True,True,True,False,True
2017-07-20T12:26:43.6540+00:00,592756973,1500553603.6545,-117.25284,32.8813,346,21.625,False,5492,21.486,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:26:43.6590+00:00,592756977,"[78, 510, -2]","[469, 18, 34]","[52, -98, 222]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,510.0,-0.13899999999999935,0.03500000000000014,POINT (-117.25284 32.8813),True,True,True,False,True
2017-07-20T12:26:49.6980+00:00,592762993,1500553609.6978,-117.25284,32.8813,346,21.625,False,5491,21.482,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:26:49.7020+00:00,592762997,"[34, 533, -92]","[41, 60, 14]","[47, -87, 265]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,533.0,-0.14300000000000068,-0.004000000000001336,POINT (-117.25284 32.8813),True,True,True,True,True
2017-07-20T12:26:55.7440+00:00,592769016,1500553615.7441,-117.25284,32.8813,346,21.625,False,5494,21.494,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:26:55.7480+00:00,592769020,"[51, 544, -32]","[210, -20, 48]","[42, -80, 248]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,544.0,-0.13100000000000023,0.012000000000000455,POINT (-117.25284 32.8813),True,True,True,False,True
2017-07-20T12:27:01.7870+00:00,592775036,1500553621.7874,-117.25284,32.8813,346,21.625,False,5492,21.486,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:27:01.7920+00:00,592775041,"[133, 515, -28]","[-194, 47, -2]","[46, -76, 262]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,515.0,-0.13899999999999935,-0.007999999999999119,POINT (-117.25284 32.8813),True,True,True,False,True
2017-07-20T12:27:07.8310+00:00,592781056,1500553627.8307,-117.25284,32.8813,346,21.625,False,5470,21.4,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:27:07.8460+00:00,592781071,"[64, 482, 110]","[145, 14, 90]","[48, -104, 194]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,482.0,-0.22500000000000142,-0.08600000000000207,POINT (-117.25284 32.8813),True,True,True,False,True
2017-07-20T12:27:13.8740+00:00,592787076,1500553633.874,-117.25284,32.8813,346,21.625,False,5439,21.279,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:27:13.8780+00:00,592787080,"[38, 549, -12]","[282, -66, 59]","[47, -85, 259]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,549.0,-0.3460000000000001,-0.12099999999999866,POINT (-117.25284 32.8813),True,True,True,False,True
2017-07-20T12:27:19.9170+00:00,592793096,1500553639.9173,-117.25284,32.8813,345,21.561999999999998,False,5405,21.146,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:27:19.9320+00:00,592793111,"[117, 518, -147]","[-209, 128, -26]","[106, -70, 294]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,518.0,-0.4159999999999968,-0.06999999999999673,POINT (-117.25284 32.8813),True,True,True,False,True
2017-07-20T12:27:25.9620+00:00,592799117,1500553645.9616,-117.25284,32.8813,344,21.5,False,5392,21.096,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:27:25.9670+00:00,592799122,"[8, 432, 135]","[76, 53, 10]","[74, -118, 148]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,432.0,-0.4039999999999999,0.011999999999996902,POINT (-117.25284 32.8813),True,True,True,False,True
2017-07-20T12:27:32.0050+00:00,592805137,1500553652.0049,-117.25284,32.8813,344,21.5,False,5366,20.994,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:27:31.9900+00:00,592805122,"[68, 498, 33]","[-80, 31, -65]","[46, -100, 216]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,498.0,-0.5060000000000002,-0.10200000000000031,POINT (-117.25284 32.8813),True,True,True,False,True
2017-07-20T12:27:38.0500+00:00,592811159,1500553658.0502,-117.25284,32.8813,343,21.438000000000002,False,5402,21.135,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:27:38.0540+00:00,592811163,"[91, 455, 67]","[389, 19, 30]","[47, -109, 195]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,455.0,-0.3030000000000008,0.2029999999999994,POINT (-117.25284 32.8813),True,True,True,False,True
2017-07-20T12:27:44.0950+00:00,592817180,1500553664.0946,-117.25284,32.8813,343,21.438000000000002,False,5566,21.775,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:27:44.0990+00:00,592817184,"[174, 479, -17]","[-51, 145, 126]","[165, -121, 195]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,479.0,0.3369999999999962,0.639999999999997,POINT (-117.25284 32.8813),True,True,True,False,True
2017-07-20T12:27:50.1390+00:00,592823201,1500553670.1389,-117.25284,32.8813,345,21.561999999999998,False,5612,21.955,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:27:50.1430+00:00,592823205,"[124, 501, -13]","[-53, -8, -47]","[184, -98, 238]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,501.0,0.3930000000000007,0.05600000000000449,POINT (-117.25284 32.8813),True,True,True,False,True
2017-07-20T12:27:56.1820+00:00,592829221,1500553676.1822,-117.25284,32.8813,346,21.625,False,5608,21.94,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:27:56.1870+00:00,592829226,"[65, 536, -5]","[2, 26, 17]","[224, -96, 232]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,536.0,0.3150000000000013,-0.0779999999999994,POINT (-117.25284 32.8813),True,True,True,False,True
2017-07-20T12:28:02.2250+00:00,592835241,1500553682.2255,-117.25284,32.8813,348,21.75,False,5703,22.311,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:28:02.1450+00:00,592835161,"[86, 548, -2]","[25, 194, 13]","[166, -96, 262]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,548.0,0.5609999999999999,0.24599999999999866,POINT (-117.25284 32.8813),True,True,False,False,True
2017-07-20T12:28:08.2700+00:00,592841262,1500553688.2698,-117.25284,32.8813,350,21.875,False,5751,22.498,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:28:08.1660+00:00,592841159,"[138, 503, -70]","[-29, 26, 35]","[72, -70, 286]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,503.0,0.6230000000000011,0.062000000000001165,POINT (-117.25284 32.8813),True,True,False,False,True
2017-07-20T12:28:14.3140+00:00,592847283,1500553694.3141,-117.25284,32.8813,353,22.061999999999998,False,5776,22.596,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:28:14.3960+00:00,592847365,"[203, 485, -12]","[-17, 65, 15]","[-48, -38, 188]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,485.0,0.5340000000000025,-0.08899999999999864,POINT (-117.25284 32.8813),True,True,False,False,True
2017-07-20T12:28:20.3600+00:00,592853306,1500553700.3604,-117.25284,32.8813,355,22.188000000000002,False,5779,22.608,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:28:20.3640+00:00,592853310,"[186, 525, 227]","[-78, -110, -222]","[256, -46, 8]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,525.0,0.41999999999999815,-0.11400000000000432,POINT (-117.25284 32.8813),True,True,True,False,True
2017-07-20T12:28:26.4030+00:00,592859325,1500553706.4027,-117.25284,32.8813,356,22.25,False,5665,22.162,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:28:26.3890+00:00,592859311,"[-1026, 584, 154]","[-385, -1070, -748]","[286, -70, -76]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,584.0,-0.08800000000000097,-0.5079999999999991,POINT (-117.25284 32.8813),True,True,True,False,True
2017-07-20T12:28:32.4480+00:00,592865347,1500553712.448,-117.25284,32.8813,356,22.25,False,5537,21.662,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:28:32.4520+00:00,592865351,"[297, 461, 32]","[525, 1207, -201]","[76, -112, 220]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,461.0,-0.588000000000001,-0.5,POINT (-117.25284 32.8813),True,True,True,False,True
2017-07-20T12:28:38.4920+00:00,592871368,1500553718.4923,-117.25284,32.8813,355,22.188000000000002,False,5483,21.451,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:28:38.4780+00:00,592871354,"[82, 459, 137]","[265, -45, 13]","[11, -95, 151]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,459.0,-0.7370000000000019,-0.1490000000000009,POINT (-117.25284 32.8813),True,True,True,False,True
2017-07-20T12:28:44.5380+00:00,592877390,1500553724.5376,-117.25284,32.8813,353,22.061999999999998,False,5457,21.35,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:28:44.5420+00:00,592877394,"[7, 461, 64]","[-32, -6, 45]","[7, -103, 123]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,461.0,-0.7119999999999962,0.025000000000005684,POINT (-117.25284 32.8813),True,True,True,False,True
2017-07-20T12:28:50.5820+00:00,592883411,1500553730.5819,-117.25284,32.8813,352,22.0,False,5464,21.377,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:28:50.5870+00:00,592883416,"[101, 556, -49]","[-355, 11, 53]","[72, -80, 250]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,556.0,-0.6230000000000011,0.08899999999999508,POINT (-117.25284 32.8813),True,True,True,False,True
2017-07-20T12:28:56.6250+00:00,592889431,1500553736.6252,-117.25284,32.8813,351,21.938000000000002,False,5535,21.654,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:28:56.6400+00:00,592889446,"[474, 260, 96]","[-61, -8, -587]","[70, -106, 212]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,260.0,-0.2840000000000025,0.33899999999999864,POINT (-117.25284 32.8813),True,True,True,False,False
2017-07-20T12:29:02.6690+00:00,592895451,1500553742.6685,-117.25284,32.8813,350,21.875,False,5562,21.76,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:29:02.6740+00:00,592895456,"[26, 482, 89]","[-181, 85, -50]","[24, -110, 156]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,482.0,-0.11499999999999844,0.16900000000000404,POINT (-117.25284 32.8813),True,True,True,False,True
2017-07-20T12:29:08.7130+00:00,592901472,1500553748.7128,-117.25284,32.8813,351,21.938000000000002,False,5568,21.783,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:29:08.6990+00:00,592901458,"[143, 497, 230]","[173, -63, 120]","[38, -102, 174]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,497.0,-0.15500000000000114,-0.0400000000000027,POINT (-117.25284 32.8813),True,True,True,False,True
2017-07-20T12:29:14.7560+00:00,592907492,1500553754.7561,-117.25284,32.8813,351,21.938000000000002,False,5669,22.178,False,,,,,,,google_113901738036735449122_0006667E22CA_170720122309,11360.0,7E22CA,2017-07-20T12:29:14.7600+00:00,592907496,"[46, 481, 96]","[-136, 89, -118]","[73, -109, 197]",google_113901738036735449122_0006667E22CA_170720122309,7E22CA,481.0,0.23999999999999844,0.3949999999999996,POINT (-117.25284 32.8813),True,True,True,False,True
