utc_x,sample_time_x,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session_x,session_id,fin_id_x,utc_y,sample_time_y,a,g,m,session_y,fin_id_y,a2,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed,a2_passed
2017-06-02T00:59:31.0110+00:00,227610,1496365171.0106,-117.25391,32.86652,336,21.0,False,5085,20.033,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T00:59:30.9990+00:00,227599,"[-41, 3, 313]","[15, -9, 35]","[-16, 150, -144]",google_101440910315486450418_0006667E229D_170602005601,7E229D,3.0,-0.9669999999999987,-0.007999999999999119,POINT (-117.25391 32.86652),False,True,False,False,False
2017-06-02T00:59:37.0740+00:00,233630,1496365177.0744,-117.25399,32.8665,337,21.061999999999998,False,5092,20.061,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T00:59:37.1940+00:00,233749,"[160, 2, 458]","[-67, 21, -3]","[44, 98, -148]",google_101440910315486450418_0006667E229D_170602005601,7E229D,2.0,-1.0009999999999977,-0.03399999999999892,POINT (-117.25399 32.8665),False,True,False,False,False
2017-06-02T00:59:43.1380+00:00,239650,1496365183.1383,-117.25406,32.86646,337,21.061999999999998,False,5093,20.065,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T00:59:43.1490+00:00,239661,"[-27, 15, 438]","[-85, 119, -41]","[43, 101, -141]",google_101440910315486450418_0006667E229D_170602005601,7E229D,15.0,-0.9969999999999963,0.004000000000001336,POINT (-117.25406 32.86646),False,True,False,True,False
2017-06-02T00:59:49.2010+00:00,245669,1496365189.2012,-117.25415,32.86644,337,21.061999999999998,False,5101,20.096,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T00:59:49.2820+00:00,245749,"[-88, 355, 291]","[630, 125, 44]","[55, -235, 49]",google_101440910315486450418_0006667E229D_170602005601,7E229D,355.0,-0.9659999999999975,0.030999999999998806,POINT (-117.25415 32.86644),False,True,False,False,False
2017-06-02T00:59:55.2650+00:00,251689,1496365195.2651,-117.25415,32.86644,337,21.061999999999998,False,5107,20.119,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T00:59:55.2760+00:00,251700,"[-118, 485, 44]","[0, 19, 13]","[46, -214, 218]",google_101440910315486450418_0006667E229D_170602005601,7E229D,485.0,-0.9429999999999978,0.022999999999999687,POINT (-117.25415 32.86644),False,True,False,False,True
2017-06-02T01:00:01.3380+00:00,257718,1496365201.338,-117.25414,32.86644,337,21.061999999999998,False,5104,20.108,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:00:01.3180+00:00,257698,"[-118, 485, 45]","[1, 19, 13]","[43, -213, 221]",google_101440910315486450418_0006667E229D_170602005601,7E229D,485.0,-0.9539999999999971,-0.010999999999999233,POINT (-117.25414 32.86644),False,True,False,False,True
2017-06-02T01:00:07.4020+00:00,263738,1496365207.4019,-117.25414,32.86644,337,21.061999999999998,False,5103,20.104,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:00:07.3620+00:00,263698,"[-119, 485, 43]","[1, 19, 13]","[47, -201, 225]",google_101440910315486450418_0006667E229D_170602005601,7E229D,485.0,-0.9579999999999984,-0.004000000000001336,POINT (-117.25414 32.86644),False,True,False,True,True
2017-06-02T01:00:13.4660+00:00,269758,1496365213.4658,-117.25414,32.86644,337,21.061999999999998,False,5107,20.119,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:00:13.4060+00:00,269699,"[-118, 484, 43]","[1, 20, 14]","[45, -203, 223]",google_101440910315486450418_0006667E229D_170602005601,7E229D,484.0,-0.9429999999999978,0.015000000000000568,POINT (-117.25414 32.86644),False,True,False,False,True
2017-06-02T01:00:19.5290+00:00,275777,1496365219.5286,-117.25414,32.86644,338,21.125,False,5119,20.166,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:00:19.4500+00:00,275699,"[-117, 486, 44]","[0, 20, 13]","[37, -207, 217]",google_101440910315486450418_0006667E229D_170602005601,7E229D,486.0,-0.9589999999999996,-0.01600000000000179,POINT (-117.25414 32.86644),False,True,False,False,True
2017-06-02T01:00:25.5920+00:00,281797,1496365225.5925,-117.25414,32.86644,338,21.125,False,5118,20.163,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:00:25.4940+00:00,281699,"[-118, 485, 42]","[0, 18, 14]","[46, -204, 210]",google_101440910315486450418_0006667E229D_170602005601,7E229D,485.0,-0.9619999999999997,-0.0030000000000001137,POINT (-117.25414 32.86644),False,True,False,True,True
