utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2017-11-25T16:19:00.7080+00:00,209924,1511626740.7075,-117.25989,32.85139,341,21.311999999999998,False,5305,20.848000000000003,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.4639999999999951,0.004000000000008441,POINT (-117.25989 32.85139),False,True,True,True
2017-11-25T16:19:06.7540+00:00,215960,1511626746.7538,-117.25994,32.85143,343,21.438000000000002,False,5335,20.965,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.47300000000000253,-0.009000000000007446,POINT (-117.25994 32.85143),False,True,True,False
2017-11-25T16:19:12.7960+00:00,221992,1511626752.796,-117.26,32.85146,345,21.561999999999998,False,5357,21.051,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.5109999999999992,-0.0379999999999967,POINT (-117.26 32.85146),False,True,True,False
2017-11-25T16:19:18.8320+00:00,228018,1511626758.8322,-117.2601,32.85151,346,21.625,False,5389,21.176,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.4490000000000016,0.06199999999999761,POINT (-117.2601 32.85151),False,True,True,False
2017-11-25T16:19:24.8780+00:00,234054,1511626764.8785,-117.26015,32.85154,348,21.75,False,5400,21.219,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.5309999999999988,-0.08199999999999719,POINT (-117.26015 32.85154),False,True,True,False
2017-11-25T16:19:30.9230+00:00,240088,1511626770.9227,-117.26019,32.85159,349,21.811999999999998,False,5415,21.278000000000002,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.5339999999999954,-0.002999999999996561,POINT (-117.26019 32.85159),False,True,True,True
2017-11-25T16:19:36.9600+00:00,246115,1511626776.9599,-117.26024,32.85162,350,21.875,False,5418,21.29,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.5850000000000009,-0.051000000000005485,POINT (-117.26024 32.85162),False,True,True,False
2017-11-25T16:19:42.9980+00:00,252143,1511626782.9982,-117.2603,32.85165,350,21.875,False,5404,21.235,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.6400000000000006,-0.054999999999999716,POINT (-117.2603 32.85165),False,True,True,False
2017-11-25T16:19:49.0430+00:00,258178,1511626789.0434,-117.26036,32.85168,351,21.938000000000002,False,5416,21.281999999999996,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.6560000000000059,-0.016000000000005343,POINT (-117.26036 32.85168),False,True,True,False
2017-11-25T16:19:55.0930+00:00,264217,1511626795.0926,-117.26048,32.85173,353,22.061999999999998,False,5430,21.336,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.7259999999999991,-0.06999999999999318,POINT (-117.26048 32.85173),False,True,True,False
2017-11-25T16:20:01.1380+00:00,270252,1511626801.1379,-117.26053,32.85175,354,22.125,False,5441,21.379,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.7459999999999987,-0.019999999999999574,POINT (-117.26053 32.85175),False,True,True,False
2017-11-25T16:20:07.1840+00:00,276288,1511626807.1841,-117.26059,32.85178,355,22.188000000000002,False,5458,21.445999999999998,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.7420000000000044,0.00399999999999423,POINT (-117.26059 32.85178),False,True,True,True
2017-11-25T16:20:13.2300+00:00,282324,1511626813.2304,-117.26065,32.85182,356,22.25,False,5460,21.454,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.7959999999999994,-0.05399999999999494,POINT (-117.26065 32.85182),False,True,True,False
2017-11-25T16:20:19.2760+00:00,288359,1511626819.2756,-117.26069,32.85186,356,22.25,False,5454,21.43,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.8200000000000003,-0.02400000000000091,POINT (-117.26069 32.85186),False,True,False,False
2017-11-25T16:20:25.3200+00:00,294393,1511626825.3198,-117.26073,32.85191,354,22.125,False,5425,21.316999999999997,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.8080000000000034,0.011999999999996902,POINT (-117.26073 32.85191),False,True,False,False
2017-11-25T16:20:31.3680+00:00,300431,1511626831.3681,-117.26076,32.85202,352,22.0,False,5393,21.191999999999997,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.8080000000000034,0.0,POINT (-117.26076 32.85202),False,True,False,True
2017-11-25T16:20:37.4030+00:00,306456,1511626837.4033,-117.26081,32.85204,353,22.061999999999998,False,5411,21.261999999999997,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.8000000000000007,0.008000000000002672,POINT (-117.26081 32.85204),False,True,False,False
2017-11-25T16:20:43.4500+00:00,312492,1511626843.4496,-117.26089,32.85206,353,22.061999999999998,False,5393,21.191999999999997,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.870000000000001,-0.07000000000000028,POINT (-117.26089 32.85206),False,True,False,False
2017-11-25T16:20:49.4860+00:00,318518,1511626849.4858,-117.26095,32.85208,351,21.938000000000002,False,5350,21.024,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.9140000000000015,-0.04400000000000048,POINT (-117.26095 32.85208),False,True,False,False
2017-11-25T16:20:55.5310+00:00,324553,1511626855.531,-117.261,32.8521,349,21.811999999999998,False,5305,20.848000000000003,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-0.9639999999999951,-0.049999999999993605,POINT (-117.261 32.8521),False,True,False,False
