utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2017-06-21T13:03:37.5350+00:00,233296,1498050217.5355,-117.28024,32.83362,322,20.125,False,4665,18.396,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.7289999999999992,-0.04299999999999926,POINT (-117.28024 32.83362),False,True,False,False
2017-06-21T13:03:43.5800+00:00,239315,1498050223.5804,-117.28032,32.83359,321,20.062,False,4651,18.340999999999998,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.7210000000000036,0.007999999999995566,POINT (-117.28032 32.83359),False,True,False,False
2017-06-21T13:03:49.6250+00:00,245334,1498050229.6253,-117.28041,32.83356,321,20.062,False,4636,18.282,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.7800000000000011,-0.0589999999999975,POINT (-117.28041 32.83356),False,True,False,False
2017-06-21T13:03:55.6700+00:00,251353,1498050235.6702,-117.2805,32.83354,320,20.0,False,4633,18.27,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.7300000000000004,0.05000000000000071,POINT (-117.2805 32.83354),False,True,False,False
2017-06-21T13:04:01.7150+00:00,257372,1498050241.7151,-117.28059,32.83352,320,20.0,False,4629,18.254,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.7459999999999987,-0.015999999999998238,POINT (-117.28059 32.83352),False,True,False,False
2017-06-21T13:04:07.7610+00:00,263392,1498050247.761,-117.28066,32.83349,320,20.0,False,4618,18.211,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.7890000000000015,-0.043000000000002814,POINT (-117.28066 32.83349),False,True,False,False
2017-06-21T13:04:13.8070+00:00,269412,1498050253.807,-117.28081,32.83344,320,20.0,False,4614,18.195,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.8049999999999997,-0.015999999999998238,POINT (-117.28081 32.83344),False,True,False,False
2017-06-21T13:04:19.8520+00:00,275431,1498050259.8519,-117.28091,32.83343,319,19.938,False,4611,18.184,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.7539999999999978,0.05100000000000193,POINT (-117.28091 32.83343),False,True,False,False
2017-06-21T13:04:25.8970+00:00,281450,1498050265.8968,-117.28102,32.83341,319,19.938,False,4602,18.148,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.7899999999999991,-0.036000000000001364,POINT (-117.28102 32.83341),False,True,False,False
2017-06-21T13:04:31.9420+00:00,287469,1498050271.9417,-117.2811,32.83338,319,19.938,False,4605,18.16,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.7779999999999987,0.012000000000000455,POINT (-117.2811 32.83338),False,True,False,False
2017-06-21T13:04:37.9880+00:00,293489,1498050277.9876,-117.28118,32.83338,319,19.938,False,4595,18.121,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.8170000000000002,-0.03900000000000148,POINT (-117.28118 32.83338),False,True,False,False
2017-06-21T13:04:44.0340+00:00,299509,1498050284.0335,-117.28125,32.83342,318,19.875,False,4594,18.117,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.7579999999999991,0.05900000000000105,POINT (-117.28125 32.83342),False,True,False,False
2017-06-21T13:04:50.0790+00:00,305529,1498050290.0794,-117.28136,32.83349,318,19.875,False,4582,18.07,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.8049999999999997,-0.0470000000000006,POINT (-117.28136 32.83349),False,True,False,False
2017-06-21T13:04:56.1240+00:00,311548,1498050296.1243,-117.28144,32.83352,317,19.812,False,4574,18.038,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.774000000000001,0.030999999999998806,POINT (-117.28144 32.83352),False,True,False,False
2017-06-21T13:05:02.1690+00:00,317567,1498050302.1692,-117.28147,32.83356,317,19.812,False,4578,18.054000000000002,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.7579999999999991,0.01600000000000179,POINT (-117.28147 32.83356),False,True,False,False
