utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id
2017-12-11T18:12:07.5030+00:00,889549358,1513015927.5032,N/A,N/A,398,24.875,False,5819,22.764,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171211181158,12681.0,7E22CA
2017-12-11T18:12:13.5440+00:00,889555377,1513015933.5442,N/A,N/A,406,25.375,False,5925,23.178,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171211181158,12681.0,7E22CA
2017-12-11T18:12:19.5870+00:00,889561398,1513015939.5873,-11725277,3288258,412,25.750,False,6010,23.510,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171211181158,12681.0,7E22CA
2017-12-11T18:12:25.6300+00:00,889567419,1513015945.6303,-11725278,3288258,419,26.188,False,6090,23.823,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171211181158,12681.0,7E22CA
2017-12-11T18:12:31.6720+00:00,889573439,1513015951.6724,-11725279,3288259,424,26.500,False,6158,24.089,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171211181158,12681.0,7E22CA
2017-12-11T18:12:37.7160+00:00,889579461,1513015957.7164,-11725280,3288259,430,26.875,False,6216,24.315,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171211181158,12681.0,7E22CA
2017-12-11T18:12:43.7600+00:00,889585483,1513015963.7605,-11725280,3288259,427,26.688,False,5589,21.865,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171211181158,12681.0,7E22CA
2017-12-11T18:12:49.8030+00:00,889591503,1513015969.8025,-11725279,3288259,416,26.000,False,5313,20.787,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171211181158,12681.0,7E22CA
2017-12-11T18:12:55.8450+00:00,889597523,1513015975.8446,-11725278,3288259,406,25.375,False,5170,20.228,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171211181158,12681.0,7E22CA
2017-12-11T18:13:01.8870+00:00,889603543,1513015981.8866,-11725278,3288259,402,25.125,False,5084,19.892,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171211181158,12681.0,7E22CA
2017-12-11T18:13:07.9290+00:00,889609563,1513015987.9287,-11725278,3288259,401,25.062,False,5038,19.712,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171211181158,12681.0,7E22CA
2017-12-11T18:13:13.9720+00:00,889615584,1513015993.9717,-11725278,3288259,404,25.250,False,5004,19.579,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171211181158,12681.0,7E22CA
2017-12-11T18:13:20.0140+00:00,889621604,1513016000.0138,-11725278,3288259,407,25.438,False,4982,19.493,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171211181158,12681.0,7E22CA
2017-12-11T18:13:26.0580+00:00,889627626,1513016006.0579,-11725278,3288259,411,25.688,False,4961,19.411,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171211181158,12681.0,7E22CA
2017-12-11T18:13:32.1010+00:00,889633647,1513016012.1009,-11725278,3288259,416,26.000,False,4958,19.400,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171211181158,12681.0,7E22CA
2017-12-11T18:13:38.1430+00:00,889639667,1513016018.1430,-11725278,3288259,420,26.250,False,4949,19.365,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171211181158,12681.0,7E22CA
2017-12-11T18:13:44.1850+00:00,889645687,1513016024.1850,-11725278,3288259,425,26.562,False,4935,19.310,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171211181158,12681.0,7E22CA
2017-12-11T18:13:50.2260+00:00,889651706,1513016030.2261,-11725278,3288259,429,26.812,False,4928,19.282,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171211181158,12681.0,7E22CA
2017-12-11T18:13:56.2690+00:00,889657727,1513016036.2691,-11725278,3288259,424,26.500,False,4919,19.247,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171211181158,12681.0,7E22CA
2017-12-11T18:14:02.3100+00:00,889663746,1513016042.3102,-11725279,3288259,423,26.438,False,4897,19.161,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171211181158,12681.0,7E22CA
2017-12-11T18:14:08.3520+00:00,889669766,1513016048.3522,-11725290,3288262,424,26.500,False,4887,19.122,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171211181158,12681.0,7E22CA
2017-12-11T18:14:14.3960+00:00,889675788,1513016054.3963,-11725310,3288264,425,26.562,False,4876,19.079,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171211181158,12681.0,7E22CA
2017-12-11T18:14:20.4380+00:00,889681808,1513016060.4383,-11725319,3288263,427,26.688,False,4862,19.025,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171211181158,12681.0,7E22CA
2017-12-11T18:14:26.4800+00:00,889687828,1513016066.4804,-11725325,3288263,428,26.750,False,4859,19.013,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171211181158,12681.0,7E22CA
