utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id
2017-08-21T01:24:09.3170+00:00,28886,1503278649.3170,N/A,N/A,386,24.125,False,5751,22.529,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170821012400,11607.0,7E2297
2017-08-21T01:24:15.3500+00:00,34907,1503278655.3497,N/A,N/A,386,24.125,False,5752,22.533,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170821012400,11607.0,7E2297
2017-08-21T01:24:21.3810+00:00,40927,1503278661.3814,-11725245,3275959,386,24.125,False,5746,22.509,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170821012400,11607.0,7E2297
2017-08-21T01:24:27.4130+00:00,46947,1503278667.4131,-11725242,3275958,386,24.125,False,5740,22.486,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170821012400,11607.0,7E2297
2017-08-21T01:24:33.4440+00:00,52966,1503278673.4438,-11725242,3275959,386,24.125,False,5728,22.439,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170821012400,11607.0,7E2297
2017-08-21T01:24:39.4750+00:00,58985,1503278679.4746,-11725241,3275959,386,24.125,False,5734,22.462,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170821012400,11607.0,7E2297
2017-08-21T01:24:45.5100+00:00,65009,1503278685.5103,-11725242,3275958,386,24.125,False,5722,22.415,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170821012400,11607.0,7E2297
2017-08-21T01:24:51.5430+00:00,71030,1503278691.5430,-11725242,3275958,386,24.125,False,5722,22.415,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170821012400,11607.0,7E2297
2017-08-21T01:24:57.5750+00:00,77050,1503278697.5747,-11725242,3275958,385,24.062,False,5709,22.364,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170821012400,11607.0,7E2297
2017-08-21T01:25:03.6060+00:00,83070,1503278703.6064,-11725242,3275958,388,24.250,False,5741,22.490,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170821012400,11607.0,7E2297
2017-08-21T01:25:09.6380+00:00,89090,1503278709.6382,-11725241,3275958,388,24.250,False,5763,22.576,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170821012400,11607.0,7E2297
2017-08-21T01:25:15.6700+00:00,95110,1503278715.6699,-11725241,3275958,387,24.188,True,5773,22.615,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170821012400,11607.0,7E2297
2017-08-21T01:25:21.7030+00:00,101131,1503278721.7026,-11725241,3275958,388,24.250,False,5775,22.623,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170821012400,11607.0,7E2297
2017-08-21T01:25:27.7340+00:00,107151,1503278727.7343,-11725241,3275957,388,24.250,False,5787,22.670,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170821012400,11607.0,7E2297
2017-08-21T01:25:33.7650+00:00,113170,1503278733.7650,-11725241,3275957,388,24.250,False,5795,22.701,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170821012400,11607.0,7E2297
2017-08-21T01:25:39.7970+00:00,119190,1503278739.7968,-11725241,3275957,388,24.250,False,5805,22.740,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170821012400,11607.0,7E2297
2017-08-21T01:25:45.8280+00:00,125210,1503278745.8285,-11725241,3275957,389,24.312,False,5823,22.811,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170821012400,11607.0,7E2297
2017-08-21T01:25:51.8600+00:00,131230,1503278751.8602,-11725241,3275957,389,24.312,False,5827,22.826,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170821012400,11607.0,7E2297
2017-08-21T01:25:57.9000+00:00,137258,1503278757.8999,-11725241,3275957,391,24.438,False,5863,22.967,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170821012400,11607.0,7E2297
