utc_x,sample_time_x,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session_x,session_id,fin_id_x,utc_y,sample_time_y,a,g,m,session_y,fin_id_y,a2,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed,a2_passed
2017-07-20T00:47:00.3600+00:00,39790,1500511620.3603,-117.26165,32.80536,452,28.25,False,7161,28.008000000000003,False,,,,,,,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0,2017-07-20T00:47:00.4330+00:00,39862,"[-87, 502, 52]","[-5, 17, 24]","[82, -250, 130]",google_108610855641575608612_0006667E22C0_170720004640,7E22C0,502.0,-0.24199999999999733,-0.10899999999999466,POINT (-117.26165 32.80536),False,True,True,False,True
2017-07-20T00:47:06.4080+00:00,45809,1500511626.4084,-117.26165,32.80536,452,28.25,False,7151,27.969,False,,,,,,,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0,2017-07-20T00:47:06.4610+00:00,45861,"[-87, 502, 53]","[-5, 18, 24]","[78, -250, 124]",google_108610855641575608612_0006667E22C0_170720004640,7E22C0,502.0,-0.2809999999999988,-0.03900000000000148,POINT (-117.26165 32.80536),False,True,True,False,True
2017-07-20T00:47:12.4570+00:00,51829,1500511632.4575,-117.26165,32.80535,452,28.25,False,7144,27.941,False,,,,,,,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0,2017-07-20T00:47:12.5410+00:00,51912,"[81, 527, -5]","[466, 183, -288]","[-117, -191, 297]",google_108610855641575608612_0006667E22C0_170720004640,7E22C0,527.0,-0.30900000000000105,-0.028000000000002245,POINT (-117.26165 32.80535),False,True,True,False,True
2017-07-20T00:47:18.5070+00:00,57849,1500511638.5066,-117.26165,32.80534,453,28.311999999999998,False,7117,27.836,False,,,,,,,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0,2017-07-20T00:47:18.4190+00:00,57762,"[31, 197, -472]","[201, -12, 109]","[95, -131, 403]",google_108610855641575608612_0006667E22C0_170720004640,7E22C0,197.0,-0.4759999999999991,-0.16699999999999804,POINT (-117.26165 32.80534),False,True,True,False,False
2017-07-20T00:47:24.5600+00:00,63873,1500511644.5597,-117.26169,32.80537,454,28.375,False,7101,27.773000000000003,False,,,,,,,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0,2017-07-20T00:47:24.5490+00:00,63862,"[47, 211, -504]","[-15, -93, 58]","[-46, 210, 510]",google_108610855641575608612_0006667E22C0_170720004640,7E22C0,211.0,-0.6019999999999968,-0.12599999999999767,POINT (-117.26169 32.80537),False,True,True,False,False
2017-07-20T00:47:30.6090+00:00,69893,1500511650.6088,-117.26171,32.80538,454,28.375,False,7075,27.671,False,,,,,,,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0,2017-07-20T00:47:30.6280+00:00,69912,"[151, 212, -483]","[-247, 105, -95]","[-102, 66, 420]",google_108610855641575608612_0006667E22C0_170720004640,7E22C0,212.0,-0.7040000000000006,-0.10200000000000387,POINT (-117.26171 32.80538),False,True,True,False,False
2017-07-20T00:47:36.6580+00:00,75913,1500511656.6579,-117.26177,32.80541,453,28.311999999999998,False,7043,27.546,False,,,,,,,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0,2017-07-20T00:47:36.6070+00:00,75862,"[50, 238, -182]","[176, 31, 24]","[-140, -140, 356]",google_108610855641575608612_0006667E22C0_170720004640,7E22C0,238.0,-0.7659999999999982,-0.06199999999999761,POINT (-117.26177 32.80541),False,True,True,False,False
2017-07-20T00:47:42.7070+00:00,81933,1500511662.707,-117.26191,32.80539,453,28.311999999999998,False,7016,27.44,False,,,,,,,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0,2017-07-20T00:47:42.7860+00:00,82012,"[-8, 158, -361]","[-28, -15, 123]","[-167, -63, 365]",google_108610855641575608612_0006667E22C0_170720004640,7E22C0,158.0,-0.8719999999999963,-0.1059999999999981,POINT (-117.26191 32.80539),False,True,False,False,False
2017-07-20T00:47:48.7560+00:00,87953,1500511668.7561,-117.26198,32.80538,452,28.25,False,6977,27.287,False,,,,,,,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0,2017-07-20T00:47:48.8650+00:00,88061,"[120, 186, -482]","[9, 58, 27]","[-166, -68, 362]",google_108610855641575608612_0006667E22C0_170720004640,7E22C0,186.0,-0.963000000000001,-0.09100000000000463,POINT (-117.26198 32.80538),False,True,False,False,False
2017-07-20T00:47:54.8040+00:00,93972,1500511674.8041,-117.26204,32.80535,451,28.188000000000002,False,6943,27.154,False,,,,,,,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0,2017-07-20T00:47:54.7440+00:00,93912,"[92, 304, -377]","[-115, -62, 122]","[-157, -37, 383]",google_108610855641575608612_0006667E22C0_170720004640,7E22C0,304.0,-1.0340000000000025,-0.0710000000000015,POINT (-117.26204 32.80535),False,True,False,False,False
