utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id
2017-07-20T00:46:48.2610+00:00,27749,1500511608.2611,N/A,N/A,450,28.125,False,7161,28.008,False,N/A,N/A,N/A,N/A,N/A,N/A,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0
2017-07-20T00:46:54.3100+00:00,33769,1500511614.3102,N/A,N/A,451,28.188,False,7173,28.055,False,N/A,N/A,N/A,N/A,N/A,N/A,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0
2017-07-20T00:47:00.3600+00:00,39790,1500511620.3603,-11726165,3280536,452,28.250,False,7161,28.008,False,N/A,N/A,N/A,N/A,N/A,N/A,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0
2017-07-20T00:47:06.4080+00:00,45809,1500511626.4084,-11726165,3280536,452,28.250,False,7151,27.969,False,N/A,N/A,N/A,N/A,N/A,N/A,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0
2017-07-20T00:47:12.4570+00:00,51829,1500511632.4575,-11726165,3280535,452,28.250,False,7144,27.941,False,N/A,N/A,N/A,N/A,N/A,N/A,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0
2017-07-20T00:47:18.5070+00:00,57849,1500511638.5066,-11726165,3280534,453,28.312,False,7117,27.836,False,N/A,N/A,N/A,N/A,N/A,N/A,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0
2017-07-20T00:47:24.5600+00:00,63873,1500511644.5597,-11726169,3280537,454,28.375,False,7101,27.773,False,N/A,N/A,N/A,N/A,N/A,N/A,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0
2017-07-20T00:47:30.6090+00:00,69893,1500511650.6088,-11726171,3280538,454,28.375,False,7075,27.671,False,N/A,N/A,N/A,N/A,N/A,N/A,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0
2017-07-20T00:47:36.6580+00:00,75913,1500511656.6579,-11726177,3280541,453,28.312,False,7043,27.546,False,N/A,N/A,N/A,N/A,N/A,N/A,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0
2017-07-20T00:47:42.7070+00:00,81933,1500511662.7070,-11726191,3280539,453,28.312,False,7016,27.440,False,N/A,N/A,N/A,N/A,N/A,N/A,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0
2017-07-20T00:47:48.7560+00:00,87953,1500511668.7561,-11726198,3280538,452,28.250,False,6977,27.287,False,N/A,N/A,N/A,N/A,N/A,N/A,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0
2017-07-20T00:47:54.8040+00:00,93972,1500511674.8041,-11726204,3280535,451,28.188,False,6943,27.154,False,N/A,N/A,N/A,N/A,N/A,N/A,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0
2017-07-20T00:48:00.8530+00:00,99992,1500511680.8532,-11726210,3280533,450,28.125,False,6894,26.962,False,N/A,N/A,N/A,N/A,N/A,N/A,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0
2017-07-20T00:48:06.9020+00:00,106012,1500511686.9023,-11726215,3280531,449,28.062,False,6867,26.856,False,N/A,N/A,N/A,N/A,N/A,N/A,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0
2017-07-20T00:48:12.9510+00:00,112032,1500511692.9514,-11726220,3280527,449,28.062,False,6847,26.778,False,N/A,N/A,N/A,N/A,N/A,N/A,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0
2017-07-20T00:48:19.0020+00:00,118053,1500511699.0015,-11726217,3280517,448,28.000,False,6828,26.704,False,N/A,N/A,N/A,N/A,N/A,N/A,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0
2017-07-20T00:48:25.0510+00:00,124073,1500511705.0506,-11726215,3280511,448,28.000,False,6811,26.637,False,N/A,N/A,N/A,N/A,N/A,N/A,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0
2017-07-20T00:48:31.0990+00:00,130092,1500511711.0987,-11726212,3280506,447,27.938,False,6806,26.618,False,N/A,N/A,N/A,N/A,N/A,N/A,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0
2017-07-20T00:48:37.1490+00:00,136113,1500511717.1488,-11726209,3280501,447,27.938,False,6790,26.555,False,N/A,N/A,N/A,N/A,N/A,N/A,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0
2017-07-20T00:48:43.1990+00:00,142134,1500511723.1989,-11726205,3280495,447,27.938,False,6782,26.524,False,N/A,N/A,N/A,N/A,N/A,N/A,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0
2017-07-20T00:48:49.2480+00:00,148154,1500511729.2480,-11726206,3280491,447,27.938,False,6764,26.453,False,N/A,N/A,N/A,N/A,N/A,N/A,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0
2017-07-20T00:48:55.3030+00:00,154180,1500511735.3031,-11726207,3280489,446,27.875,False,6762,26.445,False,N/A,N/A,N/A,N/A,N/A,N/A,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0
2017-07-20T00:49:01.3520+00:00,160200,1500511741.3522,-11726207,3280490,445,27.812,False,6754,26.414,False,N/A,N/A,N/A,N/A,N/A,N/A,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0
2017-07-20T00:49:07.4010+00:00,166220,1500511747.4013,-11726207,3280490,445,27.812,False,6758,26.430,False,N/A,N/A,N/A,N/A,N/A,N/A,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0
2017-07-20T00:49:13.4500+00:00,172240,1500511753.4504,-11726207,3280490,445,27.812,False,6756,26.422,False,N/A,N/A,N/A,N/A,N/A,N/A,google_108610855641575608612_0006667E22C0_170720004640,11432.0,7E22C0
