utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id
2019-02-23T16:33:38.5590+00:00,177979777,1550939618.5591,N/A,N/A,275,17.188,False,3498,218.625,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_190223163330,15964.0,D6BB68
2019-02-23T16:33:44.6010+00:00,177985798,1550939624.6007,N/A,N/A,277,17.312,False,3527,220.438,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_190223163330,15964.0,D6BB68
2019-02-23T16:33:50.6420+00:00,177991819,1550939630.6424,N/A,N/A,278,17.375,False,3547,221.688,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_190223163330,15964.0,D6BB68
2019-02-23T16:33:56.6830+00:00,177997839,1550939636.6830,-11926600,3423371,280,17.500,False,3566,222.875,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_190223163330,15964.0,D6BB68
2019-02-23T16:34:02.7230+00:00,178003858,1550939642.7227,-11926597,3423370,282,17.625,False,3602,225.125,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_190223163330,15964.0,D6BB68
2019-02-23T16:34:08.7630+00:00,178009878,1550939648.7634,-11926604,3423368,284,17.750,False,3632,227.000,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_190223163330,15964.0,D6BB68
2019-02-23T16:34:14.8040+00:00,178015898,1550939654.8040,-11926608,3423366,285,17.812,False,3651,228.188,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_190223163330,15964.0,D6BB68
2019-02-23T16:34:20.8460+00:00,178021919,1550939660.8457,-11926609,3423363,287,17.938,False,3681,230.062,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_190223163330,15964.0,D6BB68
2019-02-23T16:34:26.8860+00:00,178027939,1550939666.8863,-11926618,3423361,287,17.938,False,3563,222.688,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_190223163330,15964.0,D6BB68
2019-02-23T16:34:32.9270+00:00,178033959,1550939672.9270,-11926625,3423356,284,17.750,False,3354,209.625,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_190223163330,15964.0,D6BB68
