utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id
2017-12-27T14:14:39.5760+00:00,698164772,1514384079.5762,N/A,N/A,198,12.375,False,3114,12.194,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171227141430,12820.0,7E22CA
2017-12-27T14:14:45.6180+00:00,698170792,1514384085.6185,N/A,N/A,199,12.438,False,3131,12.261,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171227141430,12820.0,7E22CA
2017-12-27T14:14:51.6620+00:00,698176813,1514384091.6617,N/A,N/A,200,12.500,False,3126,12.241,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171227141430,12820.0,7E22CA
2017-12-27T14:14:57.7040+00:00,698182833,1514384097.7040,N/A,N/A,201,12.562,False,3119,12.214,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171227141430,12820.0,7E22CA
2017-12-27T14:15:03.7450+00:00,698188852,1514384103.7453,N/A,N/A,201,12.562,False,3118,12.210,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171227141430,12820.0,7E22CA
2017-12-27T14:15:09.7890+00:00,698194873,1514384109.7886,N/A,N/A,202,12.625,False,3115,12.198,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171227141430,12820.0,7E22CA
2017-12-27T14:15:15.8310+00:00,698200893,1514384115.8309,N/A,N/A,203,12.688,False,3125,12.237,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171227141430,12820.0,7E22CA
2017-12-27T14:15:21.8730+00:00,698206913,1514384121.8731,-11725219,3288125,203,12.688,False,3136,12.280,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171227141430,12820.0,7E22CA
2017-12-27T14:15:27.9140+00:00,698212932,1514384127.9144,-11725227,3288127,204,12.750,False,3151,12.339,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171227141430,12820.0,7E22CA
2017-12-27T14:15:33.9560+00:00,698218951,1514384133.9557,-11725234,3288126,204,12.750,False,3162,12.382,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171227141430,12820.0,7E22CA
2017-12-27T14:15:39.9990+00:00,698224972,1514384139.9990,-11725243,3288127,204,12.750,False,3220,12.609,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171227141430,12820.0,7E22CA
2017-12-27T14:15:46.0420+00:00,698230993,1514384146.0423,-11725247,3288127,207,12.938,False,3618,14.164,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171227141430,12820.0,7E22CA
2017-12-27T14:15:52.0850+00:00,698237013,1514384152.0846,-11725252,3288126,212,13.250,False,3751,14.683,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171227141430,12820.0,7E22CA
2017-12-27T14:15:58.1270+00:00,698243033,1514384158.1268,-11725257,3288127,217,13.562,False,3919,15.340,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_171227141430,12820.0,7E22CA
