utc_x,sample_time_x,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session_x,session_id,fin_id_x,utc_y,sample_time_y,a,g,m,session_y,fin_id_y,a2,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed,a2_passed
2017-10-24T13:25:51.0110+00:00,3074054453,1508851551.0107,-117.25307,32.88347,312,19.5,False,4653,18.208,False,,,,,,,google_113901738036735449122_0006667E22CA_171024132236,12160.0,7E22CA,2017-10-24T13:25:51.0150+00:00,3074054457,"[42, 116, -481]","[-77, 49, 34]","[-102, 193, 548]",google_113901738036735449122_0006667E22CA_171024132236,7E22CA,116.0,-1.2920000000000016,-0.07400000000000162,POINT (-117.25307 32.88347),True,True,False,False,False
2017-10-24T13:25:57.0540+00:00,3074060473,1508851557.0536,-117.25312,32.88345,312,19.5,False,4649,18.192,False,,,,,,,google_113901738036735449122_0006667E22CA_171024132236,12160.0,7E22CA,2017-10-24T13:25:57.0690+00:00,3074060488,"[40, 114, -512]","[97, -132, -103]","[-113, 217, 542]",google_113901738036735449122_0006667E22CA_171024132236,7E22CA,114.0,-1.3079999999999998,-0.015999999999998238,POINT (-117.25312 32.88345),True,True,False,False,False
2017-10-24T13:26:03.0950+00:00,3074066492,1508851563.0955,-117.25317,32.88344,312,19.5,False,4640,18.157,False,,,,,,,google_113901738036735449122_0006667E22CA_171024132236,12160.0,7E22CA,2017-10-24T13:26:03.1000+00:00,3074066497,"[-51, 88, -456]","[-22, 33, 141]","[9, 274, 546]",google_113901738036735449122_0006667E22CA_171024132236,7E22CA,88.0,-1.343,-0.03500000000000014,POINT (-117.25317 32.88344),True,True,False,False,False
2017-10-24T13:26:09.1370+00:00,3074072511,1508851569.1374,-117.25319,32.88344,313,19.562,False,4652,18.204,False,,,,,,,google_113901738036735449122_0006667E22CA_171024132236,12160.0,7E22CA,2017-10-24T13:26:09.1410+00:00,3074072515,"[40, -575, -25]","[15, 112, -8]","[-77, 607, -221]",google_113901738036735449122_0006667E22CA_171024132236,7E22CA,-575.0,-1.3580000000000005,-0.015000000000000568,POINT (-117.25319 32.88344),True,True,False,False,False
2017-10-24T13:26:15.1810+00:00,3074078532,1508851575.1812,-117.25323,32.88344,313,19.562,False,4639,18.153,False,,,,,,,google_113901738036735449122_0006667E22CA_171024132236,12160.0,7E22CA,2017-10-24T13:26:15.1850+00:00,3074078536,"[-80, -170, 395]","[265, 151, 64]","[-102, -175, -493]",google_113901738036735449122_0006667E22CA_171024132236,7E22CA,-170.0,-1.4090000000000025,-0.05100000000000193,POINT (-117.25323 32.88344),True,True,False,False,False
2017-10-24T13:26:21.2240+00:00,3074084552,1508851581.2241,-117.25332,32.88342,311,19.438,False,4618,18.070999999999998,False,,,,,,,google_113901738036735449122_0006667E22CA_171024132236,12160.0,7E22CA,2017-10-24T13:26:21.2280+00:00,3074084556,"[-26, 628, -2]","[73, -140, 54]","[-131, -388, 263]",google_113901738036735449122_0006667E22CA_171024132236,7E22CA,628.0,-1.3670000000000009,0.04200000000000159,POINT (-117.25332 32.88342),True,True,False,False,False
2017-10-24T13:26:27.2670+00:00,3074090572,1508851587.267,-117.25337,32.88342,310,19.375,False,4690,18.352,False,,,,,,,google_113901738036735449122_0006667E22CA_171024132236,12160.0,7E22CA,2017-10-24T13:26:27.2530+00:00,3074090558,"[-47, 518, 20]","[-51, -21, 6]","[-127, -414, 238]",google_113901738036735449122_0006667E22CA_171024132236,7E22CA,518.0,-1.0229999999999997,0.3440000000000012,POINT (-117.25337 32.88342),True,True,False,False,True
2017-10-24T13:26:33.3110+00:00,3074096593,1508851593.3109,-117.25337,32.88344,308,19.25,False,4713,18.442,False,,,,,,,google_113901738036735449122_0006667E22CA_171024132236,12160.0,7E22CA,2017-10-24T13:26:33.3160+00:00,3074096598,"[4, 509, 18]","[-36, 70, 15]","[-204, -406, 191]",google_113901738036735449122_0006667E22CA_171024132236,7E22CA,509.0,-0.8079999999999998,0.21499999999999986,POINT (-117.25337 32.88344),True,True,False,False,True
2017-10-24T13:26:39.3550+00:00,3074102614,1508851599.3548,-117.2534,32.88345,307,19.188,False,4731,18.512999999999998,False,,,,,,,google_113901738036735449122_0006667E22CA_171024132236,12160.0,7E22CA,2017-10-24T13:26:39.3700+00:00,3074102629,"[79, 475, -762]","[-926, 417, 477]","[-213, 208, 491]",google_113901738036735449122_0006667E22CA_171024132236,7E22CA,475.0,-0.6750000000000007,0.13299999999999912,POINT (-117.2534 32.88345),True,True,True,False,True
2017-10-24T13:26:45.3990+00:00,3074108635,1508851605.3987,-117.25344,32.88345,306,19.125,False,4727,18.497,False,,,,,,,google_113901738036735449122_0006667E22CA_171024132236,12160.0,7E22CA,2017-10-24T13:26:45.4030+00:00,3074108639,"[357, 633, -130]","[-430, -41, -54]","[-283, -232, 317]",google_113901738036735449122_0006667E22CA_171024132236,7E22CA,633.0,-0.6280000000000001,0.0470000000000006,POINT (-117.25344 32.88345),True,True,True,False,False
