utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2018-04-18T15:58:20.0850+00:00,1426336006,1524067100.0847,-117.25586,32.86689,256,16.0,False,3694,14.565,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-1.4350000000000005,0.2840000000000007,POINT (-117.25586 32.86689),True,True,False,False
2018-04-18T15:58:26.1370+00:00,1426342026,1524067106.1374,-117.25593,32.86693,252,15.75,False,3699,14.585,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-1.1649999999999991,0.27000000000000135,POINT (-117.25593 32.86693),True,True,False,False
2018-04-18T15:58:32.1900+00:00,1426348046,1524067112.19,-117.25601,32.86698,249,15.562000000000001,False,3698,14.581,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.9810000000000016,0.1839999999999975,POINT (-117.25601 32.86698),True,True,False,False
2018-04-18T15:58:38.2420+00:00,1426354065,1524067118.2417,-117.25601,32.86698,246,15.375,False,3697,14.577,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.798,0.1830000000000016,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T15:58:44.2950+00:00,1426360086,1524067124.2953,-117.25601,32.86698,244,15.25,False,3701,14.593,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.657,0.14100000000000001,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T15:58:50.3480+00:00,1426366106,1524067130.348,-117.25601,32.86698,243,15.187999999999999,False,3715,14.648,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.5399999999999991,0.11700000000000088,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T15:58:56.4010+00:00,1426372126,1524067136.4007,-117.25601,32.86698,242,15.125,False,3721,14.671,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.4540000000000006,0.08599999999999852,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T15:59:02.4530+00:00,1426378146,1524067142.4533,-117.25601,32.86698,241,15.062000000000001,False,3722,14.675,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.38700000000000045,0.06700000000000017,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T15:59:08.5060+00:00,1426384166,1524067148.506,-117.25601,32.86698,240,15.0,False,3717,14.655,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.34500000000000064,0.041999999999999815,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T15:59:14.5580+00:00,1426390185,1524067154.5576,-117.25601,32.86698,240,15.0,False,3723,14.679,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.32099999999999973,0.02400000000000091,POINT (-117.25601 32.86698),True,True,True,False
