utc_x,sample_time_x,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session_x,session_id,fin_id_x,utc_y,sample_time_y,a,g,m,session_y,fin_id_y,a2,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed,a2_passed
2017-08-21T13:22:39.6550+00:00,1017759495,1503321759.6548,-117.25251,32.88213,314,19.625,False,5046,19.744,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:22:39.7480+00:00,1017759588,"[-7, 520, 43]","[0, 8, 4]","[256, -80, 216]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,520.0,0.11899999999999977,-0.01899999999999835,POINT (-117.25251 32.88213),False,True,True,False,True
2017-08-21T13:22:45.6980+00:00,1017765518,1503321765.6981,-117.25251,32.88213,315,19.688,False,5050,19.759,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:22:45.7680+00:00,1017765588,"[-7, 521, 42]","[0, 8, 4]","[262, -76, 208]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,521.0,0.0710000000000015,-0.047999999999998266,POINT (-117.25251 32.88213),False,True,True,False,True
2017-08-21T13:22:51.7400+00:00,1017771540,1503321771.7403,-117.25251,32.88213,315,19.688,False,5049,19.755,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:22:51.7900+00:00,1017771589,"[-6, 520, 42]","[0, 7, 3]","[257, -79, 213]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,520.0,0.06700000000000017,-0.004000000000001336,POINT (-117.25251 32.88213),False,True,True,True,True
2017-08-21T13:22:57.7830+00:00,1017777562,1503321777.7826,-117.25251,32.88213,316,19.75,False,5052,19.767,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:22:57.8090+00:00,1017777588,"[-7, 521, 42]","[0, 8, 5]","[256, -72, 210]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,521.0,0.01699999999999946,-0.05000000000000071,POINT (-117.25251 32.88213),False,True,True,False,True
2017-08-21T13:23:03.8260+00:00,1017783585,1503321783.8259,-117.25251,32.88213,316,19.75,False,5057,19.787,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:23:03.8300+00:00,1017783589,"[-7, 521, 43]","[-1, 8, 3]","[265, -69, 209]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,521.0,0.036999999999999034,0.019999999999999574,POINT (-117.25251 32.88213),False,True,True,False,True
2017-08-21T13:23:09.8660+00:00,1017789605,1503321789.8661,-117.25251,32.88213,316,19.75,False,5050,19.759,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:23:09.8490+00:00,1017789588,"[-7, 520, 43]","[0, 8, 4]","[256, -76, 204]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,520.0,0.009000000000000341,-0.027999999999998693,POINT (-117.25251 32.88213),False,True,True,False,True
2017-08-21T13:23:15.9050+00:00,1017795624,1503321795.9054,-117.25251,32.88213,317,19.812,False,5051,19.762999999999998,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:23:15.8680+00:00,1017795587,"[-7, 521, 43]","[-1, 8, 3]","[259, -69, 211]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,521.0,-0.04900000000000304,-0.05800000000000338,POINT (-117.25251 32.88213),False,True,True,False,True
2017-08-21T13:23:21.9490+00:00,1017801647,1503321801.9487,-117.25251,32.88213,318,19.875,False,5053,19.771,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:23:21.8880+00:00,1017801587,"[-7, 521, 44]","[0, 7, 4]","[254, -76, 210]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,521.0,-0.1039999999999992,-0.05499999999999616,POINT (-117.25251 32.88213),False,True,True,False,True
2017-08-21T13:23:27.9920+00:00,1017807670,1503321807.9919,-117.25251,32.88213,318,19.875,False,5057,19.787,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:23:27.9100+00:00,1017807588,"[-6, 521, 43]","[0, 8, 4]","[259, -73, 203]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,521.0,-0.08800000000000097,0.015999999999998238,POINT (-117.25251 32.88213),False,True,True,False,True
2017-08-21T13:23:34.0330+00:00,1017813691,1503321814.0332,-117.25251,32.88213,318,19.875,False,5058,19.79,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:23:34.1370+00:00,1017813794,"[-7, 521, 42]","[0, 9, 3]","[270, -76, 198]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,521.0,-0.08500000000000085,0.0030000000000001137,POINT (-117.25251 32.88213),False,True,True,True,True
