utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2018-01-12T18:24:40.0050+00:00,712362618,1515781480.0055,-117.26128,32.80255,374,23.375,False,4417,17.218,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-6.157,-0.02699999999999747,POINT (-117.26128 32.80255),True,True,False,False
2018-01-12T18:24:46.0280+00:00,712368638,1515781486.0283,-117.26114,32.80248,352,22.0,False,4316,16.823,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-5.177,0.9800000000000004,POINT (-117.26114 32.80248),True,True,False,False
2018-01-12T18:24:52.0520+00:00,712374659,1515781492.0522,-117.26111,32.80246,336,21.0,False,4295,16.741,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-4.259,0.9179999999999993,POINT (-117.26111 32.80246),True,True,False,False
2018-01-12T18:24:58.0760+00:00,712380680,1515781498.076,-117.26117,32.8025,321,20.062,False,4290,16.721,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-3.341000000000001,0.9179999999999993,POINT (-117.26117 32.8025),True,True,False,False
2018-01-12T18:25:04.0990+00:00,712386700,1515781504.0989,-117.26135,32.80257,311,19.438,False,4271,16.647000000000002,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-2.790999999999997,0.5500000000000043,POINT (-117.26135 32.80257),True,True,False,False
2018-01-12T18:25:10.1220+00:00,712392720,1515781510.1217,-117.26144,32.80258,302,18.875,False,4281,16.686,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-2.189,0.6019999999999968,POINT (-117.26144 32.80258),True,True,False,False
2018-01-12T18:25:16.1450+00:00,712398740,1515781516.1445,-117.26163,32.80252,296,18.5,False,4266,16.627,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-1.873000000000001,0.31599999999999895,POINT (-117.26163 32.80252),True,True,False,False
2018-01-12T18:25:22.1660+00:00,712404759,1515781522.1664,-117.26166,32.80255,290,18.125,False,4269,16.639,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-1.4860000000000007,0.38700000000000045,POINT (-117.26166 32.80255),True,True,False,False
2018-01-12T18:25:28.1890+00:00,712410779,1515781528.1892,-117.26166,32.80258,286,17.875,False,4275,16.662,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-1.213000000000001,0.2729999999999997,POINT (-117.26166 32.80258),True,True,False,False
2018-01-12T18:25:34.2130+00:00,712416800,1515781534.213,-117.26169,32.80257,282,17.625,False,4257,16.592,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-1.0330000000000013,0.17999999999999972,POINT (-117.26169 32.80257),True,True,False,False
2018-01-12T18:25:40.2360+00:00,712422820,1515781540.2359,-117.26178,32.80255,280,17.5,False,4275,16.662,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.838000000000001,0.19500000000000028,POINT (-117.26178 32.80255),True,True,False,False
2018-01-12T18:25:46.2580+00:00,712428839,1515781546.2577,-117.2618,32.80254,278,17.375,False,4274,16.658,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.7169999999999987,0.12100000000000222,POINT (-117.2618 32.80254),True,True,True,False
2018-01-12T18:25:52.2820+00:00,712434860,1515781552.2816,-117.26182,32.80256,276,17.25,False,4276,16.666,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.5839999999999996,0.13299999999999912,POINT (-117.26182 32.80256),True,True,True,False
2018-01-12T18:25:58.3040+00:00,712440880,1515781558.3044,-117.26187,32.80252,274,17.125,False,4265,16.623,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.5019999999999989,0.08200000000000074,POINT (-117.26187 32.80252),True,True,True,False
