utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id
2017-09-06T13:53:28.5560+00:00,252512896,1504706008.5565,N/A,N/A,349,21.812,False,5535,21.654,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170906135312,11754.0,7E22CA
2017-09-06T13:53:34.5980+00:00,252518916,1504706014.5983,-11725211,3288087,350,21.875,False,5542,21.682,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170906135312,11754.0,7E22CA
2017-09-06T13:53:40.6410+00:00,252524937,1504706020.6411,-11725213,3288091,351,21.938,False,5541,21.678,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170906135312,11754.0,7E22CA
2017-09-06T13:53:46.6840+00:00,252530958,1504706026.6839,-11725211,3288086,351,21.938,False,5549,21.709,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170906135312,11754.0,7E22CA
2017-09-06T13:53:52.7280+00:00,252536980,1504706032.7278,-11725211,3288085,352,22.000,False,5550,21.713,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170906135312,11754.0,7E22CA
2017-09-06T13:53:58.7700+00:00,252543000,1504706038.7696,-11725211,3288086,353,22.062,False,5541,21.678,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170906135312,11754.0,7E22CA
2017-09-06T13:54:04.8120+00:00,252549021,1504706044.8124,-11725210,3288087,353,22.062,False,5540,21.674,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170906135312,11754.0,7E22CA
2017-09-06T13:54:10.8530+00:00,252555040,1504706050.8532,-11725210,3288087,354,22.125,False,5539,21.670,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170906135312,11754.0,7E22CA
2017-09-06T13:54:16.8960+00:00,252561061,1504706056.8961,-11725210,3288087,354,22.125,False,5538,21.666,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170906135312,11754.0,7E22CA
2017-09-06T13:54:22.9390+00:00,252567082,1504706062.9389,-11725211,3288086,354,22.125,False,5540,21.674,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170906135312,11754.0,7E22CA
2017-09-06T13:54:28.9810+00:00,252573102,1504706068.9807,-11725211,3288087,355,22.188,False,5535,21.654,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170906135312,11754.0,7E22CA
2017-09-06T13:54:35.0240+00:00,252579123,1504706075.0236,-11725211,3288087,355,22.188,False,5533,21.646,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170906135312,11754.0,7E22CA
2017-09-06T13:54:41.0650+00:00,252585143,1504706081.0654,-11725211,3288088,355,22.188,False,5531,21.639,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170906135312,11754.0,7E22CA
2017-09-06T13:54:47.1080+00:00,252591164,1504706087.1082,-11725211,3288088,355,22.188,False,5525,21.615,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170906135312,11754.0,7E22CA
