utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id
2017-11-25T17:45:56.5670+00:00,681734798,1511631956.5669,N/A,N/A,417,26.062,False,6392,24.948,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112663602346849009965_0006667E22C1_171125174547,12490,7E22C1
2017-11-25T17:46:02.5930+00:00,681740817,1511631962.5929,-11725722,3285786,416,26.000,False,6385,24.920,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112663602346849009965_0006667E22C1_171125174547,12490,7E22C1
2017-11-25T17:46:08.6200+00:00,681746837,1511631968.6199,-11725718,3285791,414,25.875,False,6341,24.748,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112663602346849009965_0006667E22C1_171125174547,12490,7E22C1
2017-11-25T17:46:14.6470+00:00,681752857,1511631974.6468,-11725719,3285790,411,25.688,False,6298,24.579,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112663602346849009965_0006667E22C1_171125174547,12490,7E22C1
2017-11-25T17:46:20.6740+00:00,681758877,1511631980.6738,-11725719,3285789,409,25.562,False,6290,24.548,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112663602346849009965_0006667E22C1_171125174547,12490,7E22C1
2017-11-25T17:46:26.7010+00:00,681764897,1511631986.7008,-11725720,3285789,407,25.438,False,6401,24.983,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112663602346849009965_0006667E22C1_171125174547,12490,7E22C1
2017-11-25T17:46:32.7270+00:00,681770916,1511631992.7267,-11725719,3285789,405,25.312,False,6447,25.163,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112663602346849009965_0006667E22C1_171125174547,12490,7E22C1
2017-11-25T17:46:38.7540+00:00,681776936,1511631998.7537,-11725720,3285789,404,25.250,False,6469,25.250,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112663602346849009965_0006667E22C1_171125174547,12490,7E22C1
2017-11-25T17:46:44.7810+00:00,681782956,1511632004.7807,-11725720,3285789,403,25.188,False,6486,25.316,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112663602346849009965_0006667E22C1_171125174547,12490,7E22C1
2017-11-25T17:46:50.8080+00:00,681788976,1511632010.8076,-11725720,3285789,403,25.188,False,6494,25.348,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112663602346849009965_0006667E22C1_171125174547,12490,7E22C1
