utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2017-10-23T23:34:34.4370+00:00,51699,1508801674.4374,-117.26149,32.85067,407,25.438000000000002,False,6419,25.199,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.23900000000000077,0.0,POINT (-117.26149 32.85067),False,True,True,True
2017-10-23T23:34:40.4770+00:00,57728,1508801680.4765,-117.26148,32.85067,408,25.5,False,6421,25.206999999999997,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.2930000000000028,-0.054000000000002046,POINT (-117.26148 32.85067),False,True,True,False
2017-10-23T23:34:46.5230+00:00,63764,1508801686.5226,-117.26153,32.85065,408,25.5,False,6425,25.223000000000003,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.27699999999999747,0.016000000000005343,POINT (-117.26153 32.85065),False,True,True,False
2017-10-23T23:34:52.5620+00:00,69793,1508801692.5617,-117.26154,32.85066,409,25.561999999999998,False,6421,25.206999999999997,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.3550000000000004,-0.07800000000000296,POINT (-117.26154 32.85066),False,True,True,False
2017-10-23T23:34:58.6080+00:00,75829,1508801698.6078,-117.26155,32.85066,409,25.561999999999998,False,6426,25.226999999999997,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.33500000000000085,0.019999999999999574,POINT (-117.26155 32.85066),False,True,True,False
2017-10-23T23:35:04.6550+00:00,81866,1508801704.6549,-117.26154,32.85066,410,25.625,False,6429,25.239,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.38599999999999923,-0.05099999999999838,POINT (-117.26154 32.85066),False,True,True,False
2017-10-23T23:35:10.6920+00:00,87893,1508801710.692,-117.26155,32.85066,410,25.625,False,6431,25.246,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.37900000000000134,0.006999999999997897,POINT (-117.26155 32.85066),False,True,True,False
2017-10-23T23:35:16.7210+00:00,93912,1508801716.7211,-117.26155,32.85066,410,25.625,False,6430,25.241999999999997,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.38300000000000267,-0.004000000000001336,POINT (-117.26155 32.85066),False,True,True,True
2017-10-23T23:35:22.7700+00:00,99951,1508801722.7702,-117.26155,32.85066,410,25.625,False,6418,25.195999999999998,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.42900000000000205,-0.045999999999999375,POINT (-117.26155 32.85066),False,True,True,False
2017-10-23T23:35:28.8090+00:00,105980,1508801728.8093,-117.26152,32.85058,411,25.688000000000002,False,6432,25.25,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.4380000000000024,-0.009000000000000341,POINT (-117.26152 32.85058),False,True,True,False
2017-10-23T23:35:34.8470+00:00,112008,1508801734.8473,-117.2615,32.85055,411,25.688000000000002,False,6442,25.289,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.3990000000000009,0.03900000000000148,POINT (-117.2615 32.85055),False,True,True,False
2017-10-23T23:35:40.8960+00:00,118047,1508801740.8964,-117.26143,32.85054,412,25.75,False,6447,25.309,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.44099999999999895,-0.04199999999999804,POINT (-117.26143 32.85054),False,True,True,False
2017-10-23T23:35:46.9460+00:00,124086,1508801746.9456,-117.26139,32.85057,413,25.811999999999998,False,6474,25.414,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.39799999999999613,0.043000000000002814,POINT (-117.26139 32.85057),False,True,True,False
2017-10-23T23:35:52.9930+00:00,130123,1508801752.9927,-117.26134,32.8506,413,25.811999999999998,False,6490,25.476999999999997,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.33500000000000085,0.06299999999999528,POINT (-117.26134 32.8506),False,True,True,False
2017-10-23T23:35:59.0410+00:00,136161,1508801759.0408,-117.26129,32.85063,414,25.875,False,6521,25.598000000000003,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.27699999999999747,0.05800000000000338,POINT (-117.26129 32.85063),False,True,True,False
2017-10-23T23:36:05.0820+00:00,142192,1508801765.0818,-117.26119,32.85069,415,25.938000000000002,False,6538,25.664,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.2740000000000009,0.002999999999996561,POINT (-117.26119 32.85069),False,True,True,True
2017-10-23T23:36:11.1290+00:00,148229,1508801771.1289,-117.26115,32.85071,416,26.0,False,6558,25.741999999999997,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.25800000000000267,0.015999999999998238,POINT (-117.26115 32.85071),False,True,True,False
2017-10-23T23:36:17.1780+00:00,154268,1508801777.178,-117.2611,32.85073,417,26.061999999999998,False,6572,25.796999999999997,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.26500000000000057,-0.006999999999997897,POINT (-117.2611 32.85073),False,True,True,False
2017-10-23T23:36:23.2170+00:00,160297,1508801783.2171,-117.26105,32.85075,418,26.125,False,6589,25.864,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.26099999999999923,0.004000000000001336,POINT (-117.26105 32.85075),False,True,True,True
2017-10-23T23:36:29.2630+00:00,166333,1508801789.2632,-117.26098,32.8508,418,26.125,False,6630,26.024,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.10099999999999909,0.16000000000000014,POINT (-117.26098 32.8508),False,True,True,False
2017-10-23T23:36:35.3110+00:00,172371,1508801795.3113,-117.26098,32.85085,419,26.188000000000002,False,6636,26.046999999999997,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.14100000000000534,-0.04000000000000625,POINT (-117.26098 32.85085),False,True,True,False
2017-10-23T23:36:41.3500+00:00,178400,1508801801.3504,-117.26103,32.85094,420,26.25,False,6635,26.043000000000003,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.2069999999999972,-0.06599999999999184,POINT (-117.26103 32.85094),False,True,True,False
2017-10-23T23:36:47.3900+00:00,184429,1508801807.3895,-117.26107,32.85098,420,26.25,False,6633,26.035,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.21499999999999986,-0.008000000000002672,POINT (-117.26107 32.85098),False,True,True,False
2017-10-23T23:36:53.4270+00:00,190456,1508801813.4266,-117.26111,32.85102,421,26.311999999999998,False,6650,26.101999999999997,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.21000000000000085,0.004999999999999005,POINT (-117.26111 32.85102),False,True,True,True
2017-10-23T23:36:59.4730+00:00,196492,1508801819.4727,-117.26116,32.85105,421,26.311999999999998,False,6646,26.086,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.2259999999999991,-0.015999999999998238,POINT (-117.26116 32.85105),False,True,True,False
2017-10-23T23:37:05.5130+00:00,202522,1508801825.5128,-117.26118,32.85108,421,26.311999999999998,False,6628,26.016,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.2959999999999994,-0.07000000000000028,POINT (-117.26118 32.85108),False,True,True,False
2017-10-23T23:37:11.5590+00:00,208558,1508801831.5589,-117.26123,32.85113,422,26.375,False,6634,26.039,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.3359999999999985,-0.03999999999999915,POINT (-117.26123 32.85113),False,True,True,False
2017-10-23T23:37:17.6060+00:00,214595,1508801837.606,-117.26132,32.85122,422,26.375,False,6681,26.223000000000003,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.15199999999999747,0.18400000000000105,POINT (-117.26132 32.85122),False,True,True,False
2017-10-23T23:37:23.6440+00:00,220623,1508801843.6441,-117.26131,32.85127,423,26.438000000000002,False,6716,26.36,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.07800000000000296,0.07399999999999451,POINT (-117.26131 32.85127),False,True,True,False
2017-10-23T23:37:29.6850+00:00,226654,1508801849.6852,-117.26131,32.85132,425,26.561999999999998,False,6790,26.649,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,0.0870000000000033,0.16500000000000625,POINT (-117.26131 32.85132),False,True,True,False
2017-10-23T23:37:35.7330+00:00,232692,1508801855.7333,-117.26129,32.85138,428,26.75,False,6809,26.723000000000003,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.02699999999999747,-0.11400000000000077,POINT (-117.26129 32.85138),False,True,True,False
2017-10-23T23:37:41.7710+00:00,238720,1508801861.7713,-117.26124,32.85142,429,26.811999999999998,False,6821,26.77,False,,,,,,,google_115648017259601508520_000666D32296_171023233402,12179.0,D32296,-0.04199999999999804,-0.015000000000000568,POINT (-117.26124 32.85142),False,True,True,False
