utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id
2018-01-28T18:58:42.9950+00:00,3738356504,1517165922.9946,N/A,N/A,512,32.000,False,7434,29.189,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T18:58:49.0360+00:00,3738362524,1517165929.0364,N/A,N/A,510,31.875,False,7381,28.981,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T18:58:55.0780+00:00,3738368544,1517165935.0783,N/A,N/A,512,32.000,False,7366,28.922,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T18:59:01.1200+00:00,3738374564,1517165941.1201,N/A,N/A,522,32.625,False,7477,29.357,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T18:59:07.1620+00:00,3738380584,1517165947.1620,N/A,N/A,518,32.375,False,7449,29.247,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T18:59:13.2030+00:00,3738386603,1517165953.2028,N/A,N/A,523,32.688,False,7509,29.482,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T18:59:19.2450+00:00,3738392623,1517165959.2447,N/A,N/A,531,33.188,False,7606,29.862,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T18:59:25.2870+00:00,3738398643,1517165965.2865,-11733871,3313688,536,33.500,False,7687,30.179,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T18:59:31.3280+00:00,3738404663,1517165971.3284,-11733876,3313686,540,33.750,False,7760,30.465,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T18:59:37.3690+00:00,3738410682,1517165977.3692,-11733879,3313684,544,34.000,False,7827,30.728,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T18:59:43.4100+00:00,3738416701,1517165983.4101,-11733884,3313682,537,33.562,False,5857,23.013,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T18:59:49.4520+00:00,3738422721,1517165989.4519,-11733887,3313680,504,31.500,False,4406,17.331,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T18:59:55.4950+00:00,3738428742,1517165995.4948,-11733892,3313680,465,29.062,False,4441,17.468,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:00:01.5370+00:00,3738434762,1517166001.5366,-11733899,3313677,446,27.875,False,4481,17.624,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:00:07.5780+00:00,3738440782,1517166007.5785,-11733902,3313675,432,27.000,False,4062,15.983,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:00:13.6200+00:00,3738446802,1517166013.6203,-11733904,3313673,402,25.125,False,3957,15.572,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:00:19.6640+00:00,3738452824,1517166019.6642,-11733907,3313671,374,23.375,False,3928,15.459,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:00:25.7060+00:00,3738458844,1517166025.7060,-11733911,3313671,352,22.000,False,3910,15.388,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:00:31.7480+00:00,3738464864,1517166031.7479,-11733916,3313670,333,20.812,False,3915,15.408,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:00:37.7890+00:00,3738470883,1517166037.7887,-11733922,3313665,318,19.875,False,3892,15.318,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:00:43.8300+00:00,3738476902,1517166043.8296,-11733925,3313663,305,19.062,False,3856,15.177,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:00:49.8710+00:00,3738482922,1517166049.8714,-11733928,3313661,295,18.438,False,3848,15.145,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:00:55.9120+00:00,3738488941,1517166055.9122,-11733928,3313661,286,17.875,False,3858,15.184,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:01:01.9540+00:00,3738494961,1517166061.9541,-11733928,3313661,279,17.438,False,3841,15.118,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:01:07.9960+00:00,3738500981,1517166067.9959,-11733928,3313661,273,17.062,False,3849,15.149,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:01:14.0380+00:00,3738507001,1517166074.0378,-11733928,3313661,269,16.812,False,3847,15.141,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:01:20.0800+00:00,3738513021,1517166080.0796,-11733928,3313661,265,16.562,False,3849,15.149,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:01:26.1240+00:00,3738519044,1517166086.1245,-11733928,3313661,262,16.375,False,3852,15.161,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:01:32.1660+00:00,3738525064,1517166092.1663,-11733928,3313661,259,16.188,False,3838,15.106,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:01:38.2080+00:00,3738531084,1517166098.2082,-11733928,3313661,257,16.062,False,3851,15.157,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:01:44.2490+00:00,3738537103,1517166104.2490,-11733928,3313661,256,16.000,False,3852,15.161,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:01:50.2910+00:00,3738543123,1517166110.2909,-11733928,3313661,255,15.938,False,3856,15.177,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:01:56.3320+00:00,3738549142,1517166116.3317,-11733928,3313661,254,15.875,False,3852,15.161,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:02:02.3750+00:00,3738555163,1517166122.3746,-11733928,3313661,253,15.812,False,3847,15.141,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:02:08.4160+00:00,3738561183,1517166128.4164,-11733928,3313661,252,15.750,False,3848,15.145,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:02:14.4580+00:00,3738567203,1517166134.4583,-11733928,3313661,251,15.688,False,3851,15.157,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:02:20.5010+00:00,3738573224,1517166140.5011,-11733928,3313661,251,15.688,False,3852,15.161,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:02:26.5430+00:00,3738579244,1517166146.5430,-11733928,3313661,251,15.688,False,3850,15.153,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:02:32.5860+00:00,3738585265,1517166152.5858,-11733928,3313661,251,15.688,False,3848,15.145,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:02:38.6280+00:00,3738591285,1517166158.6277,-11733928,3313661,250,15.625,False,3848,15.145,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:02:44.6700+00:00,3738597305,1517166164.6695,-11733928,3313661,250,15.625,False,3835,15.094,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:02:50.7110+00:00,3738603325,1517166170.7114,-11733928,3313661,250,15.625,False,3836,15.098,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:02:56.7530+00:00,3738609345,1517166176.7532,-11733928,3313661,249,15.562,False,3834,15.090,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:03:02.7950+00:00,3738615365,1517166182.7951,-11733928,3313661,249,15.562,False,3837,15.102,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:03:08.8370+00:00,3738621385,1517166188.8369,-11733928,3313661,249,15.562,False,3843,15.126,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:03:14.8790+00:00,3738627405,1517166194.8788,-11733928,3313661,248,15.500,False,3833,15.087,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:03:20.9210+00:00,3738633425,1517166200.9206,-11733928,3313661,248,15.500,False,3823,15.047,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:03:26.9610+00:00,3738639444,1517166206.9615,-11733928,3313661,248,15.500,False,3842,15.122,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:03:33.0030+00:00,3738645464,1517166213.0033,-11733928,3313661,247,15.438,False,3861,15.196,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:03:39.0460+00:00,3738651485,1517166219.0462,-11733928,3313661,248,15.500,False,3850,15.153,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:03:45.0870+00:00,3738657504,1517166225.0870,-11733928,3313661,248,15.500,False,3850,15.153,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:03:51.1290+00:00,3738663524,1517166231.1289,-11733928,3313661,248,15.500,False,3848,15.145,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:03:57.1720+00:00,3738669545,1517166237.1717,-11733928,3313661,248,15.500,False,3849,15.149,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:04:03.2140+00:00,3738675565,1517166243.2136,-11733928,3313661,248,15.500,False,3853,15.165,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:04:09.2550+00:00,3738681585,1517166249.2554,-11733928,3313661,248,15.500,False,3858,15.184,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:04:15.2970+00:00,3738687605,1517166255.2973,-11733928,3313661,248,15.500,False,3858,15.184,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:04:21.3390+00:00,3738693625,1517166261.3391,-11733928,3313661,248,15.500,False,3858,15.184,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:04:27.3810+00:00,3738699645,1517166267.3810,-11733928,3313661,248,15.500,False,3856,15.177,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:04:33.4230+00:00,3738705665,1517166273.4228,-11733928,3313661,248,15.500,False,3853,15.165,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:04:39.4660+00:00,3738711686,1517166279.4657,-11733928,3313661,248,15.500,False,3856,15.177,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:04:45.5080+00:00,3738717706,1517166285.5075,-11733928,3313661,248,15.500,False,3851,15.157,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:04:51.5500+00:00,3738723727,1517166291.5504,-11733928,3313661,248,15.500,False,3852,15.161,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:04:57.5910+00:00,3738729746,1517166297.5912,-11733928,3313661,248,15.500,False,3857,15.181,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:05:03.6340+00:00,3738735767,1517166303.6341,-11733928,3313661,248,15.500,True,3850,15.153,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:05:09.6760+00:00,3738741787,1517166309.6759,-11733928,3313661,249,15.562,True,3858,15.184,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:05:15.7180+00:00,3738747807,1517166315.7178,-11733928,3313661,248,15.500,True,3856,15.177,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:05:21.7590+00:00,3738753826,1517166321.7586,-11733928,3313661,248,15.500,True,3858,15.184,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:05:27.7990+00:00,3738759845,1517166327.7995,-11733928,3313661,248,15.500,True,3857,15.181,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:05:33.8410+00:00,3738765865,1517166333.8413,-11733928,3313661,248,15.500,True,3860,15.192,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:05:39.8840+00:00,3738771886,1517166339.8842,-11733928,3313661,248,15.500,True,3855,15.173,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:05:45.9270+00:00,3738777907,1517166345.9270,-11733928,3313661,249,15.562,True,3860,15.192,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:05:51.9690+00:00,3738783927,1517166351.9689,-11733928,3313661,248,15.500,True,3867,15.220,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:05:58.0120+00:00,3738789948,1517166358.0117,-11733928,3313661,248,15.500,True,3856,15.177,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:06:04.0540+00:00,3738795968,1517166364.0536,-11733928,3313661,249,15.562,True,3858,15.184,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:06:10.0960+00:00,3738801989,1517166370.0964,-11733928,3313661,249,15.562,True,3855,15.173,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:06:16.1380+00:00,3738808009,1517166376.1383,-11733928,3313661,248,15.500,True,3856,15.177,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:06:22.1800+00:00,3738814029,1517166382.1801,-11733928,3313661,248,15.500,True,3860,15.192,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:06:28.2230+00:00,3738820050,1517166388.2230,-11733928,3313661,248,15.500,True,3857,15.181,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:06:34.2660+00:00,3738826071,1517166394.2658,-11733928,3313661,248,15.500,False,3867,15.220,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:06:40.3080+00:00,3738832091,1517166400.3077,-11733928,3313661,248,15.500,False,3879,15.267,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:06:46.3500+00:00,3738838111,1517166406.3495,-11733928,3313661,248,15.500,False,3885,15.290,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:06:52.3910+00:00,3738844131,1517166412.3914,-11733928,3313661,248,15.500,False,3873,15.243,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:06:58.4350+00:00,3738850153,1517166418.4352,-11733928,3313661,248,15.500,False,3874,15.247,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:07:04.4760+00:00,3738856172,1517166424.4761,-11733928,3313661,248,15.500,False,3866,15.216,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:07:10.5190+00:00,3738862193,1517166430.5189,-11733928,3313661,248,15.500,True,3877,15.259,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
2018-01-28T19:07:16.5610+00:00,3738868213,1517166436.5608,-11733928,3313661,248,15.500,True,3878,15.263,True,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10154537037366727_0006667E22A6_180128185834,13052,7E22A6
