utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id
2018-10-11T13:22:48.5000+00:00,252469106,1539264168.5005,N/A,N/A,310,19.375,False,4712,18.609,False,N/A,N/A,N/A,N/A,N/A,N/A,google_117303421886536006613_000666D321F0_181011132239,15493.0,D321F0
2018-10-11T13:22:54.5240+00:00,252475126,1539264174.5236,N/A,N/A,310,19.375,False,4719,18.636,False,N/A,N/A,N/A,N/A,N/A,N/A,google_117303421886536006613_000666D321F0_181011132239,15493.0,D321F0
2018-10-11T13:23:00.5480+00:00,252481147,1539264180.5477,N/A,N/A,311,19.438,False,4708,18.593,False,N/A,N/A,N/A,N/A,N/A,N/A,google_117303421886536006613_000666D321F0_181011132239,15493.0,D321F0
2018-10-11T13:23:06.5720+00:00,252487168,1539264186.5718,N/A,N/A,311,19.438,False,4715,18.621,False,N/A,N/A,N/A,N/A,N/A,N/A,google_117303421886536006613_000666D321F0_181011132239,15493.0,D321F0
2018-10-11T13:23:12.5960+00:00,252493189,1539264192.5959,N/A,N/A,312,19.500,False,4709,18.597,False,N/A,N/A,N/A,N/A,N/A,N/A,google_117303421886536006613_000666D321F0_181011132239,15493.0,D321F0
2018-10-11T13:23:18.6180+00:00,252499208,1539264198.6179,N/A,N/A,312,19.500,False,4722,18.648,False,N/A,N/A,N/A,N/A,N/A,N/A,google_117303421886536006613_000666D321F0_181011132239,15493.0,D321F0
2018-10-11T13:23:24.6410+00:00,252505228,1539264204.6410,N/A,N/A,312,19.500,False,4715,18.621,False,N/A,N/A,N/A,N/A,N/A,N/A,google_117303421886536006613_000666D321F0_181011132239,15493.0,D321F0
2018-10-11T13:23:30.6650+00:00,252511249,1539264210.6651,N/A,N/A,313,19.562,False,4717,18.628,False,N/A,N/A,N/A,N/A,N/A,N/A,google_117303421886536006613_000666D321F0_181011132239,15493.0,D321F0
2018-10-11T13:23:36.6880+00:00,252517269,1539264216.6882,N/A,N/A,313,19.562,False,4714,18.617,False,N/A,N/A,N/A,N/A,N/A,N/A,google_117303421886536006613_000666D321F0_181011132239,15493.0,D321F0
2018-10-11T13:23:42.7110+00:00,252523289,1539264222.7113,N/A,N/A,313,19.562,False,4716,18.625,False,N/A,N/A,N/A,N/A,N/A,N/A,google_117303421886536006613_000666D321F0_181011132239,15493.0,D321F0
