utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id
2018-07-14T17:15:27.8330+00:00,57809008,1531588527.8327,N/A,N/A,310,19.375,False,4842,18.914,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_180714191404,14787,D6BB68
2018-07-14T17:15:33.8730+00:00,57815027,1531588533.8728,N/A,N/A,310,19.375,False,4849,18.941,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_180714191404,14787,D6BB68
2018-07-14T17:15:39.9130+00:00,57821046,1531588539.9128,N/A,N/A,311,19.438,False,4859,18.980,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_180714191404,14787,D6BB68
2018-07-14T17:15:45.9550+00:00,57827067,1531588545.9549,N/A,N/A,311,19.438,False,4854,18.961,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_180714191404,14787,D6BB68
2018-07-14T17:15:51.9960+00:00,57833087,1531588551.9960,N/A,N/A,311,19.438,False,4859,18.980,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_180714191404,14787,D6BB68
2018-07-14T17:15:58.0370+00:00,57839107,1531588558.0371,N/A,N/A,311,19.438,False,4854,18.961,True,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_180714191404,14787,D6BB68
2018-07-14T17:16:04.0780+00:00,57845127,1531588564.0782,N/A,N/A,312,19.500,False,4863,18.996,True,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_180714191404,14787,D6BB68
2018-07-14T17:16:10.1180+00:00,57851146,1531588570.1182,N/A,N/A,312,19.500,False,4857,18.973,True,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_180714191404,14787,D6BB68
2018-07-14T17:16:16.1590+00:00,57857166,1531588576.1593,N/A,N/A,312,19.500,False,4863,18.996,True,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_180714191404,14787,D6BB68
2018-07-14T17:16:22.2000+00:00,57863186,1531588582.2004,N/A,N/A,312,19.500,False,4859,18.980,True,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_180714191404,14787,D6BB68
2018-07-14T17:16:28.2410+00:00,57869206,1531588588.2415,N/A,N/A,312,19.500,False,4849,18.941,True,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_180714191404,14787,D6BB68
2018-07-14T17:16:34.2830+00:00,57875226,1531588594.2826,N/A,N/A,312,19.500,False,4847,18.934,True,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_180714191404,14787,D6BB68
2018-07-14T17:16:40.3230+00:00,57881245,1531588600.3226,N/A,N/A,312,19.500,False,4858,18.977,True,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_180714191404,14787,D6BB68
2018-07-14T17:16:46.3650+00:00,57887266,1531588606.3647,N/A,N/A,312,19.500,False,4853,18.957,True,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_180714191404,14787,D6BB68
2018-07-14T17:16:52.4070+00:00,57893287,1531588612.4068,N/A,N/A,312,19.500,False,4866,19.008,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_180714191404,14787,D6BB68
2018-07-14T17:16:58.4480+00:00,57899307,1531588618.4479,N/A,N/A,312,19.500,False,4856,18.969,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111888579673996337640_000666D6BB68_180714191404,14787,D6BB68
