utc_x,sample_time_x,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session_x,session_id,fin_id_x,utc_y,sample_time_y,a,g,m,session_y,fin_id_y,a2,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed,a2_passed
2017-06-17T23:58:42.2250+00:00,95136,1497743922.2251,-117.33906,33.13803,489,30.561999999999998,False,8516,33.426,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-17T23:58:42.3090+00:00,95220,"[-181, -206, 366]","[199, 32, 133]","[232, 32, 100]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-206.0,2.8640000000000043,-0.19599999999999795,POINT (-117.33906 33.13803),False,True,False,False,False
2017-06-17T23:58:48.2620+00:00,101156,1497743928.2621,-117.33908,33.13804,489,30.561999999999998,False,8431,33.093,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-17T23:58:48.1770+00:00,101071,"[-112, -182, 397]","[-43, -244, 338]","[122, 208, 142]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-182.0,2.531000000000006,-0.3329999999999984,POINT (-117.33908 33.13804),False,True,False,False,False
2017-06-17T23:58:54.2980+00:00,107175,1497743934.298,-117.33908,33.13804,494,30.875,False,8328,32.69,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-17T23:58:54.2440+00:00,107121,"[64, -502, -95]","[8, 13, 6]","[16, 262, 468]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-502.0,1.8149999999999977,-0.7160000000000082,POINT (-117.33908 33.13804),False,True,False,False,False
2017-06-17T23:59:00.3340+00:00,113194,1497743940.334,-117.33909,33.13804,499,31.188000000000002,False,8322,32.666,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-17T23:59:00.2600+00:00,113120,"[64, -503, -96]","[7, 12, 5]","[14, 266, 466]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-503.0,1.4779999999999944,-0.3370000000000033,POINT (-117.33909 33.13804),False,True,False,False,False
2017-06-17T23:59:06.3710+00:00,119214,1497743946.371,-117.33909,33.13804,504,31.5,False,8365,32.835,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-17T23:59:06.2780+00:00,119121,"[63, -502, -96]","[8, 13, 6]","[16, 266, 468]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-502.0,1.3350000000000009,-0.14299999999999358,POINT (-117.33909 33.13804),False,True,False,False,False
2017-06-17T23:59:12.4070+00:00,125233,1497743952.407,-117.33909,33.13805,510,31.875,False,8382,32.900999999999996,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-17T23:59:12.4950+00:00,125321,"[64, -502, -96]","[8, 13, 5]","[20, 262, 468]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-502.0,1.0259999999999962,-0.3090000000000046,POINT (-117.33909 33.13805),False,True,False,False,False
2017-06-17T23:59:18.4450+00:00,131254,1497743958.445,-117.33909,33.13805,513,32.062,False,8424,33.066,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-17T23:59:18.5120+00:00,131321,"[65, -503, -98]","[9, 13, 6]","[16, 260, 464]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-503.0,1.0040000000000049,-0.02199999999999136,POINT (-117.33909 33.13805),False,True,False,False,False
2017-06-17T23:59:24.4820+00:00,137274,1497743964.482,-117.33909,33.13804,517,32.312,False,8452,33.175,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-17T23:59:24.5280+00:00,137320,"[64, -503, -95]","[8, 13, 6]","[16, 260, 462]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-503.0,0.8629999999999995,-0.14100000000000534,POINT (-117.33909 33.13804),False,True,False,False,False
2017-06-17T23:59:30.5180+00:00,143293,1497743970.518,-117.33909,33.13804,520,32.5,False,8502,33.371,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-17T23:59:30.5460+00:00,143321,"[65, -503, -97]","[9, 13, 5]","[18, 266, 464]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-503.0,0.8710000000000022,0.008000000000002672,POINT (-117.33909 33.13804),False,True,False,False,False
2017-06-17T23:59:36.5540+00:00,149312,1497743976.554,-117.33908,33.13804,523,32.688,False,8552,33.567,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-17T23:59:36.5640+00:00,149322,"[64, -503, -95]","[8, 12, 5]","[23, 275, 467]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-503.0,0.8789999999999978,0.007999999999995566,POINT (-117.33908 33.13804),False,True,False,False,False
2017-06-17T23:59:42.6000+00:00,155341,1497743982.6,-117.33908,33.13804,526,32.875,False,8601,33.759,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-17T23:59:42.5790+00:00,155320,"[64, -502, -96]","[8, 13, 5]","[14, 264, 466]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-502.0,0.8840000000000003,0.005000000000002558,POINT (-117.33908 33.13804),False,True,False,False,False
2017-06-17T23:59:48.6370+00:00,161361,1497743988.637,-117.33908,33.13804,530,33.125,False,8646,33.935,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-17T23:59:48.5960+00:00,161320,"[65, -502, -94]","[9, 12, 5]","[22, 264, 466]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-502.0,0.8100000000000023,-0.07399999999999807,POINT (-117.33908 33.13804),False,True,False,False,False
2017-06-17T23:59:54.6740+00:00,167381,1497743994.674,-117.33908,33.13804,533,33.312,False,8685,34.088,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-17T23:59:54.6140+00:00,167321,"[65, -502, -96]","[8, 13, 5]","[12, 272, 472]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-502.0,0.7760000000000034,-0.03399999999999892,POINT (-117.33908 33.13804),False,True,False,False,False
2017-06-18T00:00:00.7100+00:00,173400,1497744000.71,-117.33908,33.13804,536,33.5,False,8726,34.248000000000005,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:00:00.6310+00:00,173321,"[65, -502, -96]","[8, 13, 5]","[22, 266, 468]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-502.0,0.7480000000000047,-0.027999999999998693,POINT (-117.33908 33.13804),False,True,False,False,False
2017-06-18T00:00:06.7470+00:00,179420,1497744006.747,-117.33907,33.13804,539,33.688,False,8769,34.417,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:00:06.6480+00:00,179321,"[64, -502, -95]","[8, 12, 5]","[17, 261, 465]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-502.0,0.7289999999999992,-0.019000000000005457,POINT (-117.33907 33.13804),False,True,False,False,False
2017-06-18T00:00:12.7840+00:00,185440,1497744012.784,-117.33907,33.13804,542,33.875,False,8799,34.534,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:00:12.8650+00:00,185521,"[64, -502, -95]","[7, 13, 5]","[19, 267, 475]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-502.0,0.6589999999999989,-0.07000000000000028,POINT (-117.33907 33.13804),False,True,False,False,False
2017-06-18T00:00:18.8210+00:00,191460,1497744018.821,-117.33907,33.13804,545,34.062,False,8818,34.609,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:00:18.8810+00:00,191520,"[65, -502, -95]","[9, 13, 4]","[18, 264, 466]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-502.0,0.5470000000000041,-0.11199999999999477,POINT (-117.33907 33.13804),False,True,False,False,False
2017-06-18T00:00:24.8580+00:00,197480,1497744024.858,-117.33907,33.13804,547,34.188,False,8863,34.785,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:00:24.8980+00:00,197520,"[64, -501, -94]","[8, 13, 5]","[18, 272, 464]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-501.0,0.5969999999999942,0.04999999999999005,POINT (-117.33907 33.13804),False,True,False,False,False
2017-06-18T00:00:30.8960+00:00,203501,1497744030.896,-117.33908,33.13804,550,34.375,False,8887,34.879,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:00:30.9160+00:00,203521,"[65, -502, -95]","[8, 14, 4]","[22, 266, 476]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-502.0,0.5039999999999978,-0.09299999999999642,POINT (-117.33908 33.13804),False,True,False,False,False
2017-06-18T00:00:36.9340+00:00,209522,1497744036.934,-117.33908,33.13804,552,34.5,False,8917,34.996,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:00:36.9440+00:00,209532,"[64, -501, -94]","[7, 13, 5]","[23, 265, 467]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-501.0,0.4960000000000022,-0.007999999999995566,POINT (-117.33908 33.13804),False,True,True,False,False
2017-06-18T00:00:42.9710+00:00,215542,1497744042.971,-117.33908,33.13804,555,34.688,False,8930,35.047,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:00:42.9500+00:00,215521,"[65, -502, -94]","[9, 13, 5]","[16, 258, 470]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-502.0,0.35899999999999466,-0.13700000000000756,POINT (-117.33908 33.13804),False,True,True,False,False
2017-06-18T00:00:49.0080+00:00,221562,1497744049.008,-117.33908,33.13804,557,34.812,False,8919,35.004,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:00:48.9660+00:00,221520,"[64, -502, -95]","[8, 13, 4]","[19, 269, 465]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-502.0,0.19200000000000017,-0.1669999999999945,POINT (-117.33908 33.13804),False,True,True,False,False
2017-06-18T00:00:55.0440+00:00,227581,1497744055.044,-117.33908,33.13804,559,34.938,False,8926,35.031,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:00:54.9840+00:00,227521,"[65, -502, -94]","[9, 14, 4]","[8, 268, 474]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-502.0,0.09299999999999642,-0.09900000000000375,POINT (-117.33908 33.13804),False,True,True,False,False
2017-06-18T00:01:01.0810+00:00,233601,1497744061.081,-117.33908,33.13804,561,35.062,False,8933,35.059,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:01:01.0010+00:00,233521,"[65, -501, -94]","[8, 14, 4]","[18, 256, 468]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-501.0,-0.0030000000000001137,-0.09599999999999653,POINT (-117.33908 33.13804),False,True,True,False,False
2017-06-18T00:01:07.1170+00:00,239620,1497744067.117,-117.33908,33.13804,563,35.188,False,8965,35.184,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:01:07.0180+00:00,239521,"[66, -501, -93]","[8, 13, 5]","[21, 261, 461]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-501.0,-0.0040000000000048885,-0.0010000000000047748,POINT (-117.33908 33.13804),False,True,True,True,False
2017-06-18T00:01:13.1550+00:00,245641,1497744073.155,-117.33908,33.13804,565,35.312,False,9023,35.411,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:01:13.2350+00:00,245721,"[65, -501, -94]","[9, 14, 4]","[16, 262, 468]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-501.0,0.09900000000000375,0.10300000000000864,POINT (-117.33908 33.13804),False,True,True,False,False
2017-06-18T00:01:19.1920+00:00,251661,1497744079.192,-117.33907,33.13804,569,35.562,False,9038,35.47,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:01:19.2520+00:00,251721,"[67, -501, -92]","[9, 13, 4]","[19, 263, 463]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-501.0,-0.09199999999999875,-0.1910000000000025,POINT (-117.33907 33.13804),False,True,True,False,False
2017-06-18T00:01:25.2290+00:00,257681,1497744085.229,-117.33907,33.13804,570,35.625,False,9083,35.646,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:01:25.2680+00:00,257720,"[65, -502, -93]","[9, 14, 4]","[20, 258, 466]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-502.0,0.021000000000000796,0.11299999999999955,POINT (-117.33907 33.13804),False,True,True,False,False
2017-06-18T00:01:31.2660+00:00,263701,1497744091.266,-117.33907,33.13804,573,35.812,False,9116,35.775999999999996,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:01:31.2850+00:00,263720,"[66, -501, -93]","[9, 14, 6]","[25, 257, 465]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-501.0,-0.036000000000001364,-0.05700000000000216,POINT (-117.33907 33.13804),False,True,True,False,False
2017-06-18T00:01:37.3030+00:00,269721,1497744097.303,-117.33907,33.13804,574,35.875,False,9134,35.846,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:01:37.3130+00:00,269731,"[66, -501, -95]","[9, 13, 4]","[21, 257, 473]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-501.0,-0.029000000000003467,0.006999999999997897,POINT (-117.33907 33.13804),False,True,True,False,False
2017-06-18T00:01:43.3400+00:00,275741,1497744103.34,-117.33907,33.13804,576,36.0,False,9142,35.876999999999995,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:01:43.3200+00:00,275721,"[65, -500, -94]","[9, 14, 5]","[26, 268, 476]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-500.0,-0.12300000000000466,-0.0940000000000012,POINT (-117.33907 33.13804),False,True,True,False,False
2017-06-18T00:01:49.3770+00:00,281761,1497744109.377,-117.33907,33.13804,577,36.062,False,9160,35.948,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:01:49.3370+00:00,281721,"[67, -500, -94]","[8, 15, 5]","[20, 258, 472]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-500.0,-0.11399999999999721,0.009000000000007446,POINT (-117.33907 33.13804),False,True,True,False,False
2017-06-18T00:01:55.4140+00:00,287781,1497744115.414,-117.33907,33.13804,579,36.188,False,9153,35.92,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:01:55.3530+00:00,287720,"[65, -500, -93]","[10, 13, 4]","[13, 263, 469]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-500.0,-0.2680000000000007,-0.15400000000000347,POINT (-117.33907 33.13804),False,True,True,False,False
2017-06-18T00:02:01.4510+00:00,293801,1497744121.451,-117.33907,33.13804,580,36.25,False,9154,35.924,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:02:01.3710+00:00,293721,"[66, -500, -92]","[8, 15, 5]","[20, 262, 474]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-500.0,-0.3260000000000005,-0.05799999999999983,POINT (-117.33907 33.13804),False,True,True,False,False
2017-06-18T00:02:07.4870+00:00,299820,1497744127.487,-117.33906,33.13804,581,36.312,False,9162,35.955999999999996,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:02:07.3880+00:00,299721,"[66, -500, -93]","[9, 14, 4]","[18, 256, 472]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-500.0,-0.35600000000000165,-0.030000000000001137,POINT (-117.33906 33.13804),False,True,True,False,False
2017-06-18T00:02:13.5250+00:00,305841,1497744133.525,-117.33906,33.13804,582,36.375,False,9170,35.986999999999995,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:02:13.6050+00:00,305921,"[65, -500, -93]","[9, 14, 5]","[16, 268, 468]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-500.0,-0.38800000000000523,-0.03200000000000358,POINT (-117.33906 33.13804),False,True,True,False,False
2017-06-18T00:02:19.5630+00:00,311862,1497744139.563,-117.33906,33.13804,583,36.438,False,9178,36.018,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:02:19.6220+00:00,311921,"[66, -500, -93]","[9, 14, 5]","[15, 275, 477]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-500.0,-0.4200000000000017,-0.031999999999996476,POINT (-117.33906 33.13804),False,True,True,False,False
2017-06-18T00:02:25.6000+00:00,317882,1497744145.6,-117.33906,33.13804,584,36.5,False,9191,36.069,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:02:25.6390+00:00,317921,"[66, -500, -94]","[10, 14, 5]","[21, 263, 469]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-500.0,-0.4309999999999974,-0.01099999999999568,POINT (-117.33906 33.13804),False,True,True,False,False
2017-06-18T00:02:31.6360+00:00,323901,1497744151.636,-117.33906,33.13804,586,36.625,False,9204,36.12,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:02:31.6550+00:00,323920,"[66, -500, -92]","[9, 14, 5]","[29, 253, 465]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-500.0,-0.5050000000000026,-0.07400000000000517,POINT (-117.33906 33.13804),False,True,True,False,False
2017-06-18T00:02:37.6720+00:00,329920,1497744157.672,-117.33905,33.13804,587,36.688,False,9220,36.183,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:02:37.6830+00:00,329931,"[66, -500, -91]","[9, 14, 5]","[24, 258, 474]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-500.0,-0.5050000000000026,0.0,POINT (-117.33905 33.13804),False,True,True,True,False
2017-06-18T00:02:43.7100+00:00,335941,1497744163.71,-117.33905,33.13804,589,36.812,False,9243,36.273,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:02:43.6900+00:00,335921,"[65, -500, -92]","[9, 14, 5]","[18, 262, 472]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-500.0,-0.5389999999999944,-0.033999999999991815,POINT (-117.33905 33.13804),False,True,True,False,False
2017-06-18T00:02:49.7470+00:00,341961,1497744169.747,-117.33905,33.13804,590,36.875,False,9249,36.296,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:02:49.7060+00:00,341920,"[66, -499, -92]","[9, 14, 5]","[22, 260, 476]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-499.0,-0.5790000000000006,-0.04000000000000625,POINT (-117.33905 33.13804),False,True,True,False,False
2017-06-18T00:02:55.7840+00:00,347981,1497744175.784,-117.33905,33.13804,591,36.938,False,9249,36.296,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:02:55.8240+00:00,348021,"[65, -501, -91]","[9, 14, 6]","[17, 261, 469]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-501.0,-0.642000000000003,-0.06300000000000239,POINT (-117.33905 33.13804),False,True,True,False,False
2017-06-18T00:03:01.8210+00:00,354001,1497744181.821,-117.33905,33.13804,591,36.938,False,9216,36.167,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:03:01.8410+00:00,354021,"[66, -500, -91]","[9, 14, 5]","[29, 265, 475]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-500.0,-0.7710000000000008,-0.12899999999999778,POINT (-117.33905 33.13804),False,True,True,False,False
2017-06-18T00:03:07.8590+00:00,360022,1497744187.859,-117.33905,33.13804,592,37.0,False,9216,36.167,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:03:07.8690+00:00,360032,"[66, -500, -89]","[9, 14, 5]","[27, 261, 473]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-500.0,-0.8329999999999984,-0.06199999999999761,POINT (-117.33905 33.13804),False,True,False,False,False
2017-06-18T00:03:13.8960+00:00,366042,1497744193.896,-117.33905,33.13804,593,37.062,False,9222,36.191,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:03:13.8750+00:00,366021,"[65, -500, -91]","[8, 14, 5]","[17, 259, 473]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-500.0,-0.8709999999999951,-0.0379999999999967,POINT (-117.33905 33.13804),False,True,False,False,False
2017-06-18T00:03:19.9320+00:00,372061,1497744199.932,-117.33905,33.13804,594,37.125,False,9242,36.269,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:03:19.8910+00:00,372020,"[66, -501, -90]","[9, 14, 5]","[22, 258, 468]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-501.0,-0.8560000000000016,0.014999999999993463,POINT (-117.33905 33.13804),False,True,False,False,False
2017-06-18T00:03:25.9690+00:00,378081,1497744205.969,-117.33905,33.13804,595,37.188,False,9267,36.367,False,,,,,,,facebook_10154537037366727_0006667E22A6_170617235726,11139.0,7E22A6,2017-06-18T00:03:25.9090+00:00,378021,"[65, -499, -90]","[9, 14, 5]","[26, 260, 464]",facebook_10154537037366727_0006667E22A6_170617235726,7E22A6,-499.0,-0.8210000000000051,0.03499999999999659,POINT (-117.33905 33.13804),False,True,False,False,False
