utc_x,sample_time_x,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session_x,session_id,fin_id_x,utc_y,sample_time_y,a,g,m,session_y,fin_id_y,a2,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed,a2_passed
2018-08-08T20:39:02.2930+00:00,1321439161,1533760742.2934,-117.56475,33.37243,675,42.188,False,10316,40.326,False,,,,,,,google_110696506910538171692_0006667E22C1_180808203811,15080.0,7E22C1,2018-08-08T20:39:02.1760+00:00,1321439044,"[76, -49, -466]","[192, -24, 123]","[77, 107, 603]",google_110696506910538171692_0006667E22C1_180808203811,7E22C1,-49.0,-1.8620000000000019,-0.05799999999999983,POINT (-117.56475 33.37243),False,False,False,False,False
2018-08-08T20:39:08.3150+00:00,1321445181,1533760748.3146,-117.56472,33.37243,678,42.375,False,10341,40.424,False,,,,,,,google_110696506910538171692_0006667E22C1_180808203811,15080.0,7E22C1,2018-08-08T20:39:08.4290+00:00,1321445295,"[108, 108, -527]","[1, 30, 81]","[105, 83, 597]",google_110696506910538171692_0006667E22C1_180808203811,7E22C1,108.0,-1.9510000000000005,-0.08899999999999864,POINT (-117.56472 33.37243),False,False,False,False,False
2018-08-08T20:39:14.3360+00:00,1321451201,1533760754.3358,-117.56474,33.37241,681,42.562,False,10332,40.388000000000005,False,,,,,,,google_110696506910538171692_0006667E22C1_180808203811,15080.0,7E22C1,2018-08-08T20:39:14.4310+00:00,1321451296,"[87, 67, -510]","[-36, -69, 172]","[124, 100, 596]",google_110696506910538171692_0006667E22C1_180808203811,7E22C1,67.0,-2.1739999999999924,-0.22299999999999187,POINT (-117.56474 33.37241),False,False,False,False,False
2018-08-08T20:39:20.3580+00:00,1321457222,1533760760.358,-117.56475,33.37241,682,42.625,False,10299,40.259,False,,,,,,,google_110696506910538171692_0006667E22C1_180808203811,15080.0,7E22C1,2018-08-08T20:39:20.4320+00:00,1321457296,"[-33, 27, -488]","[324, -5, -13]","[168, 80, 576]",google_110696506910538171692_0006667E22C1_180808203811,7E22C1,27.0,-2.3659999999999997,-0.19200000000000728,POINT (-117.56475 33.37241),False,False,False,False,False
2018-08-08T20:39:26.3790+00:00,1321463242,1533760766.3792,-117.56475,33.37239,684,42.75,False,10292,40.232,False,,,,,,,google_110696506910538171692_0006667E22C1_180808203811,15080.0,7E22C1,2018-08-08T20:39:26.4350+00:00,1321463298,"[54, 46, -437]","[-133, 55, -107]","[59, 171, 579]",google_110696506910538171692_0006667E22C1_180808203811,7E22C1,46.0,-2.5180000000000007,-0.15200000000000102,POINT (-117.56475 33.37239),False,False,False,False,False
2018-08-08T20:39:32.4000+00:00,1321469262,1533760772.4004,-117.56476,33.37238,687,42.938,False,10308,40.294000000000004,False,,,,,,,google_110696506910538171692_0006667E22C1_180808203811,15080.0,7E22C1,2018-08-08T20:39:32.4340+00:00,1321469296,"[62, 138, -648]","[-127, -47, 11]","[94, 156, 588]",google_110696506910538171692_0006667E22C1_180808203811,7E22C1,138.0,-2.6439999999999984,-0.12599999999999767,POINT (-117.56476 33.37238),False,False,False,False,False
2018-08-08T20:39:38.4220+00:00,1321475282,1533760778.4216,-117.56476,33.37238,688,43.0,False,10323,40.353,False,,,,,,,google_110696506910538171692_0006667E22C1_180808203811,15080.0,7E22C1,2018-08-08T20:39:38.4360+00:00,1321475296,"[178, -93, -560]","[-116, 54, 41]","[125, 161, 577]",google_110696506910538171692_0006667E22C1_180808203811,7E22C1,-93.0,-2.6469999999999985,-0.0030000000000001137,POINT (-117.56476 33.37238),False,False,False,True,False
2018-08-08T20:39:44.4430+00:00,1321481302,1533760784.4428,-117.56478,33.37237,691,43.188,False,9462,36.979,False,,,,,,,google_110696506910538171692_0006667E22C1_180808203811,15080.0,7E22C1,2018-08-08T20:39:44.4470+00:00,1321481306,"[161, -71, -485]","[302, -191, 76]","[-7, 167, 579]",google_110696506910538171692_0006667E22C1_180808203811,7E22C1,-71.0,-6.209000000000003,-3.5620000000000047,POINT (-117.56478 33.37237),False,True,False,False,False
2018-08-08T20:39:50.4640+00:00,1321487322,1533760790.464,-117.56479,33.37236,678,42.375,False,8025,31.346999999999998,False,,,,,,,google_110696506910538171692_0006667E22C1_180808203811,15080.0,7E22C1,2018-08-08T20:39:50.4350+00:00,1321487293,"[161, 49, -421]","[7, -46, 26]","[-19, 169, 563]",google_110696506910538171692_0006667E22C1_180808203811,7E22C1,49.0,-11.028000000000002,-4.818999999999999,POINT (-117.56479 33.37236),False,True,False,False,False
2018-08-08T20:39:56.4860+00:00,1321493343,1533760796.4862,-117.5648,33.37235,651,40.688,False,7236,28.255,False,,,,,,,google_110696506910538171692_0006667E22C1_180808203811,15080.0,7E22C1,2018-08-08T20:39:56.4390+00:00,1321493296,"[150, 119, -432]","[101, 5, -67]","[35, 147, 593]",google_110696506910538171692_0006667E22C1_180808203811,7E22C1,119.0,-12.433000000000003,-1.4050000000000011,POINT (-117.5648 33.37235),False,True,False,False,False
2018-08-08T20:40:02.5070+00:00,1321499363,1533760802.5074,-117.56481,33.37236,621,38.812,False,6934,27.072,False,,,,,,,google_110696506910538171692_0006667E22C1_180808203811,15080.0,7E22C1,2018-08-08T20:40:02.4430+00:00,1321499299,"[-19, 528, 42]","[-24, 31, 21]","[-42, -162, 426]",google_110696506910538171692_0006667E22C1_180808203811,7E22C1,528.0,-11.739999999999998,0.693000000000005,POINT (-117.56481 33.37236),False,True,False,False,True
2018-08-08T20:40:08.5280+00:00,1321505382,1533760808.5276,-117.56481,33.37235,582,36.375,False,6832,26.671999999999997,False,,,,,,,google_110696506910538171692_0006667E22C1_180808203811,15080.0,7E22C1,2018-08-08T20:40:08.4430+00:00,1321505297,"[-45, 559, 24]","[88, 13, 81]","[-59, -171, 399]",google_110696506910538171692_0006667E22C1_180808203811,7E22C1,559.0,-9.703000000000003,2.0369999999999955,POINT (-117.56481 33.37235),False,True,False,False,True
2018-08-08T20:40:14.5510+00:00,1321511404,1533760814.5508,-117.5648,33.37234,550,34.375,False,6768,26.421,False,,,,,,,google_110696506910538171692_0006667E22C1_180808203811,15080.0,7E22C1,2018-08-08T20:40:14.4450+00:00,1321511298,"[-26, 499, 18]","[-259, 8, -4]","[-33, -175, 417]",google_110696506910538171692_0006667E22C1_180808203811,7E22C1,499.0,-7.954000000000001,1.7490000000000023,POINT (-117.5648 33.37234),False,True,False,False,True
2018-08-08T20:40:20.5710+00:00,1321517423,1533760820.571,-117.56478,33.3723,525,32.812,False,6714,26.21,False,,,,,,,google_110696506910538171692_0006667E22C1_180808203811,15080.0,7E22C1,2018-08-08T20:40:20.6950+00:00,1321517547,"[-27, 453, 44]","[44, 53, -25]","[-21, -171, 433]",google_110696506910538171692_0006667E22C1_180808203811,7E22C1,453.0,-6.601999999999997,1.3520000000000039,POINT (-117.56478 33.3723),False,True,False,False,True
2018-08-08T20:40:26.5930+00:00,1321523444,1533760826.5932,-117.56472,33.37228,505,31.561999999999998,False,6704,26.171,False,,,,,,,google_110696506910538171692_0006667E22C1_180808203811,15080.0,7E22C1,2018-08-08T20:40:26.6970+00:00,1321523548,"[-34, 508, 88]","[144, 47, -16]","[-53, -171, 391]",google_110696506910538171692_0006667E22C1_180808203811,7E22C1,508.0,-5.390999999999998,1.2109999999999985,POINT (-117.56472 33.37228),False,True,False,False,True
2018-08-08T20:40:32.6140+00:00,1321529464,1533760832.6144,-117.56467,33.37227,488,30.5,False,6699,26.151,False,,,,,,,google_110696506910538171692_0006667E22C1_180808203811,15080.0,7E22C1,2018-08-08T20:40:32.5960+00:00,1321529446,"[-16, 517, 61]","[-5, -7, -82]","[-68, -166, 382]",google_110696506910538171692_0006667E22C1_180808203811,7E22C1,517.0,-4.349,1.041999999999998,POINT (-117.56467 33.37227),False,True,False,False,True
2018-08-08T20:40:38.6350+00:00,1321535483,1533760838.6346,-117.56472,33.37228,475,29.688000000000002,False,6698,26.147,False,,,,,,,google_110696506910538171692_0006667E22C1_180808203811,15080.0,7E22C1,2018-08-08T20:40:38.5980+00:00,1321535446,"[-89, 556, 93]","[113, -32, -15]","[-41, -163, 405]",google_110696506910538171692_0006667E22C1_180808203811,7E22C1,556.0,-3.541000000000004,0.8079999999999963,POINT (-117.56472 33.37228),False,True,False,False,True
2018-08-08T20:40:44.6570+00:00,1321541504,1533760844.6568,-117.5647,33.37227,465,29.061999999999998,False,6679,26.073,False,,,,,,,google_110696506910538171692_0006667E22C1_180808203811,15080.0,7E22C1,2018-08-08T20:40:44.5980+00:00,1321541445,"[-17, 553, 97]","[106, -31, 37]","[-35, -171, 403]",google_110696506910538171692_0006667E22C1_180808203811,7E22C1,553.0,-2.988999999999997,0.5520000000000067,POINT (-117.5647 33.37227),False,True,False,False,True
2018-08-08T20:40:50.6770+00:00,1321547523,1533760850.677,-117.56469,33.37225,456,28.5,False,6651,25.963,False,,,,,,,google_110696506910538171692_0006667E22C1_180808203811,15080.0,7E22C1,2018-08-08T20:40:50.6030+00:00,1321547449,"[0, 465, 79]","[28, 13, 8]","[-16, -178, 414]",google_110696506910538171692_0006667E22C1_180808203811,7E22C1,465.0,-2.536999999999999,0.4519999999999982,POINT (-117.56469 33.37225),False,True,False,False,True
2018-08-08T20:40:56.6990+00:00,1321553544,1533760856.6992,-117.56471,33.3722,449,28.061999999999998,False,6634,25.896,False,,,,,,,google_110696506910538171692_0006667E22C1_180808203811,15080.0,7E22C1,2018-08-08T20:40:56.6000+00:00,1321553445,"[-57, 511, 91]","[72, -21, 12]","[-53, -181, 381]",google_110696506910538171692_0006667E22C1_180808203811,7E22C1,511.0,-2.165999999999997,0.3710000000000022,POINT (-117.56471 33.3722),False,True,False,False,True
2018-08-08T20:41:02.7200+00:00,1321559564,1533760862.7204,-117.56479,33.37221,443,27.688000000000002,False,6638,25.912,False,,,,,,,google_110696506910538171692_0006667E22C1_180808203811,15080.0,7E22C1,2018-08-08T20:41:02.7540+00:00,1321559598,"[-25, 518, 65]","[-42, -7, 3]","[-32, -170, 398]",google_110696506910538171692_0006667E22C1_180808203811,7E22C1,518.0,-1.7760000000000034,0.38999999999999346,POINT (-117.56479 33.37221),False,True,False,False,True
2018-08-08T20:41:08.7420+00:00,1321565584,1533760868.7416,-117.56482,33.37221,438,27.375,False,6623,25.853,False,,,,,,,google_110696506910538171692_0006667E22C1_180808203811,15080.0,7E22C1,2018-08-08T20:41:08.8560+00:00,1321565698,"[-50, 536, 73]","[-7, -26, -80]","[-51, -171, 391]",google_110696506910538171692_0006667E22C1_180808203811,7E22C1,536.0,-1.5219999999999985,0.2540000000000049,POINT (-117.56482 33.37221),True,True,False,False,True
2018-08-08T20:41:14.7630+00:00,1321571604,1533760874.7628,-117.56484,33.3722,434,27.125,False,6618,25.834,False,,,,,,,google_110696506910538171692_0006667E22C1_180808203811,15080.0,7E22C1,2018-08-08T20:41:14.8570+00:00,1321571698,"[-38, 560, 103]","[306, 7, 147]","[6, -186, 388]",google_110696506910538171692_0006667E22C1_180808203811,7E22C1,560.0,-1.2910000000000004,0.2309999999999981,POINT (-117.56484 33.3722),True,True,False,False,True
