utc_x,sample_time_x,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session_x,session_id,fin_id_x,utc_y,sample_time_y,a,g,m,session_y,fin_id_y,a2,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed,a2_passed
2017-12-27T20:20:32.6750+00:00,165984899,1514406032.6748,-117.25715,32.85811,451,28.188000000000002,False,7595,29.662,False,,,,,,,google_112663602346849009965_0006667E22C1_171227202018,12833.0,7E22C1,2017-12-27T20:20:32.6890+00:00,165984913,"[499, 12, 49]","[-12, -31, 11]","[-195, 183, 199]",google_112663602346849009965_0006667E22C1_171227202018,7E22C1,12.0,1.4739999999999966,-0.23499999999999943,POINT (-117.25715 32.85811),False,True,False,False,False
2017-12-27T20:20:38.7020+00:00,165990919,1514406038.7017,-117.25714,32.85811,452,28.25,False,7563,29.537,False,,,,,,,google_112663602346849009965_0006667E22C1_171227202018,12833.0,7E22C1,2017-12-27T20:20:38.7060+00:00,165990923,"[495, -87, 0]","[-2, -10, 9]","[-176, 224, 222]",google_112663602346849009965_0006667E22C1_171227202018,7E22C1,-87.0,1.286999999999999,-0.1869999999999976,POINT (-117.25714 32.85811),False,True,False,False,False
2017-12-27T20:20:44.7280+00:00,165996938,1514406044.7277,-117.25713,32.8581,452,28.25,False,7551,29.49,False,,,,,,,google_112663602346849009965_0006667E22C1_171227202018,12833.0,7E22C1,2017-12-27T20:20:44.7530+00:00,165996963,"[492, -99, -7]","[-5, -7, 16]","[-166, 232, 220]",google_112663602346849009965_0006667E22C1_171227202018,7E22C1,-99.0,1.2399999999999984,-0.0470000000000006,POINT (-117.25713 32.8581),False,True,False,False,False
2017-12-27T20:20:50.7550+00:00,166002958,1514406050.7546,-117.25714,32.85811,453,28.311999999999998,False,7539,29.443,False,,,,,,,google_112663602346849009965_0006667E22C1_171227202018,12833.0,7E22C1,2017-12-27T20:20:50.7590+00:00,166002962,"[489, -108, -9]","[-4, -8, 11]","[-181, 227, 231]",google_112663602346849009965_0006667E22C1_171227202018,7E22C1,-108.0,1.1310000000000038,-0.10899999999999466,POINT (-117.25714 32.85811),False,True,False,False,False
2017-12-27T20:20:56.7820+00:00,166008978,1514406056.7815,-117.25713,32.8581,454,28.375,False,7494,29.267,False,,,,,,,google_112663602346849009965_0006667E22C1_171227202018,12833.0,7E22C1,2017-12-27T20:20:56.7650+00:00,166008961,"[477, -159, 24]","[63, 116, 30]","[-154, 240, 218]",google_112663602346849009965_0006667E22C1_171227202018,7E22C1,-159.0,0.8919999999999995,-0.23900000000000432,POINT (-117.25713 32.8581),False,True,False,False,False
2017-12-27T20:21:02.8080+00:00,166014998,1514406062.8085,-117.25714,32.85814,454,28.375,False,7467,29.160999999999998,False,,,,,,,google_112663602346849009965_0006667E22C1_171227202018,12833.0,7E22C1,2017-12-27T20:21:02.7720+00:00,166014962,"[485, -123, 29]","[-5, -8, 17]","[-157, 241, 219]",google_112663602346849009965_0006667E22C1_171227202018,7E22C1,-123.0,0.7859999999999978,-0.10600000000000165,POINT (-117.25714 32.85814),False,True,False,False,False
2017-12-27T20:21:08.8350+00:00,166021018,1514406068.8354,-117.25715,32.85816,454,28.375,False,7424,28.991999999999997,False,,,,,,,google_112663602346849009965_0006667E22C1_171227202018,12833.0,7E22C1,2017-12-27T20:21:08.7790+00:00,166020962,"[485, -127, 20]","[-5, -8, 21]","[-153, 241, 227]",google_112663602346849009965_0006667E22C1_171227202018,7E22C1,-127.0,0.6169999999999973,-0.16900000000000048,POINT (-117.25715 32.85816),False,True,False,False,False
2017-12-27T20:21:14.8620+00:00,166027038,1514406074.8623,-117.25715,32.85816,455,28.438000000000002,False,7379,28.816,False,,,,,,,google_112663602346849009965_0006667E22C1_171227202018,12833.0,7E22C1,2017-12-27T20:21:14.7870+00:00,166026963,"[485, -125, 13]","[-9, -8, 10]","[-160, 238, 228]",google_112663602346849009965_0006667E22C1_171227202018,7E22C1,-125.0,0.37799999999999656,-0.23900000000000077,POINT (-117.25715 32.85816),False,True,True,False,False
2017-12-27T20:21:20.8890+00:00,166033058,1514406080.8893,-117.25715,32.85816,455,28.438000000000002,False,7340,28.663,False,,,,,,,google_112663602346849009965_0006667E22C1_171227202018,12833.0,7E22C1,2017-12-27T20:21:20.7940+00:00,166032963,"[486, -126, 4]","[-3, -8, 21]","[-168, 236, 234]",google_112663602346849009965_0006667E22C1_171227202018,7E22C1,-126.0,0.22499999999999787,-0.1529999999999987,POINT (-117.25715 32.85816),False,True,True,False,False
2017-12-27T20:21:26.9160+00:00,166039078,1514406086.9162,-117.25715,32.85816,456,28.5,False,7317,28.573,False,,,,,,,google_112663602346849009965_0006667E22C1_171227202018,12833.0,7E22C1,2017-12-27T20:21:27.0000+00:00,166039162,"[496, -82, 33]","[11, 37, 4]","[-165, 223, 205]",google_112663602346849009965_0006667E22C1_171227202018,7E22C1,-82.0,0.0730000000000004,-0.15199999999999747,POINT (-117.25715 32.85816),False,True,True,False,False
2017-12-27T20:21:32.9440+00:00,166045099,1514406092.9441,-117.25715,32.85816,457,28.561999999999998,False,7319,28.581,False,,,,,,,google_112663602346849009965_0006667E22C1_171227202018,12833.0,7E22C1,2017-12-27T20:21:33.0090+00:00,166045164,"[479, -141, 9]","[-13, -34, 188]","[-159, 239, 209]",google_112663602346849009965_0006667E22C1_171227202018,7E22C1,-141.0,0.019000000000001904,-0.053999999999998494,POINT (-117.25715 32.85816),False,True,True,False,False
