utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id
2018-03-25T15:40:32.4870+00:00,2328806772,1521992432.4871,N/A,N/A,708,44.250,False,11985,47.078,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:40:38.5310+00:00,2328812793,1521992438.5308,N/A,N/A,709,44.312,False,11993,47.109,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:40:44.5720+00:00,2328818812,1521992444.5724,N/A,N/A,708,44.250,False,11936,46.886,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:40:50.6150+00:00,2328824832,1521992450.6150,N/A,N/A,706,44.125,False,11763,46.207,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:40:56.6590+00:00,2328830853,1521992456.6587,N/A,N/A,704,44.000,False,11673,45.855,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:41:02.7000+00:00,2328836872,1521992462.7003,N/A,N/A,701,43.812,False,11650,45.764,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:41:08.7430+00:00,2328842892,1521992468.7429,N/A,N/A,699,43.688,False,11620,45.647,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:41:14.7850+00:00,2328848911,1521992474.7846,N/A,N/A,697,43.562,False,11625,45.666,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:41:20.8270+00:00,2328854931,1521992480.8272,-8566898,994140,696,43.500,False,11567,45.439,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:41:26.8700+00:00,2328860951,1521992486.8698,-8566901,994139,694,43.375,False,11515,45.235,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:41:32.9120+00:00,2328866971,1521992492.9125,-8566905,994137,692,43.250,False,11468,45.051,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:41:38.9540+00:00,2328872990,1521992498.9541,-8566906,994135,679,42.438,False,8224,32.329,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:41:44.9970+00:00,2328879010,1521992504.9967,-8566907,994131,637,39.812,False,7330,28.824,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:41:51.0380+00:00,2328885029,1521992511.0383,-8566914,994127,598,37.375,False,7234,28.447,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:41:57.0820+00:00,2328891050,1521992517.0820,-8566916,994125,576,36.000,False,7356,28.926,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:42:03.1250+00:00,2328897070,1521992523.1246,-8566920,994123,566,35.375,False,7372,28.988,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:42:09.1670+00:00,2328903090,1521992529.1672,-8566924,994121,553,34.562,False,7115,27.980,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:42:15.2090+00:00,2328909109,1521992535.2089,-8566927,994119,532,33.250,False,7056,27.749,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:42:21.2500+00:00,2328915128,1521992541.2505,-8566929,994117,514,32.125,False,7046,27.710,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:42:27.2920+00:00,2328921147,1521992547.2921,-8566934,994113,500,31.250,False,7040,27.686,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:42:33.3350+00:00,2328927167,1521992553.3348,-8566937,994111,489,30.562,False,7046,27.710,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:42:39.3770+00:00,2328933187,1521992559.3774,-8566939,994110,482,30.125,False,7045,27.706,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:42:45.4200+00:00,2328939207,1521992565.4200,-8566941,994108,474,29.625,False,7044,27.702,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:42:51.4620+00:00,2328945226,1521992571.4616,-8566943,994106,468,29.250,False,7042,27.694,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:42:57.5040+00:00,2328951246,1521992577.5043,-8566943,994105,464,29.000,False,7038,27.679,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:43:03.5490+00:00,2328957268,1521992583.5489,-8566943,994105,460,28.750,False,7021,27.612,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:43:09.5920+00:00,2328963288,1521992589.5915,-8566943,994105,457,28.562,False,7013,27.580,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:43:15.6340+00:00,2328969308,1521992595.6342,-8566943,994105,454,28.375,False,7010,27.569,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:43:21.6770+00:00,2328975328,1521992601.6768,-8566943,994105,452,28.250,False,7000,27.530,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:43:27.7200+00:00,2328981349,1521992607.7204,-8566943,994105,450,28.125,False,6994,27.506,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:43:33.7620+00:00,2328987368,1521992613.7621,-8566943,994105,448,28.000,False,6991,27.494,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:43:39.8050+00:00,2328993388,1521992619.8047,-8566943,994105,447,27.938,False,6989,27.486,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:43:45.8470+00:00,2328999408,1521992625.8473,-8566943,994105,446,27.875,False,6987,27.479,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:43:51.8890+00:00,2329005427,1521992631.8890,-8566943,994105,445,27.812,False,6987,27.479,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:43:57.9310+00:00,2329011446,1521992637.9306,-8566943,994105,444,27.750,False,6985,27.471,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:44:03.9720+00:00,2329017465,1521992643.9722,-8566943,994105,443,27.688,False,6975,27.431,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:44:10.0150+00:00,2329023485,1521992650.0148,-8566943,994105,443,27.688,False,6977,27.439,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:44:16.0570+00:00,2329029505,1521992656.0575,-8566943,994105,443,27.688,False,6980,27.451,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:44:22.1000+00:00,2329035525,1521992662.1001,-8566943,994105,442,27.625,False,6980,27.451,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:44:28.1420+00:00,2329041544,1521992668.1417,-8566943,994105,442,27.625,False,6978,27.443,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
2018-03-25T15:44:34.1840+00:00,2329047564,1521992674.1844,-8566943,994105,442,27.625,False,6974,27.428,False,N/A,N/A,N/A,N/A,N/A,N/A,google_101440910315486450418_000666D321BE_180325154023,13461.0,D321BE
