utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id
2017-06-21T13:00:11.9960+00:00,28637,1498050011.9955,N/A,N/A,327,20.438,False,5067,19.975,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:00:18.0410+00:00,34657,1498050018.0414,N/A,N/A,327,20.438,False,5060,19.948,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:00:24.0870+00:00,40677,1498050024.0873,N/A,N/A,327,20.438,False,5047,19.896,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:00:30.1320+00:00,46696,1498050030.1323,N/A,N/A,327,20.438,False,5033,19.841,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:00:36.1770+00:00,52715,1498050036.1772,N/A,N/A,327,20.438,False,5021,19.794,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:00:42.2220+00:00,58734,1498050042.2221,N/A,N/A,327,20.438,False,4992,19.680,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:00:48.2670+00:00,64753,1498050048.2670,N/A,N/A,327,20.438,False,4963,19.566,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:00:54.3130+00:00,70773,1498050054.3129,N/A,N/A,327,20.438,False,4948,19.508,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:01:00.3590+00:00,76793,1498050060.3588,N/A,N/A,326,20.375,False,4932,19.445,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:01:06.4040+00:00,82812,1498050066.4037,N/A,N/A,326,20.375,False,4915,19.378,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:01:12.4490+00:00,88831,1498050072.4486,N/A,N/A,326,20.375,False,4898,19.311,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:01:18.4940+00:00,94850,1498050078.4935,N/A,N/A,326,20.375,False,4882,19.248,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:01:24.5380+00:00,100869,1498050084.5384,N/A,N/A,326,20.375,False,4878,19.233,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:01:30.5830+00:00,106888,1498050090.5834,-11727920,3283438,326,20.375,False,4873,19.213,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:01:36.6290+00:00,112908,1498050096.6293,-11727919,3283432,326,20.375,False,4856,19.146,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:01:42.6750+00:00,118928,1498050102.6752,-11727918,3283426,326,20.375,False,4850,19.123,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:01:48.7200+00:00,124947,1498050108.7201,-11727916,3283420,326,20.375,False,4840,19.083,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:01:54.7650+00:00,130966,1498050114.7650,-11727913,3283414,326,20.375,False,4831,19.048,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:02:00.8100+00:00,136985,1498050120.8099,-11727911,3283407,326,20.375,False,4832,19.052,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:02:06.8550+00:00,143004,1498050126.8548,-11727909,3283400,326,20.375,False,4826,19.028,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:02:12.9010+00:00,149024,1498050132.9007,-11727904,3283386,326,20.375,False,4813,18.977,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:02:18.9470+00:00,155044,1498050138.9466,-11727903,3283379,326,20.375,False,4800,18.926,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:02:24.9920+00:00,161063,1498050144.9916,-11727909,3283371,326,20.375,False,4783,18.859,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:02:31.0370+00:00,167083,1498050151.0375,-11727917,3283370,325,20.312,False,4764,18.785,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:02:37.0820+00:00,173102,1498050157.0824,-11727925,3283369,325,20.312,False,4756,18.753,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:02:43.1270+00:00,179121,1498050163.1273,-11727932,3283369,324,20.250,False,4753,18.741,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:02:49.1730+00:00,185141,1498050169.1732,-11727947,3283368,324,20.250,False,4734,18.667,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:02:55.2190+00:00,191161,1498050175.2191,-11727953,3283365,324,20.250,False,4730,18.651,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:03:01.2640+00:00,197180,1498050181.2640,-11727961,3283364,324,20.250,False,4720,18.612,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:03:07.3090+00:00,203199,1498050187.3089,-11727970,3283361,323,20.188,False,4719,18.608,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:03:13.3540+00:00,209218,1498050193.3538,-11727978,3283362,323,20.188,False,4697,18.521,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:03:19.3990+00:00,215237,1498050199.3988,-11727987,3283358,323,20.188,False,4688,18.486,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
2017-06-21T13:03:25.4440+00:00,221256,1498050205.4437,-11727995,3283367,322,20.125,False,4679,18.451,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1
