utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2018-01-28T16:15:58.4580+00:00,1242047198,1517156158.4581,-117.25343,32.74751,240,15.0,False,4131,16.185,False,,,,,,,facebook_10213517683684254_0006667E2297_180128161507,13280,7E2297,1.1849999999999987,0.125,POINT (-117.25343 32.74751),True,True,False,False
2018-01-28T16:16:04.4910+00:00,1242053218,1517156164.4909,-117.25341,32.74739,240,15.0,False,4173,16.349,False,,,,,,,facebook_10213517683684254_0006667E2297_180128161507,13280,7E2297,1.3490000000000002,0.16400000000000148,POINT (-117.25341 32.74739),False,True,False,False
2018-01-28T16:16:10.5250+00:00,1242059239,1517156170.5246,-117.25339,32.74739,241,15.062000000000001,False,4211,16.498,False,,,,,,,facebook_10213517683684254_0006667E2297_180128161507,13280,7E2297,1.436,0.08699999999999974,POINT (-117.25339 32.74739),False,True,False,False
2018-01-28T16:16:16.5580+00:00,1242065260,1517156176.5584,-117.25338,32.7474,242,15.125,False,4247,16.639,False,,,,,,,facebook_10213517683684254_0006667E2297_180128161507,13280,7E2297,1.5139999999999993,0.0779999999999994,POINT (-117.25338 32.7474),False,True,False,False
2018-01-28T16:16:22.5920+00:00,1242071281,1517156182.5921,-117.25347,32.7474,245,15.312000000000001,False,4250,16.651,False,,,,,,,facebook_10213517683684254_0006667E2297_180128161507,13280,7E2297,1.3389999999999986,-0.1750000000000007,POINT (-117.25347 32.7474),True,True,False,False
2018-01-28T16:16:28.6260+00:00,1242077302,1517156188.6259,-117.25353,32.74742,246,15.375,False,4245,16.631,False,,,,,,,facebook_10213517683684254_0006667E2297_180128161507,13280,7E2297,1.2560000000000002,-0.08299999999999841,POINT (-117.25353 32.74742),True,True,False,False
2018-01-28T16:16:34.6590+00:00,1242083322,1517156194.6586,-117.25358,32.74743,249,15.562000000000001,False,4266,16.714000000000002,False,,,,,,,facebook_10213517683684254_0006667E2297_180128161507,13280,7E2297,1.152000000000001,-0.1039999999999992,POINT (-117.25358 32.74743),True,True,False,False
2018-01-28T16:16:40.6910+00:00,1242089342,1517156200.6913,-117.25362,32.74743,251,15.687999999999999,False,4279,16.765,False,,,,,,,facebook_10213517683684254_0006667E2297_180128161507,13280,7E2297,1.0770000000000017,-0.07499999999999929,POINT (-117.25362 32.74743),True,True,False,False
2018-01-28T16:16:46.7240+00:00,1242095362,1517156206.7241,-117.25366,32.74743,251,15.687999999999999,False,3936,15.421,False,,,,,,,facebook_10213517683684254_0006667E2297_180128161507,13280,7E2297,-0.26699999999999946,-1.3440000000000012,POINT (-117.25366 32.74743),True,True,True,False
2018-01-28T16:16:52.7560+00:00,1242101381,1517156212.7558,-117.25369,32.74745,249,15.562000000000001,False,3901,15.284,False,,,,,,,facebook_10213517683684254_0006667E2297_180128161507,13280,7E2297,-0.27800000000000047,-0.011000000000001009,POINT (-117.25369 32.74745),True,True,True,False
