utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id
2018-07-07T14:49:57.3080+00:00,688800896,1530974997.3080,N/A,N/A,461,28.812,False,7243,28.415,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:50:03.3270+00:00,688806915,1530975003.3270,-11725549,3278907,460,28.750,False,7219,28.320,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:50:09.3470+00:00,688812935,1530975009.3470,-11725547,3278906,458,28.625,False,7191,28.210,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:50:15.3660+00:00,688818954,1530975015.3660,-11725550,3278907,457,28.562,False,7148,28.042,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:50:21.3860+00:00,688824974,1530975021.3860,-11725551,3278908,456,28.500,False,7127,27.959,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:50:27.4070+00:00,688830995,1530975027.4070,-11725551,3278908,455,28.438,False,7104,27.869,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:50:33.4270+00:00,688837015,1530975033.4270,-11725551,3278908,454,28.375,False,7093,27.826,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:50:39.4470+00:00,688843035,1530975039.4470,-11725552,3278908,454,28.375,False,7082,27.783,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:50:45.4670+00:00,688849055,1530975045.4670,-11725552,3278908,452,28.250,False,7059,27.692,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:50:51.4870+00:00,688855075,1530975051.4870,-11725552,3278908,452,28.250,False,7030,27.578,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:50:57.5070+00:00,688861095,1530975057.5070,-11725552,3278908,451,28.188,False,7005,27.480,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:51:03.5260+00:00,688867114,1530975063.5260,-11725552,3278908,450,28.125,False,6974,27.359,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:51:09.5450+00:00,688873133,1530975069.5450,-11725552,3278908,449,28.062,False,6951,27.268,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:51:15.5660+00:00,688879154,1530975075.5660,-11725552,3278908,449,28.062,False,6955,27.284,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:51:21.5860+00:00,688885174,1530975081.5860,-11725552,3278908,448,28.000,False,6937,27.213,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:51:27.6060+00:00,688891194,1530975087.6060,-11725552,3278908,447,27.938,False,6936,27.209,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:51:33.6260+00:00,688897214,1530975093.6260,-11725552,3278908,447,27.938,False,6934,27.202,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:51:39.6450+00:00,688903233,1530975099.6450,-11725552,3278908,446,27.875,False,6928,27.178,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:51:45.6640+00:00,688909252,1530975105.6640,-11725552,3278908,446,27.875,False,6898,27.060,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:51:51.6840+00:00,688915272,1530975111.6840,-11725553,3278908,445,27.812,False,6885,27.009,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:51:57.7040+00:00,688921292,1530975117.7040,-11725558,3278908,446,27.875,False,6880,26.990,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:52:03.7240+00:00,688927312,1530975123.7240,-11725565,3278906,448,28.000,False,6882,26.997,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:52:09.7440+00:00,688933332,1530975129.7440,-11725570,3278904,449,28.062,False,6872,26.958,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:52:15.7630+00:00,688939351,1530975135.7630,-11725574,3278903,448,28.000,False,6832,26.801,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:52:21.7840+00:00,688945372,1530975141.7840,-11725584,3278901,447,27.938,False,6176,24.226,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:52:27.8050+00:00,688951393,1530975147.8050,-11725585,3278901,432,27.000,False,5393,21.153,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:52:33.8260+00:00,688957414,1530975153.8260,-11725588,3278899,416,26.000,False,5284,20.725,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:52:39.8470+00:00,688963435,1530975159.8470,-11725592,3278897,406,25.375,False,5352,20.992,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:52:45.8680+00:00,688969456,1530975165.8680,-11725596,3278896,395,24.688,False,5066,19.869,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:52:51.8890+00:00,688975477,1530975171.8890,-11725601,3278895,379,23.688,False,5022,19.696,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:52:57.9090+00:00,688981497,1530975177.9090,-11725601,3278898,366,22.875,False,4992,19.578,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:53:03.9290+00:00,688987517,1530975183.9290,-11725607,3278896,356,22.250,False,4985,19.551,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:53:09.9480+00:00,688993536,1530975189.9480,-11725611,3278895,348,21.750,False,4983,19.543,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:53:15.9670+00:00,688999555,1530975195.9670,-11725619,3278894,341,21.312,False,4978,19.524,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:53:21.9860+00:00,689005574,1530975201.9860,-11725620,3278892,336,21.000,False,4980,19.531,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:53:28.0050+00:00,689011593,1530975208.0050,-11725623,3278892,332,20.750,False,4968,19.484,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:53:34.0250+00:00,689017613,1530975214.0250,-11725625,3278891,329,20.562,False,4971,19.496,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:53:40.0450+00:00,689023633,1530975220.0450,-11725626,3278890,326,20.375,False,4966,19.476,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:53:46.0650+00:00,689029653,1530975226.0650,-11725627,3278891,325,20.312,False,4967,19.480,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:53:52.0850+00:00,689035673,1530975232.0850,-11725627,3278890,323,20.188,False,4968,19.484,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:53:58.1050+00:00,689041693,1530975238.1050,-11725630,3278889,321,20.062,False,4976,19.516,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:54:04.1260+00:00,689047714,1530975244.1260,-11725634,3278889,320,20.000,False,4970,19.492,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:54:10.1460+00:00,689053734,1530975250.1460,-11725633,3278888,319,19.938,False,4972,19.500,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:54:16.1660+00:00,689059754,1530975256.1660,-11725634,3278888,319,19.938,False,4975,19.512,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:54:22.1860+00:00,689065774,1530975262.1860,-11725632,3278889,319,19.938,False,4977,19.520,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:54:28.2050+00:00,689071793,1530975268.2050,-11725633,3278889,318,19.875,False,4981,19.535,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:54:34.2260+00:00,689077814,1530975274.2260,-11725637,3278888,318,19.875,False,4970,19.492,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:54:40.2470+00:00,689083835,1530975280.2470,-11725642,3278886,318,19.875,False,4971,19.496,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:54:46.2670+00:00,689089855,1530975286.2670,-11725647,3278884,317,19.812,False,4964,19.469,True,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:54:52.2870+00:00,689095875,1530975292.2870,-11725647,3278884,316,19.750,False,4963,19.465,True,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:54:58.3070+00:00,689101895,1530975298.3070,-11725647,3278884,316,19.750,False,4963,19.465,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:55:04.3260+00:00,689107914,1530975304.3260,-11725647,3278884,316,19.750,False,4967,19.480,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:55:10.3450+00:00,689113933,1530975310.3450,-11725647,3278884,316,19.750,False,4963,19.465,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:55:16.3650+00:00,689119953,1530975316.3650,-11725639,3278886,316,19.750,False,4963,19.465,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
2018-07-07T14:55:22.3850+00:00,689125973,1530975322.3850,-11725632,3278880,316,19.750,False,4965,19.472,False,N/A,N/A,N/A,N/A,N/A,N/A,google_111658957822867403603_000666D32297_180707144948,14713,D32297
