utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2018-01-28T16:21:50.8500+00:00,275858552,1517156510.85,-117.25395,32.7476,234,14.625,False,3662,14.357999999999999,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.26700000000000124,-0.03900000000000148,POINT (-117.25395 32.7476),True,True,True,False
2018-01-28T16:21:56.8710+00:00,275864573,1517156516.871,-117.25395,32.7476,234,14.625,False,3657,14.338,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.2870000000000008,-0.019999999999999574,POINT (-117.25395 32.7476),True,True,True,False
2018-01-28T16:22:02.8910+00:00,275870593,1517156522.891,-117.25395,32.7476,233,14.562000000000001,False,3661,14.354000000000001,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.20800000000000018,0.07900000000000063,POINT (-117.25395 32.7476),True,True,True,False
2018-01-28T16:22:08.9120+00:00,275876614,1517156528.912,-117.25395,32.7476,234,14.625,True,3663,14.362,True,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.2629999999999999,-0.054999999999999716,POINT (-117.25395 32.7476),True,True,True,False
2018-01-28T16:22:14.9320+00:00,275882634,1517156534.932,-117.25395,32.7476,234,14.625,False,3657,14.338,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.2870000000000008,-0.02400000000000091,POINT (-117.25395 32.7476),True,True,True,False
2018-01-28T16:22:20.9520+00:00,275888654,1517156540.952,-117.25395,32.7476,234,14.625,False,3667,14.377,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.24799999999999933,0.03900000000000148,POINT (-117.25395 32.7476),True,True,True,False
2018-01-28T16:22:26.9720+00:00,275894674,1517156546.972,-117.25395,32.7476,234,14.625,False,3660,14.35,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.27500000000000036,-0.027000000000001023,POINT (-117.25395 32.7476),True,True,True,False
2018-01-28T16:22:32.9930+00:00,275900695,1517156552.993,-117.25395,32.7476,234,14.625,False,3662,14.357999999999999,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.26700000000000124,0.007999999999999119,POINT (-117.25395 32.7476),True,True,True,False
2018-01-28T16:22:39.0130+00:00,275906715,1517156559.013,-117.25395,32.7476,234,14.625,True,3665,14.369000000000002,True,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.25599999999999845,0.011000000000002785,POINT (-117.25395 32.7476),True,True,True,False
2018-01-28T16:22:45.0330+00:00,275912735,1517156565.033,-117.25395,32.7476,234,14.625,True,3662,14.357999999999999,True,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.26700000000000124,-0.011000000000002785,POINT (-117.25395 32.7476),True,True,True,False
2018-01-28T16:22:51.0530+00:00,275918755,1517156571.053,-117.25395,32.7476,234,14.625,True,3660,14.35,True,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.27500000000000036,-0.007999999999999119,POINT (-117.25395 32.7476),True,True,True,False
2018-01-28T16:22:57.0730+00:00,275924775,1517156577.073,-117.25395,32.7476,234,14.625,False,3662,14.357999999999999,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.26700000000000124,0.007999999999999119,POINT (-117.25395 32.7476),True,True,True,False
2018-01-28T16:23:03.0920+00:00,275930794,1517156583.092,-117.25395,32.7476,234,14.625,False,3661,14.354000000000001,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.270999999999999,-0.003999999999997783,POINT (-117.25395 32.7476),True,True,True,True
2018-01-28T16:23:09.1130+00:00,275936815,1517156589.113,-117.25395,32.7476,234,14.625,True,3659,14.345999999999998,True,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.2790000000000017,-0.008000000000002672,POINT (-117.25395 32.7476),True,True,True,False
2018-01-28T16:23:15.1330+00:00,275942835,1517156595.133,-117.25395,32.7476,234,14.625,False,3662,14.357999999999999,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.26700000000000124,0.012000000000000455,POINT (-117.25395 32.7476),True,True,True,False
2018-01-28T16:23:21.1520+00:00,275948854,1517156601.152,-117.25395,32.7476,234,14.625,False,3665,14.369000000000002,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.25599999999999845,0.011000000000002785,POINT (-117.25395 32.7476),True,True,True,False
2018-01-28T16:23:27.1730+00:00,275954875,1517156607.173,-117.25395,32.7476,234,14.625,False,3663,14.362,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.2629999999999999,-0.0070000000000014495,POINT (-117.25395 32.7476),True,True,True,False
2018-01-28T16:23:33.1930+00:00,275960895,1517156613.193,-117.25395,32.7476,234,14.625,False,3658,14.342,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.2829999999999995,-0.019999999999999574,POINT (-117.25395 32.7476),True,True,True,False
2018-01-28T16:23:39.2130+00:00,275966915,1517156619.213,-117.25395,32.7476,234,14.625,False,3658,14.342,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.2829999999999995,0.0,POINT (-117.25395 32.7476),True,True,True,True
2018-01-28T16:23:45.2330+00:00,275972935,1517156625.233,-117.25395,32.7476,234,14.625,False,3661,14.354000000000001,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.270999999999999,0.012000000000000455,POINT (-117.25395 32.7476),True,True,True,False
2018-01-28T16:23:51.2520+00:00,275978954,1517156631.252,-117.25426,32.74844,234,14.625,False,3658,14.342,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.2829999999999995,-0.012000000000000455,POINT (-117.25426 32.74844),True,True,True,False
2018-01-28T16:23:57.2720+00:00,275984974,1517156637.272,-117.25432,32.74845,234,14.625,False,3662,14.357999999999999,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.26700000000000124,0.015999999999998238,POINT (-117.25432 32.74845),True,True,True,False
2018-01-28T16:24:03.2920+00:00,275990994,1517156643.292,-117.25435,32.74845,234,14.625,False,3662,14.357999999999999,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.26700000000000124,0.0,POINT (-117.25435 32.74845),True,True,True,True
2018-01-28T16:24:09.3120+00:00,275997014,1517156649.312,-117.25437,32.74845,234,14.625,False,3657,14.338,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.2870000000000008,-0.019999999999999574,POINT (-117.25437 32.74845),True,True,True,False
2018-01-28T16:24:15.3330+00:00,276003035,1517156655.333,-117.25437,32.74845,234,14.625,False,3650,14.311,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.31400000000000006,-0.026999999999999247,POINT (-117.25437 32.74845),True,True,True,False
2018-01-28T16:24:21.3530+00:00,276009055,1517156661.353,-117.25437,32.74845,234,14.625,True,3660,14.35,True,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.27500000000000036,0.0389999999999997,POINT (-117.25437 32.74845),True,True,True,False
2018-01-28T16:24:27.3720+00:00,276015074,1517156667.372,-117.25437,32.74845,234,14.625,False,3662,14.357999999999999,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.26700000000000124,0.007999999999999119,POINT (-117.25437 32.74845),True,True,True,False
2018-01-28T16:24:33.3930+00:00,276021095,1517156673.393,-117.25437,32.74845,234,14.625,False,3660,14.35,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.27500000000000036,-0.007999999999999119,POINT (-117.25437 32.74845),True,True,True,False
2018-01-28T16:24:39.4130+00:00,276027115,1517156679.413,-117.25437,32.74845,234,14.625,False,3665,14.369000000000002,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.25599999999999845,0.019000000000001904,POINT (-117.25437 32.74845),True,True,True,False
2018-01-28T16:24:45.4330+00:00,276033135,1517156685.433,-117.25437,32.74845,234,14.625,True,3655,14.33,True,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.29499999999999993,-0.03900000000000148,POINT (-117.25437 32.74845),True,True,True,False
2018-01-28T16:24:51.4530+00:00,276039155,1517156691.453,-117.25437,32.74845,234,14.625,True,3657,14.338,True,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.2870000000000008,0.007999999999999119,POINT (-117.25437 32.74845),True,True,True,False
2018-01-28T16:24:57.4720+00:00,276045174,1517156697.472,-117.25437,32.74845,234,14.625,True,3655,14.33,True,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.29499999999999993,-0.007999999999999119,POINT (-117.25437 32.74845),True,True,True,False
2018-01-28T16:25:03.4940+00:00,276051196,1517156703.494,-117.25437,32.74845,234,14.625,True,3660,14.35,True,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.27500000000000036,0.019999999999999574,POINT (-117.25437 32.74845),True,True,True,False
2018-01-28T16:25:09.5150+00:00,276057217,1517156709.515,-117.25437,32.74845,233,14.562000000000001,False,3658,14.342,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.22000000000000064,0.054999999999999716,POINT (-117.25437 32.74845),True,True,True,False
2018-01-28T16:25:15.5350+00:00,276063237,1517156715.535,-117.25437,32.74845,234,14.625,False,3667,14.377,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.24799999999999933,-0.027999999999998693,POINT (-117.25437 32.74845),True,True,True,False
2018-01-28T16:25:21.5550+00:00,276069257,1517156721.555,-117.25437,32.74845,234,14.625,False,3662,14.357999999999999,False,,,,,,,google_111658957822867403603_000666D32297_180128161452,13049,D32297,-0.26700000000000124,-0.019000000000001904,POINT (-117.25437 32.74845),True,True,True,False
