utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id
2017-08-05T12:44:36.0110+00:00,2061392727,1501937076.0110,N/A,N/A,343,21.438,False,5462,21.369,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170805124428,11495.0,7E22CA
2017-08-05T12:44:42.0520+00:00,2061398747,1501937082.0521,N/A,N/A,343,21.438,False,5472,21.408,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170805124428,11495.0,7E22CA
2017-08-05T12:44:48.0940+00:00,2061404768,1501937088.0943,N/A,N/A,344,21.500,False,5484,21.455,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170805124428,11495.0,7E22CA
2017-08-05T12:44:54.1350+00:00,2061410788,1501937094.1354,-11739290,3320274,345,21.562,False,5481,21.443,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170805124428,11495.0,7E22CA
2017-08-05T12:45:00.1770+00:00,2061416808,1501937100.1765,-11739290,3320274,345,21.562,False,5484,21.455,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170805124428,11495.0,7E22CA
2017-08-05T12:45:06.2190+00:00,2061422829,1501937106.2186,-11739290,3320274,346,21.625,False,5475,21.420,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170805124428,11495.0,7E22CA
2017-08-05T12:45:12.2610+00:00,2061428850,1501937112.2608,-11739290,3320274,346,21.625,False,5478,21.432,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170805124428,11495.0,7E22CA
2017-08-05T12:45:18.3040+00:00,2061434872,1501937118.3039,-11739290,3320274,346,21.625,False,5482,21.447,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170805124428,11495.0,7E22CA
2017-08-05T12:45:24.3450+00:00,2061440892,1501937124.3450,-11739291,3320274,347,21.688,False,5483,21.451,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170805124428,11495.0,7E22CA
2017-08-05T12:45:30.3880+00:00,2061446914,1501937130.3881,-11739291,3320274,348,21.750,False,5471,21.404,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170805124428,11495.0,7E22CA
2017-08-05T12:45:36.4300+00:00,2061452935,1501937136.4303,-11739290,3320260,348,21.750,False,5468,21.392,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170805124428,11495.0,7E22CA
2017-08-05T12:45:42.4710+00:00,2061458955,1501937142.4714,-11739292,3320254,348,21.750,False,5469,21.396,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170805124428,11495.0,7E22CA
2017-08-05T12:45:48.5130+00:00,2061464975,1501937148.5125,-11739294,3320248,349,21.812,False,5467,21.389,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170805124428,11495.0,7E22CA
2017-08-05T12:45:54.5540+00:00,2061470995,1501937154.5536,-11739297,3320244,349,21.812,False,5459,21.357,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170805124428,11495.0,7E22CA
2017-08-05T12:46:00.5940+00:00,2061477014,1501937160.5937,-11739302,3320241,349,21.812,False,5463,21.373,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170805124428,11495.0,7E22CA
2017-08-05T12:46:06.6340+00:00,2061483033,1501937166.6339,-11739306,3320239,349,21.812,False,5466,21.385,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170805124428,11495.0,7E22CA
2017-08-05T12:46:12.6740+00:00,2061489052,1501937172.6740,-11739311,3320233,350,21.875,False,5465,21.381,False,N/A,N/A,N/A,N/A,N/A,N/A,google_113901738036735449122_0006667E22CA_170805124428,11495.0,7E22CA
