utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id
2017-06-02T13:31:40.6340+00:00,28384,1496410300.6342,N/A,N/A,292,18.250,False,4540,17.787,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170602133131,11055.0,7E2297
2017-06-02T13:31:46.6660+00:00,34404,1496410306.6660,N/A,N/A,293,18.312,False,4546,17.810,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170602133131,11055.0,7E2297
2017-06-02T13:31:52.6970+00:00,40423,1496410312.6967,N/A,N/A,293,18.312,False,4551,17.830,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170602133131,11055.0,7E2297
2017-06-02T13:31:58.7270+00:00,46442,1496410318.7275,N/A,N/A,294,18.375,False,4555,17.845,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170602133131,11055.0,7E2297
2017-06-02T13:32:04.7580+00:00,52461,1496410324.7582,N/A,N/A,294,18.375,False,4553,17.837,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170602133131,11055.0,7E2297
2017-06-02T13:32:10.7890+00:00,58480,1496410330.7889,N/A,N/A,295,18.438,False,4552,17.834,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170602133131,11055.0,7E2297
2017-06-02T13:32:16.8210+00:00,64500,1496410336.8207,N/A,N/A,296,18.500,False,4553,17.837,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170602133131,11055.0,7E2297
2017-06-02T13:32:22.8520+00:00,70520,1496410342.8524,N/A,N/A,296,18.500,False,4547,17.814,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170602133131,11055.0,7E2297
2017-06-02T13:32:28.8830+00:00,76539,1496410348.8832,-11725352,3278986,297,18.562,False,4549,17.822,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170602133131,11055.0,7E2297
2017-06-02T13:32:34.9140+00:00,82558,1496410354.9139,-11725353,3278986,296,18.500,False,4549,17.822,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170602133131,11055.0,7E2297
2017-06-02T13:32:40.9450+00:00,88577,1496410360.9447,-11725353,3278986,297,18.562,False,4549,17.822,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170602133131,11055.0,7E2297
2017-06-02T13:32:46.9750+00:00,94596,1496410366.9754,-11725354,3278987,298,18.625,False,4555,17.845,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170602133131,11055.0,7E2297
2017-06-02T13:32:53.0070+00:00,100616,1496410373.0071,-11725356,3278986,298,18.625,False,4539,17.783,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170602133131,11055.0,7E2297
2017-06-02T13:32:59.0390+00:00,106636,1496410379.0389,-11725356,3278988,298,18.625,False,4547,17.814,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170602133131,11055.0,7E2297
2017-06-02T13:33:05.0710+00:00,112656,1496410385.0706,-11725358,3278991,299,18.688,False,4552,17.834,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170602133131,11055.0,7E2297
2017-06-02T13:33:11.1010+00:00,118675,1496410391.1014,-11725367,3279000,299,18.688,False,4541,17.790,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170602133131,11055.0,7E2297
2017-06-02T13:33:17.1320+00:00,124694,1496410397.1321,-11725373,3279005,299,18.688,False,4542,17.794,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170602133131,11055.0,7E2297
2017-06-02T13:33:23.1630+00:00,130713,1496410403.1629,-11725374,3279011,299,18.688,False,4546,17.810,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170602133131,11055.0,7E2297
2017-06-02T13:33:29.1940+00:00,136732,1496410409.1936,-11725377,3279018,300,18.750,False,4545,17.806,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170602133131,11055.0,7E2297
2017-06-02T13:33:35.2250+00:00,142752,1496410415.2253,-11725379,3279024,300,18.750,False,4546,17.810,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170602133131,11055.0,7E2297
2017-06-02T13:33:41.2570+00:00,148772,1496410421.2571,-11725382,3279029,300,18.750,False,4536,17.771,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170602133131,11055.0,7E2297
2017-06-02T13:33:47.2880+00:00,154791,1496410427.2878,-11725382,3279041,300,18.750,False,4541,17.790,False,N/A,N/A,N/A,N/A,N/A,N/A,facebook_10213517683684254_0006667E2297_170602133131,11055.0,7E2297
