utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id
2017-07-04T12:26:25.1190+00:00,185494,1499171185.1190,-11727861,3283470,335,20.938,False,5047,19.896,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:26:31.1620+00:00,191513,1499171191.1623,-11727857,3283442,335,20.938,False,5046,19.893,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:26:37.2060+00:00,197532,1499171197.2057,-11727856,3283432,335,20.938,False,5041,19.873,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:26:43.2500+00:00,203552,1499171203.2500,-11727859,3283447,335,20.938,False,5041,19.873,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:26:49.2940+00:00,209572,1499171209.2944,-11727856,3283465,334,20.875,False,5039,19.865,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:26:55.3380+00:00,215591,1499171215.3377,-11727857,3283471,334,20.875,False,5038,19.861,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:27:01.3810+00:00,221610,1499171221.3811,-11727859,3283478,334,20.875,False,5023,19.802,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:27:07.4240+00:00,227629,1499171227.4244,-11727859,3283479,334,20.875,False,5021,19.794,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:27:13.4680+00:00,233648,1499171233.4677,-11727863,3283478,334,20.875,False,5017,19.779,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:27:19.5120+00:00,239668,1499171239.5121,-11727868,3283479,334,20.875,False,5014,19.767,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:27:25.5560+00:00,245688,1499171245.5564,-11727872,3283480,334,20.875,False,5006,19.735,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:27:31.6000+00:00,251707,1499171251.5998,-11727870,3283480,334,20.875,False,4992,19.680,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:27:37.6430+00:00,257726,1499171257.6431,-11727865,3283482,334,20.875,False,4993,19.684,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:27:43.6860+00:00,263745,1499171263.6865,-11727865,3283483,334,20.875,False,4979,19.629,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:27:49.7300+00:00,269764,1499171269.7298,-11727865,3283490,334,20.875,False,4973,19.606,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:27:55.7730+00:00,275783,1499171275.7732,-11727860,3283493,334,20.875,False,4965,19.574,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:28:01.8180+00:00,281803,1499171281.8175,-11727861,3283494,333,20.812,False,4960,19.555,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:28:07.8620+00:00,287823,1499171287.8619,-11727864,3283492,333,20.812,False,4952,19.523,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:28:13.9050+00:00,293842,1499171293.9052,-11727862,3283473,333,20.812,False,4939,19.472,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:28:19.9490+00:00,299861,1499171299.9485,-11727862,3283445,333,20.812,False,4932,19.445,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:28:25.9920+00:00,305880,1499171305.9919,-11727865,3283429,333,20.812,False,4924,19.413,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:28:32.0350+00:00,311899,1499171312.0352,-11727881,3283437,333,20.812,False,4916,19.382,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
