utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2017-07-04T12:26:37.2060+00:00,197532,1499171197.2057,-117.27856,32.83432,335,20.938000000000002,False,5041,19.873,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.0650000000000013,-0.019999999999999574,POINT (-117.27856 32.83432),False,True,False,False
2017-07-04T12:26:43.2500+00:00,203552,1499171203.25,-117.27859,32.83447,335,20.938000000000002,False,5041,19.873,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.0650000000000013,0.0,POINT (-117.27859 32.83447),False,True,False,True
2017-07-04T12:26:49.2940+00:00,209572,1499171209.2944,-117.27856,32.83465,334,20.875,False,5039,19.865,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.0100000000000016,0.054999999999999716,POINT (-117.27856 32.83465),False,True,False,False
2017-07-04T12:26:55.3380+00:00,215591,1499171215.3377,-117.27857,32.83471,334,20.875,False,5038,19.861,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.0139999999999993,-0.003999999999997783,POINT (-117.27857 32.83471),False,True,False,True
2017-07-04T12:27:01.3810+00:00,221610,1499171221.3811,-117.27859,32.83478,334,20.875,False,5023,19.802,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.0730000000000004,-0.05900000000000105,POINT (-117.27859 32.83478),False,True,False,False
2017-07-04T12:27:07.4240+00:00,227629,1499171227.4244,-117.27859,32.83479,334,20.875,False,5021,19.794,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.0809999999999995,-0.007999999999999119,POINT (-117.27859 32.83479),False,True,False,False
2017-07-04T12:27:13.4680+00:00,233648,1499171233.4677,-117.27863,32.83478,334,20.875,False,5017,19.779,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.096,-0.015000000000000568,POINT (-117.27863 32.83478),False,True,False,False
2017-07-04T12:27:19.5120+00:00,239668,1499171239.5121,-117.27868,32.83479,334,20.875,False,5014,19.767,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.1080000000000005,-0.012000000000000455,POINT (-117.27868 32.83479),False,True,False,False
2017-07-04T12:27:25.5560+00:00,245688,1499171245.5564,-117.27872,32.8348,334,20.875,False,5006,19.735,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.1400000000000006,-0.03200000000000003,POINT (-117.27872 32.8348),False,True,False,False
2017-07-04T12:27:31.6000+00:00,251707,1499171251.5998,-117.2787,32.8348,334,20.875,False,4992,19.68,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.1950000000000003,-0.054999999999999716,POINT (-117.2787 32.8348),False,True,False,False
2017-07-04T12:27:37.6430+00:00,257726,1499171257.6431,-117.27865,32.83482,334,20.875,False,4993,19.684,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.190999999999999,0.004000000000001336,POINT (-117.27865 32.83482),False,True,False,True
2017-07-04T12:27:43.6860+00:00,263745,1499171263.6865,-117.27865,32.83483,334,20.875,False,4979,19.629,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.2459999999999987,-0.054999999999999716,POINT (-117.27865 32.83483),False,True,False,False
2017-07-04T12:27:49.7300+00:00,269764,1499171269.7298,-117.27865,32.8349,334,20.875,False,4973,19.605999999999998,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.269000000000002,-0.02300000000000324,POINT (-117.27865 32.8349),False,True,False,False
2017-07-04T12:27:55.7730+00:00,275783,1499171275.7732,-117.2786,32.83493,334,20.875,False,4965,19.574,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.3009999999999984,-0.031999999999996476,POINT (-117.2786 32.83493),False,True,False,False
2017-07-04T12:28:01.8180+00:00,281803,1499171281.8175,-117.27861,32.83494,333,20.811999999999998,False,4960,19.555,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.256999999999998,0.04400000000000048,POINT (-117.27861 32.83494),False,True,False,False
2017-07-04T12:28:07.8620+00:00,287823,1499171287.8619,-117.27864,32.83492,333,20.811999999999998,False,4952,19.523,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.288999999999998,-0.03200000000000003,POINT (-117.27864 32.83492),False,True,False,False
2017-07-04T12:28:13.9050+00:00,293842,1499171293.9052,-117.27862,32.83473,333,20.811999999999998,False,4939,19.472,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.3399999999999963,-0.05099999999999838,POINT (-117.27862 32.83473),False,True,False,False
2017-07-04T12:28:19.9490+00:00,299861,1499171299.9485,-117.27862,32.83445,333,20.811999999999998,False,4932,19.445,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.3669999999999973,-0.027000000000001023,POINT (-117.27862 32.83445),False,True,False,False
2017-07-04T12:28:25.9920+00:00,305880,1499171305.9919,-117.27865,32.83429,333,20.811999999999998,False,4924,19.413,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.3989999999999974,-0.03200000000000003,POINT (-117.27865 32.83429),False,True,False,False
2017-07-04T12:28:32.0350+00:00,311899,1499171312.0352,-117.27881,32.83437,333,20.811999999999998,False,4916,19.382,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.4299999999999962,-0.030999999999998806,POINT (-117.27881 32.83437),False,True,False,False
2017-07-04T12:28:38.0800+00:00,317919,1499171318.0796,-117.27895,32.83455,332,20.75,False,4909,19.354,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.3960000000000008,0.03399999999999537,POINT (-117.27895 32.83455),False,True,False,False
2017-07-04T12:28:44.1240+00:00,323939,1499171324.1239,-117.27908,32.83472,333,20.811999999999998,False,4903,19.331,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.480999999999998,-0.0849999999999973,POINT (-117.27908 32.83472),False,True,False,False
2017-07-04T12:28:50.1670+00:00,329958,1499171330.1673,-117.27918,32.83485,332,20.75,False,4898,19.311,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.439,0.04199999999999804,POINT (-117.27918 32.83485),False,True,False,False
2017-07-04T12:28:56.2110+00:00,335977,1499171336.2106,-117.27923,32.83485,332,20.75,False,4896,19.303,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.4469999999999992,-0.007999999999999119,POINT (-117.27923 32.83485),False,True,False,False
2017-07-04T12:29:02.2540+00:00,341996,1499171342.254,-117.27926,32.83486,332,20.75,False,4896,19.303,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.4469999999999992,0.0,POINT (-117.27926 32.83486),False,True,False,True
2017-07-04T12:29:08.2970+00:00,348015,1499171348.2973,-117.27926,32.83477,332,20.75,False,4885,19.26,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.4899999999999984,-0.04299999999999926,POINT (-117.27926 32.83477),False,True,False,False
2017-07-04T12:29:14.3410+00:00,354034,1499171354.3407,-117.27926,32.8347,332,20.75,False,4880,19.24,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.5100000000000016,-0.020000000000003126,POINT (-117.27926 32.8347),False,True,False,False
2017-07-04T12:29:20.3850+00:00,360054,1499171360.385,-117.27925,32.83463,332,20.75,False,4880,19.24,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.5100000000000016,0.0,POINT (-117.27925 32.83463),False,True,False,True
2017-07-04T12:29:26.4290+00:00,366074,1499171366.4293,-117.27924,32.83454,332,20.75,False,4879,19.236,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.5139999999999993,-0.003999999999997783,POINT (-117.27924 32.83454),False,True,False,True
2017-07-04T12:29:32.4730+00:00,372093,1499171372.4727,-117.2792,32.83448,331,20.688000000000002,False,4868,19.192999999999998,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.4950000000000045,0.0189999999999948,POINT (-117.2792 32.83448),False,True,False,False
2017-07-04T12:29:38.5160+00:00,378112,1499171378.516,-117.27918,32.8344,331,20.688000000000002,False,4869,19.197,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.4910000000000032,0.004000000000001336,POINT (-117.27918 32.8344),False,True,False,True
2017-07-04T12:29:44.5600+00:00,384132,1499171384.5604,-117.27916,32.83431,331,20.688000000000002,False,4867,19.189,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.4990000000000023,-0.007999999999999119,POINT (-117.27916 32.83431),False,True,False,False
2017-07-04T12:29:50.6040+00:00,390151,1499171390.6037,-117.27912,32.83419,331,20.688000000000002,False,4859,19.158,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.5300000000000011,-0.030999999999998806,POINT (-117.27912 32.83419),False,True,False,False
2017-07-04T12:29:56.6480+00:00,396171,1499171396.6481,-117.2791,32.83413,331,20.688000000000002,False,4860,19.162,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.5260000000000034,0.003999999999997783,POINT (-117.2791 32.83413),False,True,False,True
2017-07-04T12:30:02.6920+00:00,402191,1499171402.6924,-117.27906,32.83405,331,20.688000000000002,False,4857,19.15,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.5380000000000038,-0.012000000000000455,POINT (-117.27906 32.83405),False,True,False,False
2017-07-04T12:30:08.7360+00:00,408210,1499171408.7358,-117.27905,32.83397,331,20.688000000000002,False,4851,19.125999999999998,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.5620000000000047,-0.02400000000000091,POINT (-117.27905 32.83397),False,True,False,False
2017-07-04T12:30:14.7790+00:00,414229,1499171414.7791,-117.27905,32.83388,331,20.688000000000002,False,4842,19.090999999999998,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.5970000000000049,-0.03500000000000014,POINT (-117.27905 32.83388),False,True,False,False
2017-07-04T12:30:20.8220+00:00,420248,1499171420.8225,-117.2791,32.83381,331,20.688000000000002,False,4834,19.06,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6280000000000037,-0.030999999999998806,POINT (-117.2791 32.83381),False,True,False,False
2017-07-04T12:30:26.8660+00:00,426267,1499171426.8658,-117.27926,32.83379,330,20.625,False,4829,19.04,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.5850000000000009,0.043000000000002814,POINT (-117.27926 32.83379),False,True,False,False
2017-07-04T12:30:32.9100+00:00,432287,1499171432.9101,-117.27934,32.83377,330,20.625,False,4820,19.005,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.620000000000001,-0.03500000000000014,POINT (-117.27934 32.83377),False,True,False,False
2017-07-04T12:30:38.9540+00:00,438307,1499171438.9545,-117.27941,32.83376,330,20.625,False,4815,18.985,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6400000000000006,-0.019999999999999574,POINT (-117.27941 32.83376),False,True,False,False
2017-07-04T12:30:44.9980+00:00,444326,1499171444.9978,-117.2795,32.83373,329,20.561999999999998,False,4811,18.969,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.5929999999999964,0.04700000000000415,POINT (-117.2795 32.83373),False,True,False,False
2017-07-04T12:30:51.0410+00:00,450345,1499171451.0412,-117.27958,32.83371,329,20.561999999999998,False,4807,18.954,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.607999999999997,-0.015000000000000568,POINT (-117.27958 32.83371),False,True,False,False
2017-07-04T12:30:57.0870+00:00,456366,1499171457.0865,-117.27966,32.8337,329,20.561999999999998,False,4800,18.926,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6359999999999992,-0.028000000000002245,POINT (-117.27966 32.8337),False,True,False,False
2017-07-04T12:31:03.1300+00:00,462385,1499171463.1299,-117.27974,32.83366,328,20.5,False,4793,18.899,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.600999999999999,0.03500000000000014,POINT (-117.27974 32.83366),False,True,False,False
2017-07-04T12:31:09.1740+00:00,468405,1499171469.1742,-117.2799,32.83364,328,20.5,False,4790,18.887,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6129999999999995,-0.012000000000000455,POINT (-117.2799 32.83364),False,True,False,False
2017-07-04T12:31:15.2190+00:00,474425,1499171475.2186,-117.27999,32.83362,328,20.5,False,4779,18.844,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6559999999999988,-0.04299999999999926,POINT (-117.27999 32.83362),False,True,False,False
2017-07-04T12:31:21.2620+00:00,480444,1499171481.2619,-117.28005,32.8336,328,20.5,False,4777,18.836,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6640000000000015,-0.008000000000002672,POINT (-117.28005 32.8336),False,True,False,False
2017-07-04T12:31:27.3050+00:00,486463,1499171487.3053,-117.28013,32.83357,327,20.438,False,4764,18.785,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6529999999999987,0.011000000000002785,POINT (-117.28013 32.83357),False,True,False,False
2017-07-04T12:31:33.3490+00:00,492482,1499171493.3486,-117.28022,32.83356,327,20.438,False,4765,18.789,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6489999999999974,0.004000000000001336,POINT (-117.28022 32.83356),False,True,False,True
2017-07-04T12:31:39.3920+00:00,498501,1499171499.3919,-117.2803,32.83354,327,20.438,False,4756,18.753,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6849999999999987,-0.036000000000001364,POINT (-117.2803 32.83354),False,True,False,False
2017-07-04T12:31:45.4350+00:00,504520,1499171505.4353,-117.28037,32.83353,326,20.375,False,4751,18.734,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6409999999999982,0.04400000000000048,POINT (-117.28037 32.83353),False,True,False,False
2017-07-04T12:31:51.4800+00:00,510540,1499171511.4796,-117.28051,32.83348,326,20.375,False,4752,18.738,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6370000000000005,0.003999999999997783,POINT (-117.28051 32.83348),False,True,False,True
2017-07-04T12:31:57.5240+00:00,516560,1499171517.524,-117.28059,32.83347,326,20.375,False,4740,18.69,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6849999999999987,-0.047999999999998266,POINT (-117.28059 32.83347),False,True,False,False
2017-07-04T12:32:03.5670+00:00,522579,1499171523.5673,-117.28067,32.83345,326,20.375,False,4740,18.69,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6849999999999987,0.0,POINT (-117.28067 32.83345),False,True,False,True
2017-07-04T12:32:09.6120+00:00,528599,1499171529.6117,-117.28075,32.83343,325,20.312,False,4739,18.686,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6260000000000012,0.0589999999999975,POINT (-117.28075 32.83343),False,True,False,False
2017-07-04T12:32:15.6550+00:00,534618,1499171535.655,-117.28083,32.83341,325,20.312,False,4736,18.675,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6370000000000005,-0.010999999999999233,POINT (-117.28083 32.83341),False,True,False,False
2017-07-04T12:32:21.6980+00:00,540637,1499171541.6984,-117.28089,32.83338,325,20.312,False,4731,18.655,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.657,-0.019999999999999574,POINT (-117.28089 32.83338),False,True,False,False
2017-07-04T12:32:27.7430+00:00,546657,1499171547.7427,-117.28106,32.83336,325,20.312,False,4725,18.631,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.681000000000001,-0.02400000000000091,POINT (-117.28106 32.83336),False,True,False,False
2017-07-04T12:32:33.7870+00:00,552677,1499171553.7871,-117.28112,32.83338,325,20.312,False,4734,18.667,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6449999999999996,0.036000000000001364,POINT (-117.28112 32.83338),False,True,False,False
2017-07-04T12:32:39.8300+00:00,558696,1499171559.8304,-117.28116,32.8334,325,20.312,False,4730,18.651,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6610000000000014,-0.01600000000000179,POINT (-117.28116 32.8334),False,True,False,False
2017-07-04T12:32:45.8740+00:00,564715,1499171565.8737,-117.2812,32.83342,325,20.312,False,4733,18.663,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.649000000000001,0.012000000000000455,POINT (-117.2812 32.83342),False,True,False,False
2017-07-04T12:32:51.9170+00:00,570734,1499171571.9171,-117.28127,32.83344,325,20.312,False,4729,18.647000000000002,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6649999999999991,-0.015999999999998238,POINT (-117.28127 32.83344),False,True,False,False
2017-07-04T12:32:57.9600+00:00,576753,1499171577.9604,-117.28131,32.83348,324,20.25,False,4728,18.643,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6069999999999993,0.05799999999999983,POINT (-117.28131 32.83348),False,True,False,False
2017-07-04T12:33:04.0050+00:00,582773,1499171584.0048,-117.28136,32.83351,324,20.25,False,4731,18.655,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.5949999999999989,0.012000000000000455,POINT (-117.28136 32.83351),False,True,False,False
2017-07-04T12:33:10.0490+00:00,588793,1499171590.0491,-117.28147,32.83357,323,20.188,False,4720,18.612000000000002,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.575999999999997,0.019000000000001904,POINT (-117.28147 32.83357),False,True,False,False
2017-07-04T12:33:16.0930+00:00,594813,1499171596.0935,-117.28151,32.83359,323,20.188,False,4714,18.588,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.5999999999999979,-0.02400000000000091,POINT (-117.28151 32.83359),False,True,False,False
2017-07-04T12:33:22.1370+00:00,600832,1499171602.1368,-117.28154,32.83361,323,20.188,False,4717,18.6,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.5879999999999974,0.012000000000000455,POINT (-117.28154 32.83361),False,True,False,False
2017-07-04T12:33:28.1800+00:00,606851,1499171608.1802,-117.28159,32.83362,323,20.188,False,4705,18.553,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.634999999999998,-0.0470000000000006,POINT (-117.28159 32.83362),False,True,False,False
2017-07-04T12:33:34.2240+00:00,612870,1499171614.2235,-117.28162,32.83363,323,20.188,False,4703,18.545,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6429999999999971,-0.007999999999999119,POINT (-117.28162 32.83363),False,True,False,False
2017-07-04T12:33:40.2680+00:00,618890,1499171620.2679,-117.28165,32.83363,322,20.125,False,4695,18.514,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6110000000000007,0.031999999999996476,POINT (-117.28165 32.83363),False,True,False,False
2017-07-04T12:33:46.3120+00:00,624910,1499171626.3122,-117.28165,32.83363,322,20.125,False,4688,18.486,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6389999999999993,-0.027999999999998693,POINT (-117.28165 32.83363),False,True,False,False
2017-07-04T12:33:52.3560+00:00,630929,1499171632.3556,-117.28165,32.83363,322,20.125,False,4688,18.486,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6389999999999993,0.0,POINT (-117.28165 32.83363),False,True,False,True
2017-07-04T12:33:58.3990+00:00,636948,1499171638.3989,-117.28165,32.83364,322,20.125,False,4687,18.482,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6430000000000007,-0.004000000000001336,POINT (-117.28165 32.83364),False,True,False,True
2017-07-04T12:34:04.4420+00:00,642967,1499171644.4422,-117.28165,32.83364,322,20.125,False,4674,18.430999999999997,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6940000000000026,-0.05100000000000193,POINT (-117.28165 32.83364),False,True,False,False
2017-07-04T12:34:10.4860+00:00,648986,1499171650.4856,-117.28165,32.83364,321,20.062,False,4674,18.430999999999997,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6310000000000038,0.06299999999999883,POINT (-117.28165 32.83364),False,True,False,False
2017-07-04T12:34:16.5290+00:00,655005,1499171656.5289,-117.28166,32.83362,321,20.062,False,4665,18.396,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6660000000000004,-0.03499999999999659,POINT (-117.28166 32.83362),False,True,False,False
2017-07-04T12:34:22.5730+00:00,661025,1499171662.5733,-117.28167,32.8336,321,20.062,False,4665,18.396,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.6660000000000004,0.0,POINT (-117.28167 32.8336),False,True,False,True
2017-07-04T12:34:28.6180+00:00,667045,1499171668.6176,-117.28174,32.8336,321,20.062,False,4663,18.387999999999998,False,,,,,,,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1,-1.674000000000003,-0.008000000000002672,POINT (-117.28174 32.8336),False,True,False,False
